building_id,damage_grade,prediction
311204002561,Grade 2,0.0
311204002631,Grade 4,0.0
311204002661,Grade 5,0.0
311204002682,Grade 3,0.0
311204002691,Grade 1,0.0
311205000011,Grade 1,4.0
311205000072,Grade 4,0.0
311205000081,Grade 2,0.0
311205000091,Grade 2,0.0
311205000161,Grade 3,0.0
311205000411,Grade 3,0.0
311205000501,Grade 3,0.0
311205000533,Grade 2,0.0
311205000551,Grade 4,0.0
311205000641,Grade 2,4.0
311205000661,Grade 5,0.0
311205000682,Grade 5,0.0
311205000691,Grade 1,4.0
311205000731,Grade 1,4.0
311205000741,Grade 3,0.0
311205000761,Grade 5,0.0
311205000781,Grade 4,0.0
311205000831,Grade 4,0.0
311205000901,Grade 2,0.0
311205000961,Grade 4,0.0
311205001001,Grade 3,0.0
311205001011,Grade 3,0.0
311205001031,Grade 5,0.0
311205001122,Grade 1,4.0
311205001161,Grade 3,0.0
311205001171,Grade 2,0.0
311205001271,Grade 3,0.0
311205001361,Grade 3,0.0
311205001381,Grade 3,0.0
311205001431,Grade 3,0.0
311205001441,Grade 1,0.0
311205001581,Grade 4,0.0
311205010041,Grade 3,0.0
311205010071,Grade 4,0.0
311205010091,Grade 1,4.0
311205010141,Grade 5,0.0
311205010201,Grade 5,0.0
311205010251,Grade 4,0.0
311205010291,Grade 4,0.0
311205010301,Grade 3,0.0
311205010391,Grade 3,0.0
311205010401,Grade 3,0.0
311205010411,Grade 3,0.0
311205010441,Grade 5,0.0
311205010481,Grade 4,0.0
311205010571,Grade 5,0.0
311205010591,Grade 3,0.0
311205010601,Grade 5,0.0
311205010751,Grade 2,4.0
311205010791,Grade 3,0.0
311205010861,Grade 4,0.0
311205010881,Grade 2,0.0
311205010951,Grade 5,0.0
311205010991,Grade 3,0.0
311205011041,Grade 4,0.0
311205011051,Grade 3,0.0
311205011061,Grade 5,0.0
311205011081,Grade 3,0.0
311205011141,Grade 5,0.0
311205011211,Grade 4,0.0
311205011242,Grade 1,4.0
311206000021,Grade 3,0.0
311206000061,Grade 3,1.0
311206000151,Grade 3,0.0
311206000161,Grade 3,0.0
311206000191,Grade 3,0.0
311206000211,Grade 4,0.0
311206000231,Grade 3,0.0
311206000251,Grade 3,0.0
311206000341,Grade 4,0.0
311206000351,Grade 3,0.0
311206000371,Grade 3,0.0
311206000501,Grade 2,0.0
311206000551,Grade 2,0.0
311206000561,Grade 3,0.0
311206000601,Grade 4,0.0
311206000621,Grade 4,0.0
311206000651,Grade 4,0.0
311206000652,Grade 4,0.0
311206000791,Grade 4,0.0
311206000832,Grade 4,0.0
311206000901,Grade 3,0.0
311206000981,Grade 3,0.0
311206001001,Grade 4,0.0
311206001031,Grade 3,0.0
311206001051,Grade 4,0.0
311206001061,Grade 5,0.0
311206001071,Grade 5,0.0
311206001121,Grade 5,0.0
311206001131,Grade 5,0.0
311206001151,Grade 4,0.0
311206001171,Grade 4,0.0
311206001191,Grade 3,0.0
311206001222,Grade 2,4.0
311206001371,Grade 5,0.0
311206001472,Grade 2,0.0
311206001521,Grade 2,0.0
311206001531,Grade 4,0.0
311206001541,Grade 3,0.0
311206001701,Grade 5,0.0
311206001721,Grade 3,0.0
311206001761,Grade 1,4.0
311206001801,Grade 3,0.0
311206001811,Grade 3,0.0
311206001891,Grade 5,0.0
311206001921,Grade 4,0.0
311206001941,Grade 3,0.0
311206002011,Grade 3,0.0
311206002031,Grade 3,0.0
311206002051,Grade 3,0.0
311206002081,Grade 4,0.0
311206002101,Grade 4,4.0
311206002111,Grade 4,0.0
311206002131,Grade 4,0.0
311207000021,Grade 2,0.0
311207000061,Grade 4,0.0
311207000091,Grade 3,0.0
311207000111,Grade 2,4.0
311207000151,Grade 5,0.0
311207000191,Grade 5,0.0
311207000221,Grade 3,4.0
311207000231,Grade 5,0.0
311207000241,Grade 2,4.0
311207000311,Grade 5,0.0
311207000341,Grade 3,0.0
311207000351,Grade 3,0.0
311207000361,Grade 1,4.0
311207000431,Grade 5,0.0
311207000471,Grade 1,4.0
311207000481,Grade 5,0.0
311207000541,Grade 5,0.0
311207000571,Grade 5,0.0
311207000601,Grade 5,0.0
311207000651,Grade 5,0.0
311207000691,Grade 5,0.0
311207000701,Grade 5,0.0
311207000892,Grade 1,4.0
311207000911,Grade 5,0.0
311207000912,Grade 5,0.0
311207000961,Grade 1,4.0
311207000981,Grade 5,0.0
311207001011,Grade 3,0.0
311207001101,Grade 1,0.0
311207001111,Grade 5,0.0
311207001141,Grade 3,0.0
311207001171,Grade 5,0.0
311207001181,Grade 5,0.0
311207001221,Grade 5,0.0
311207001251,Grade 4,0.0
311207001282,Grade 1,0.0
311207001321,Grade 4,0.0
311207001331,Grade 3,0.0
311207001391,Grade 4,0.0
311207001401,Grade 3,0.0
311207001441,Grade 2,0.0
311207001451,Grade 5,0.0
311207001471,Grade 3,0.0
311207001533,Grade 2,0.0
311207001561,Grade 3,0.0
311207001571,Grade 3,0.0
311207001651,Grade 4,0.0
311207001671,Grade 4,0.0
311207001681,Grade 2,0.0
311207001682,Grade 5,0.0
311207001791,Grade 3,0.0
311207001801,Grade 3,0.0
311207001971,Grade 5,0.0
311207002001,Grade 4,0.0
311207002011,Grade 5,0.0
311207002051,Grade 4,0.0
311207002111,Grade 4,0.0
311207002161,Grade 4,0.0
311207002181,Grade 4,0.0
311207002211,Grade 4,0.0
311207002221,Grade 3,4.0
311207002261,Grade 3,0.0
311207002291,Grade 4,0.0
311207002331,Grade 4,0.0
311207002391,Grade 4,0.0
311207002401,Grade 4,0.0
311207002441,Grade 4,0.0
311207002501,Grade 4,0.0
311207002571,Grade 5,0.0
311207002621,Grade 4,0.0
311207002651,Grade 4,0.0
311207002661,Grade 4,0.0
311207002691,Grade 4,0.0
311207002711,Grade 4,0.0
311207002741,Grade 5,0.0
311207002811,Grade 4,0.0
311207002821,Grade 5,0.0
311207002841,Grade 4,0.0
311207002871,Grade 4,0.0
311207002881,Grade 3,0.0
311207002901,Grade 3,4.0
311207002911,Grade 4,0.0
311208000041,Grade 4,0.0
311208000091,Grade 5,0.0
311208000131,Grade 4,0.0
311208000181,Grade 4,0.0
311208000371,Grade 4,0.0
311208000481,Grade 4,0.0
311208000501,Grade 3,0.0
311208000581,Grade 5,0.0
311208000582,Grade 5,0.0
311208000583,Grade 4,0.0
311208000591,Grade 4,0.0
311208000631,Grade 5,0.0
311208000641,Grade 5,0.0
311208000661,Grade 4,0.0
311208000681,Grade 4,0.0
311208000691,Grade 4,0.0
311208000702,Grade 4,0.0
311208000811,Grade 3,0.0
311208000831,Grade 4,0.0
311208000861,Grade 4,0.0
311208000981,Grade 4,0.0
311208001011,Grade 4,0.0
311208001081,Grade 2,0.0
311208001111,Grade 3,0.0
311208001201,Grade 4,0.0
311209000021,Grade 2,0.0
311209000023,Grade 5,0.0
311209000071,Grade 4,0.0
311209000081,Grade 3,0.0
311209000111,Grade 5,0.0
311209000131,Grade 5,0.0
311209000171,Grade 2,0.0
311209000181,Grade 3,0.0
311209000211,Grade 3,0.0
311209000281,Grade 5,0.0
311209000311,Grade 4,0.0
311209000331,Grade 3,0.0
311209000391,Grade 3,0.0
311209000421,Grade 3,0.0
311209000481,Grade 2,0.0
311209000541,Grade 3,0.0
311209000561,Grade 3,0.0
311209000671,Grade 5,0.0
311209000721,Grade 4,0.0
311209000731,Grade 3,0.0
311209000751,Grade 4,0.0
311209000851,Grade 3,0.0
311209000861,Grade 4,0.0
311209000891,Grade 3,0.0
311209001041,Grade 2,0.0
311209001111,Grade 5,0.0
311209001121,Grade 5,0.0
311209001191,Grade 1,4.0
311209001211,Grade 4,0.0
311209001251,Grade 5,0.0
311209001291,Grade 4,0.0
311209001311,Grade 1,4.0
311209001331,Grade 3,0.0
311209001341,Grade 4,0.0
311209001371,Grade 4,0.0
311209001441,Grade 4,0.0
311209001461,Grade 5,0.0
311301000011,Grade 2,0.0
311301000141,Grade 2,0.0
311301000231,Grade 2,0.0
311301000241,Grade 2,0.0
311301000391,Grade 2,0.0
311301000421,Grade 3,0.0
311301000581,Grade 2,4.0
311301000631,Grade 3,0.0
311302000051,Grade 4,0.0
311302000071,Grade 2,4.0
311302000081,Grade 2,0.0
311302000101,Grade 4,0.0
311302000121,Grade 4,0.0
311302000161,Grade 4,0.0
311302000181,Grade 3,0.0
311302000241,Grade 3,0.0
311302000251,Grade 3,0.0
311302000271,Grade 3,0.0
311302000301,Grade 4,0.0
311302000371,Grade 4,0.0
311302000431,Grade 3,0.0
311302000451,Grade 3,0.0
311302000481,Grade 3,4.0
311302000541,Grade 3,0.0
311302000571,Grade 4,0.0
311302000591,Grade 2,0.0
311302000621,Grade 3,0.0
311302000651,Grade 3,0.0
311302000661,Grade 3,0.0
311302000672,Grade 4,0.0
311302000701,Grade 5,0.0
311302000731,Grade 4,0.0
311302000751,Grade 3,0.0
311302000811,Grade 4,0.0
311302000841,Grade 2,0.0
311303000021,Grade 5,0.0
311303000041,Grade 5,0.0
311303000051,Grade 3,0.0
311303000091,Grade 3,0.0
311303000121,Grade 3,0.0
311303000171,Grade 2,0.0
311303000191,Grade 4,0.0
311303000301,Grade 3,4.0
311303000321,Grade 3,0.0
311303000341,Grade 3,0.0
311303000351,Grade 4,0.0
311303000371,Grade 4,0.0
311303000481,Grade 3,0.0
311303000511,Grade 3,0.0
311303000561,Grade 3,0.0
311303000591,Grade 3,4.0
311303000621,Grade 4,0.0
311303000651,Grade 5,0.0
311303000671,Grade 4,0.0
311303000711,Grade 4,0.0
311303000771,Grade 5,0.0
311303000781,Grade 5,0.0
311303000801,Grade 3,0.0
311303000831,Grade 5,0.0
311303000891,Grade 3,0.0
311303000951,Grade 4,0.0
311303001031,Grade 5,0.0
311303001041,Grade 3,0.0
311303001151,Grade 3,0.0
311304000021,Grade 5,0.0
311304000071,Grade 4,0.0
311304000091,Grade 1,0.0
311304000101,Grade 2,0.0
311304000141,Grade 3,0.0
311304000151,Grade 1,0.0
311304000161,Grade 5,0.0
311304000191,Grade 2,0.0
311304000281,Grade 3,0.0
311304000311,Grade 3,0.0
311304000431,Grade 2,0.0
311304000471,Grade 3,0.0
311304000621,Grade 5,0.0
311304000631,Grade 4,0.0
311305000081,Grade 3,0.0
311305000101,Grade 1,0.0
311305000111,Grade 1,0.0
311305000151,Grade 3,0.0
311305000191,Grade 1,0.0
311305000211,Grade 3,0.0
311305000291,Grade 3,0.0
311305000351,Grade 5,0.0
311305000511,Grade 1,0.0
311305000601,Grade 1,0.0
311305000611,Grade 1,0.0
311305000751,Grade 3,0.0
311305000761,Grade 3,0.0
311305000771,Grade 1,0.0
311305000821,Grade 5,0.0
311305000851,Grade 1,0.0
311305000881,Grade 1,0.0
311305000911,Grade 1,0.0
311305000941,Grade 1,0.0
311305001001,Grade 2,0.0
311305001021,Grade 1,0.0
311305001191,Grade 2,0.0
311305001271,Grade 5,0.0
311305001281,Grade 3,0.0
311305001311,Grade 2,0.0
311305001341,Grade 1,0.0
311305001371,Grade 1,0.0
311305001471,Grade 1,4.0
311305001571,Grade 1,0.0
311305001751,Grade 2,0.0
311305001771,Grade 1,0.0
311305001831,Grade 5,0.0
311306000051,Grade 1,0.0
311306001091,Grade 3,0.0
311306001151,Grade 1,0.0
311306001171,Grade 1,0.0
311306001211,Grade 5,0.0
311306001221,Grade 1,0.0
311306001281,Grade 5,0.0
311306001371,Grade 2,0.0
311306001382,Grade 5,0.0
311306001401,Grade 2,0.0
311306001431,Grade 1,0.0
311306001461,Grade 1,0.0
311306001471,Grade 1,0.0
311306001511,Grade 3,0.0
311306001541,Grade 1,0.0
311307000051,Grade 1,4.0
311307000161,Grade 1,4.0
311307000221,Grade 2,4.0
311307000331,Grade 2,4.0
311307000341,Grade 2,4.0
311307000353,Grade 5,0.0
311307000381,Grade 2,4.0
311307000421,Grade 3,4.0
311307000481,Grade 2,0.0
311307000581,Grade 4,0.0
311307000611,Grade 2,0.0
311307000651,Grade 1,4.0
311307000671,Grade 4,0.0
311307000691,Grade 1,4.0
311308000061,Grade 1,0.0
311308000171,Grade 1,0.0
311308000181,Grade 3,0.0
311308000261,Grade 1,0.0
311308000271,Grade 1,0.0
311308000281,Grade 1,0.0
311308000341,Grade 1,0.0
311308000421,Grade 4,0.0
311308000431,Grade 3,0.0
311308000491,Grade 4,0.0
311308000501,Grade 2,0.0
311309000061,Grade 5,0.0
311309000141,Grade 3,0.0
311309000151,Grade 1,0.0
311309000271,Grade 2,0.0
311309000281,Grade 1,0.0
311309000301,Grade 2,0.0
311309000331,Grade 1,4.0
311309000561,Grade 1,0.0
311309000571,Grade 1,0.0
311309000581,Grade 4,0.0
311309000661,Grade 5,0.0
311309000711,Grade 2,0.0
311309000751,Grade 1,0.0
311309000752,Grade 1,0.0
311309000781,Grade 1,0.0
311309000791,Grade 3,0.0
311309000801,Grade 1,0.0
311309000831,Grade 1,0.0
311309000871,Grade 1,0.0
311309000891,Grade 3,0.0
311309000911,Grade 1,0.0
311309000931,Grade 5,0.0
311309000951,Grade 1,0.0
311309001001,Grade 1,0.0
311401000061,Grade 1,4.0
311401000131,Grade 1,4.0
311401000201,Grade 2,4.0
311401000211,Grade 1,4.0
311401000251,Grade 2,4.0
311401000271,Grade 2,4.0
311401000301,Grade 2,4.0
311401000431,Grade 1,4.0
311401000491,Grade 2,4.0
311401000511,Grade 4,0.0
311401000531,Grade 2,4.0
311401000551,Grade 1,4.0
311401000611,Grade 1,4.0
311401000631,Grade 1,4.0
311401000671,Grade 1,4.0
311401000701,Grade 2,4.0
311401000711,Grade 1,4.0
311401000721,Grade 3,4.0
311401000771,Grade 1,4.0
311402000011,Grade 1,4.0
311402000081,Grade 5,0.0
311402000151,Grade 1,4.0
311402000231,Grade 5,0.0
311402000241,Grade 5,0.0
311402000291,Grade 1,4.0
311402000301,Grade 3,4.0
311402000341,Grade 4,4.0
311402000391,Grade 5,0.0
311402000401,Grade 3,4.0
311402000411,Grade 1,4.0
311402000441,Grade 4,4.0
311403000011,Grade 1,0.0
311403000051,Grade 2,0.0
311403000071,Grade 1,4.0
311403000101,Grade 2,0.0
311403000141,Grade 3,0.0
311403000171,Grade 1,0.0
311403000181,Grade 1,4.0
311403000211,Grade 1,0.0
311403000311,Grade 2,4.0
311403000341,Grade 2,0.0
311403000371,Grade 1,0.0
311403000381,Grade 5,0.0
311403000391,Grade 1,0.0
311403000421,Grade 1,4.0
311403000451,Grade 2,0.0
311403000461,Grade 3,0.0
311403000641,Grade 5,0.0
311403000771,Grade 2,4.0
311403000811,Grade 5,0.0
311403000891,Grade 2,0.0
311403000941,Grade 3,0.0
311403001031,Grade 3,0.0
311403001101,Grade 3,0.0
311403001151,Grade 2,4.0
311403001181,Grade 3,0.0
311403001201,Grade 1,4.0
311403001291,Grade 1,4.0
311403001301,Grade 3,4.0
311404000081,Grade 2,4.0
311404000091,Grade 3,4.0
311404000251,Grade 3,4.0
311404000261,Grade 3,4.0
311404000331,Grade 3,4.0
311404000351,Grade 3,0.0
311404000371,Grade 3,4.0
311404000401,Grade 3,4.0
311404000411,Grade 2,4.0
311404000441,Grade 3,4.0
311404000451,Grade 1,4.0
311404000481,Grade 1,4.0
311404000501,Grade 2,4.0
311404000541,Grade 2,4.0
311404000641,Grade 3,0.0
311404000681,Grade 4,0.0
311404000791,Grade 2,4.0
311404000981,Grade 3,4.0
311404001001,Grade 4,0.0
311404001021,Grade 2,4.0
311405000111,Grade 3,4.0
311405000131,Grade 3,0.0
311405000171,Grade 3,4.0
311405000181,Grade 2,4.0
311405000231,Grade 5,0.0
311405000241,Grade 5,0.0
311405000291,Grade 2,4.0
311405000321,Grade 3,0.0
311405000351,Grade 2,4.0
311405000421,Grade 2,0.0
311405000551,Grade 2,4.0
311405000561,Grade 3,4.0
311405000571,Grade 1,4.0
311405000581,Grade 2,4.0
311405000721,Grade 2,4.0
311405000781,Grade 1,0.0
311405000791,Grade 1,4.0
311405000871,Grade 5,0.0
311405000891,Grade 3,4.0
311405000911,Grade 2,4.0
311405000931,Grade 1,4.0
311405000951,Grade 4,4.0
311405000971,Grade 1,4.0
311405001111,Grade 3,4.0
311405001171,Grade 5,0.0
311405001211,Grade 2,0.0
311405001261,Grade 2,4.0
311405001301,Grade 3,4.0
311405001381,Grade 1,4.0
311405001421,Grade 2,4.0
311405001481,Grade 5,0.0
311405001491,Grade 1,4.0
311405001501,Grade 1,4.0
311405001511,Grade 2,4.0
311405001581,Grade 3,4.0
311405001601,Grade 2,4.0
311405001621,Grade 1,4.0
311405001641,Grade 2,4.0
311405001711,Grade 5,0.0
311405001781,Grade 1,4.0
311405001861,Grade 4,4.0
311405001901,Grade 4,4.0
311405001921,Grade 3,4.0
311405001961,Grade 2,4.0
311405002031,Grade 5,0.0
311405002071,Grade 5,0.0
311405002091,Grade 1,4.0
311405002211,Grade 3,0.0
311405002231,Grade 2,4.0
311405002251,Grade 1,4.0
311405002331,Grade 2,4.0
311405002391,Grade 3,4.0
311405002461,Grade 3,0.0
311405002511,Grade 1,4.0
311405002551,Grade 2,0.0
311405002631,Grade 3,0.0
311405002661,Grade 3,0.0
311406000061,Grade 1,4.0
311406000091,Grade 4,4.0
311406000111,Grade 5,0.0
311406000121,Grade 5,0.0
311406000151,Grade 4,4.0
311406000221,Grade 1,4.0
311406000231,Grade 4,4.0
311406000241,Grade 4,4.0
311406000251,Grade 1,4.0
311406000321,Grade 3,4.0
311406000361,Grade 3,4.0
311406000371,Grade 3,4.0
311406000381,Grade 3,4.0
311406000391,Grade 1,4.0
311406000401,Grade 1,4.0
311406000411,Grade 4,4.0
311406000521,Grade 2,4.0
311406000561,Grade 5,0.0
311406000601,Grade 2,4.0
311406000721,Grade 4,4.0
311406000771,Grade 2,4.0
311406000821,Grade 4,4.0
311406000831,Grade 4,4.0
311406000861,Grade 3,4.0
311406000891,Grade 4,4.0
311406000981,Grade 2,4.0
311406000991,Grade 2,4.0
311406001031,Grade 1,4.0
311406001051,Grade 2,4.0
311406001081,Grade 2,4.0
311406001101,Grade 3,4.0
311406001191,Grade 1,4.0
311406001231,Grade 3,4.0
311406001281,Grade 3,4.0
311406001381,Grade 1,4.0
311406001391,Grade 1,4.0
311406001471,Grade 3,4.0
311406001481,Grade 2,4.0
311406001541,Grade 3,4.0
311406001601,Grade 1,4.0
311406001611,Grade 1,4.0
311406001641,Grade 1,4.0
311406001761,Grade 3,4.0
311406001891,Grade 2,4.0
311406001921,Grade 2,4.0
311406001941,Grade 2,4.0
311406001981,Grade 5,4.0
311406002031,Grade 2,4.0
311406002051,Grade 3,4.0
311406002161,Grade 2,4.0
311406002221,Grade 1,4.0
311406002231,Grade 2,4.0
311406002281,Grade 2,4.0
311406002301,Grade 2,4.0
311406002341,Grade 4,4.0
311406002491,Grade 4,4.0
311406002521,Grade 3,4.0
311406002541,Grade 3,4.0
311406002571,Grade 3,4.0
311406002591,Grade 4,4.0
311406002611,Grade 2,4.0
311406002621,Grade 1,4.0
311406002661,Grade 3,4.0
311406002671,Grade 4,4.0
311406002721,Grade 2,4.0
311406002731,Grade 3,4.0
311406002851,Grade 4,4.0
311406002891,Grade 2,4.0
311406002901,Grade 4,4.0
311407000061,Grade 3,4.0
311407000101,Grade 4,4.0
311407000121,Grade 3,4.0
311407000151,Grade 3,4.0
311407000231,Grade 2,4.0
311407000241,Grade 5,0.0
311407000331,Grade 3,4.0
311407000341,Grade 3,4.0
311407000371,Grade 1,4.0
311407000391,Grade 4,4.0
311407000401,Grade 2,4.0
311407000411,Grade 1,4.0
311408000011,Grade 2,4.0
311408000061,Grade 1,4.0
311408000121,Grade 1,4.0
311408000141,Grade 3,4.0
311408000151,Grade 1,4.0
311408000191,Grade 1,4.0
311408000341,Grade 1,4.0
311408000371,Grade 1,4.0
311408000391,Grade 1,4.0
311408000411,Grade 3,4.0
311408000481,Grade 1,4.0
311408000491,Grade 1,4.0
311408000501,Grade 1,4.0
311408000571,Grade 1,4.0
311408000581,Grade 1,4.0
311408000611,Grade 1,4.0
311408000681,Grade 1,4.0
311408000701,Grade 1,4.0
311408000721,Grade 1,4.0
311408000771,Grade 1,4.0
311408000861,Grade 5,0.0
311408000871,Grade 1,4.0
311408000991,Grade 1,4.0
311409000051,Grade 4,4.0
311409000131,Grade 4,0.0
311409000151,Grade 2,4.0
311409000211,Grade 3,0.0
311409000221,Grade 3,0.0
311409000231,Grade 2,4.0
311409000261,Grade 2,4.0
311409000331,Grade 2,4.0
311409000401,Grade 3,4.0
311409000411,Grade 2,4.0
311409000431,Grade 3,4.0
311409000441,Grade 2,4.0
311409000491,Grade 2,4.0
311409000501,Grade 3,0.0
311409000581,Grade 2,4.0
311409000601,Grade 1,4.0
311409000621,Grade 2,4.0
311409000731,Grade 3,0.0
311409000771,Grade 2,4.0
311409000831,Grade 2,4.0
311409000911,Grade 3,4.0
311409000921,Grade 2,4.0
311501000061,Grade 2,0.0
311501000081,Grade 1,0.0
311501000121,Grade 3,4.0
311501000173,Grade 4,0.0
311501000231,Grade 3,0.0
311501000261,Grade 5,0.0
311501000271,Grade 4,0.0
311501000341,Grade 3,0.0
311501000351,Grade 4,0.0
311501000371,Grade 3,0.0
311501000401,Grade 5,0.0
311501000411,Grade 5,0.0
311501000431,Grade 5,0.0
311501000541,Grade 4,0.0
311501000551,Grade 3,0.0
311501000621,Grade 5,0.0
311501000624,Grade 4,0.0
311501000681,Grade 5,0.0
311501000691,Grade 5,0.0
311501000721,Grade 5,0.0
311501000731,Grade 5,0.0
311501000801,Grade 3,0.0
311501000851,Grade 3,0.0
311501000901,Grade 2,4.0
311501000921,Grade 3,0.0
311502000042,Grade 3,0.0
311502000061,Grade 3,0.0
311502000091,Grade 3,0.0
311502000101,Grade 3,0.0
311502000231,Grade 3,0.0
311502000241,Grade 3,0.0
311502000291,Grade 3,0.0
311502000301,Grade 4,0.0
311502000351,Grade 3,0.0
311502000481,Grade 5,0.0
311502000561,Grade 4,0.0
311502000641,Grade 3,0.0
311502000661,Grade 3,0.0
311502000811,Grade 3,0.0
311502000851,Grade 4,0.0
311502000961,Grade 5,0.0
311502000991,Grade 3,0.0
311502001091,Grade 3,0.0
311503000021,Grade 3,0.0
311503000031,Grade 3,0.0
311503000081,Grade 5,0.0
311503000101,Grade 5,0.0
311503000171,Grade 3,0.0
311503000181,Grade 5,0.0
311503000241,Grade 4,0.0
311503000321,Grade 3,0.0
311503000351,Grade 3,0.0
311503000411,Grade 3,0.0
311503000491,Grade 3,0.0
311503000521,Grade 5,0.0
311503000571,Grade 3,0.0
311503000611,Grade 3,0.0
311503000641,Grade 3,0.0
311503000651,Grade 3,0.0
311503000661,Grade 1,4.0
311503000741,Grade 4,0.0
311503000771,Grade 5,0.0
311503000772,Grade 4,0.0
311503000821,Grade 3,0.0
311503000871,Grade 3,0.0
311503000941,Grade 4,0.0
311503000991,Grade 1,4.0
311503001041,Grade 2,4.0
311504000011,Grade 1,0.0
311504000121,Grade 4,0.0
311504000171,Grade 4,0.0
311504000262,Grade 2,0.0
311504000311,Grade 5,0.0
311504000341,Grade 4,0.0
311504000411,Grade 4,0.0
311504000451,Grade 4,0.0
311504000461,Grade 5,0.0
311504000472,Grade 4,0.0
311504000551,Grade 4,0.0
311504000591,Grade 3,0.0
311504000631,Grade 2,0.0
311504000661,Grade 4,0.0
311504000701,Grade 4,0.0
311504000791,Grade 2,0.0
311504000801,Grade 2,0.0
311504000851,Grade 4,0.0
311504000881,Grade 3,0.0
311504000941,Grade 3,0.0
311504001041,Grade 2,0.0
311504001071,Grade 4,0.0
311504001121,Grade 3,0.0
311504001211,Grade 4,0.0
311504001221,Grade 4,0.0
311504001261,Grade 5,0.0
311504001361,Grade 5,0.0
311504001461,Grade 4,0.0
311504001471,Grade 1,4.0
311505000111,Grade 4,0.0
311505000131,Grade 5,0.0
311505000151,Grade 3,0.0
311505000221,Grade 5,0.0
311505000321,Grade 5,0.0
311505000361,Grade 5,0.0
311505000403,Grade 5,0.0
311505000411,Grade 1,4.0
311505000611,Grade 3,0.0
311505000671,Grade 3,0.0
311505000711,Grade 5,0.0
311505000721,Grade 3,0.0
311505000741,Grade 3,0.0
311505000751,Grade 3,0.0
311505000801,Grade 5,0.0
311505000811,Grade 3,0.0
311505000891,Grade 3,0.0
311505000951,Grade 3,0.0
311505000971,Grade 3,0.0
311505000981,Grade 3,0.0
311505000991,Grade 3,0.0
311505001001,Grade 3,0.0
311505001021,Grade 3,0.0
311505001121,Grade 3,0.0
311505001122,Grade 5,0.0
311505001131,Grade 5,0.0
311505001252,Grade 4,0.0
311505001261,Grade 5,0.0
311505001351,Grade 5,0.0
311505001381,Grade 3,0.0
311505001402,Grade 3,0.0
311505001431,Grade 3,0.0
311505001451,Grade 3,0.0
311505001501,Grade 4,0.0
311505001541,Grade 4,0.0
311505001561,Grade 2,4.0
311505001581,Grade 3,0.0
311505001591,Grade 1,4.0
311505001611,Grade 3,0.0
311505001641,Grade 4,0.0
311506000091,Grade 3,0.0
311506000111,Grade 3,0.0
311506000121,Grade 2,0.0
311506000141,Grade 4,0.0
311506000151,Grade 3,0.0
311506000161,Grade 3,0.0
311506000181,Grade 3,0.0
311506000221,Grade 3,0.0
311506000241,Grade 4,0.0
311506000251,Grade 3,0.0
311506000301,Grade 4,0.0
311506000471,Grade 4,0.0
311506000491,Grade 3,0.0
311506000621,Grade 3,0.0
311506000781,Grade 3,0.0
311506000861,Grade 3,0.0
311506000881,Grade 3,0.0
311506000961,Grade 3,0.0
311506000962,Grade 3,0.0
311506000971,Grade 2,0.0
311506001121,Grade 4,0.0
311507000031,Grade 3,0.0
311507000091,Grade 3,0.0
311507000121,Grade 3,0.0
311507000122,Grade 2,0.0
311507000162,Grade 3,0.0
311507000171,Grade 3,0.0
311507000221,Grade 3,0.0
311507000271,Grade 2,0.0
311507000291,Grade 3,0.0
311507000331,Grade 3,0.0
311507000391,Grade 3,0.0
311507000471,Grade 4,0.0
311507000481,Grade 3,0.0
311507000531,Grade 3,0.0
311507000611,Grade 4,0.0
311507000641,Grade 3,0.0
311507000671,Grade 3,0.0
311507000691,Grade 3,0.0
311507000711,Grade 1,4.0
311507000841,Grade 3,0.0
311507000851,Grade 5,0.0
311507000871,Grade 4,0.0
311507000951,Grade 3,0.0
311507000961,Grade 3,0.0
311507001051,Grade 3,0.0
311507001111,Grade 3,0.0
311507001121,Grade 3,0.0
311507001131,Grade 3,0.0
311507001281,Grade 5,0.0
311507001391,Grade 4,0.0
311508000091,Grade 4,0.0
311508000151,Grade 4,0.0
311508000161,Grade 5,0.0
311508000181,Grade 5,0.0
311508000231,Grade 4,0.0
311508000261,Grade 4,0.0
311508000281,Grade 4,0.0
311508000301,Grade 5,0.0
311508000482,Grade 3,0.0
311508000501,Grade 3,0.0
311508000552,Grade 4,0.0
311508000571,Grade 5,0.0
311508000592,Grade 4,0.0
311508000601,Grade 5,0.0
311508000631,Grade 4,0.0
311508000641,Grade 3,0.0
311508000751,Grade 3,0.0
311508000771,Grade 4,0.0
311508000821,Grade 2,0.0
311508000831,Grade 2,0.0
311508000991,Grade 3,0.0
311508001011,Grade 3,0.0
311508001031,Grade 2,0.0
311508001121,Grade 4,0.0
311508001132,Grade 3,0.0
311509000051,Grade 2,0.0
311509000071,Grade 3,0.0
311509000101,Grade 3,0.0
311509000251,Grade 4,0.0
311509000261,Grade 3,0.0
311509000311,Grade 5,0.0
311509000371,Grade 4,0.0
311509000392,Grade 1,4.0
311509000451,Grade 4,0.0
311509000472,Grade 3,0.0
311509000511,Grade 4,0.0
311509000521,Grade 4,0.0
311509000522,Grade 4,0.0
311509000541,Grade 4,0.0
311509000591,Grade 4,0.0
311509000631,Grade 5,0.0
311509000811,Grade 4,0.0
311509000891,Grade 4,0.0
311509000941,Grade 4,0.0
311509001021,Grade 3,0.0
