building_id,cluster,damage_numeric,damage_grade
210708000141,0,5.0,Grade 5
210708000151,0,3.0,Grade 3
210708000161,0,5.0,Grade 5
210708000171,0,5.0,Grade 5
210708000181,0,5.0,Grade 5
210708000191,0,4.0,Grade 4
210708000201,0,5.0,Grade 5
210708000211,0,5.0,Grade 5
210708000221,0,5.0,Grade 5
210708000231,0,4.0,Grade 4
210708000241,0,4.0,Grade 4
210708000251,0,3.0,Grade 3
210708000261,0,5.0,Grade 5
210708000271,0,4.0,Grade 4
210708000281,0,5.0,Grade 5
210708000291,0,4.0,Grade 4
210708000301,0,4.0,Grade 4
210708000311,0,4.0,Grade 4
210708000321,0,3.0,Grade 3
210708000331,0,4.0,Grade 4
210708000341,0,5.0,Grade 5
210708000351,0,5.0,Grade 5
210708000361,0,4.0,Grade 4
210708000371,0,5.0,Grade 5
210708000381,0,4.0,Grade 4
210708000391,0,5.0,Grade 5
210708000401,0,5.0,Grade 5
210708000411,0,4.0,Grade 4
210708000421,0,5.0,Grade 5
210708000431,0,3.0,Grade 3
210708000441,0,5.0,Grade 5
210708000451,0,3.0,Grade 3
210708000461,0,4.0,Grade 4
210708000471,0,4.0,Grade 4
210708000481,0,4.0,Grade 4
210708000491,0,5.0,Grade 5
210708000501,0,5.0,Grade 5
210708000511,0,5.0,Grade 5
211005000831,0,5.0,Grade 5
210708000521,0,4.0,Grade 4
210708000531,0,4.0,Grade 4
210708000541,0,1.0,Grade 1
210708000551,0,5.0,Grade 5
210708000561,0,5.0,Grade 5
210708000571,0,5.0,Grade 5
210708000581,0,4.0,Grade 4
210708000591,0,5.0,Grade 5
210708000601,0,3.0,Grade 3
210709000011,0,4.0,Grade 4
210709000021,0,3.0,Grade 3
210709000031,0,3.0,Grade 3
210709000041,0,3.0,Grade 3
210709000051,0,5.0,Grade 5
210709000061,0,5.0,Grade 5
210709000071,0,5.0,Grade 5
210709000081,0,5.0,Grade 5
210709000091,0,5.0,Grade 5
210709000101,0,5.0,Grade 5
210709000111,0,4.0,Grade 4
210709000121,0,4.0,Grade 4
210709000131,0,4.0,Grade 4
210709000141,0,4.0,Grade 4
210709000151,0,4.0,Grade 4
210709000171,0,4.0,Grade 4
210709000181,0,5.0,Grade 5
210709000191,0,4.0,Grade 4
210709000201,0,4.0,Grade 4
210709000211,0,4.0,Grade 4
210709000221,0,4.0,Grade 4
210709000231,0,5.0,Grade 5
210709000241,0,5.0,Grade 5
210709000251,0,5.0,Grade 5
210709000261,0,3.0,Grade 3
210709000271,0,3.0,Grade 3
210709000281,0,4.0,Grade 4
210709000291,0,5.0,Grade 5
210709000301,0,5.0,Grade 5
210709000311,0,5.0,Grade 5
210709000321,0,4.0,Grade 4
210709000331,0,4.0,Grade 4
210709000341,0,3.0,Grade 3
210709000351,0,5.0,Grade 5
210709000361,0,4.0,Grade 4
210709000371,0,4.0,Grade 4
210709000381,0,3.0,Grade 3
210709000391,0,4.0,Grade 4
210709000411,0,4.0,Grade 4
210709000421,0,4.0,Grade 4
210709000431,0,5.0,Grade 5
210709000441,0,5.0,Grade 5
210709000451,0,4.0,Grade 4
210709000461,0,4.0,Grade 4
210709000471,0,5.0,Grade 5
210709000481,0,5.0,Grade 5
210709000491,0,5.0,Grade 5
210709000501,0,5.0,Grade 5
210709000511,0,5.0,Grade 5
210709000521,0,3.0,Grade 3
210709000531,0,4.0,Grade 4
210709000541,0,4.0,Grade 4
210709000551,0,3.0,Grade 3
210709000561,0,3.0,Grade 3
210709000571,0,3.0,Grade 3
210709000581,0,4.0,Grade 4
210801000011,0,4.0,Grade 4
210801000021,0,4.0,Grade 4
210801000031,0,4.0,Grade 4
210801000041,0,4.0,Grade 4
210801000051,0,4.0,Grade 4
210801000061,0,4.0,Grade 4
210801000071,0,3.0,Grade 3
210801000081,0,4.0,Grade 4
210801000091,0,4.0,Grade 4
210801000101,0,4.0,Grade 4
210801000111,0,4.0,Grade 4
210801000112,0,4.0,Grade 4
210801000121,0,4.0,Grade 4
210801000131,0,5.0,Grade 5
210801000141,0,3.0,Grade 3
210801000151,0,3.0,Grade 3
210801000161,0,2.0,Grade 2
210801000162,0,4.0,Grade 4
210801000171,0,4.0,Grade 4
210801000172,0,3.0,Grade 3
210801000181,0,3.0,Grade 3
210801000191,0,4.0,Grade 4
210801000201,0,3.0,Grade 3
210801000211,0,4.0,Grade 4
210801000221,0,4.0,Grade 4
210801000231,0,3.0,Grade 3
210807000621,0,1.0,Grade 1
210801000241,0,3.0,Grade 3
210801000251,0,4.0,Grade 4
210801000261,0,2.0,Grade 2
210801000271,0,4.0,Grade 4
210801000281,0,4.0,Grade 4
210801000291,0,4.0,Grade 4
210801000301,0,2.0,Grade 2
210801000311,0,3.0,Grade 3
210801000321,0,3.0,Grade 3
210801000331,0,3.0,Grade 3
210801000341,0,4.0,Grade 4
210801000351,0,2.0,Grade 2
210801000352,0,5.0,Grade 5
210801000361,0,4.0,Grade 4
210801000371,0,2.0,Grade 2
210801000381,0,3.0,Grade 3
210801000382,0,4.0,Grade 4
210801000391,0,5.0,Grade 5
210801000401,0,4.0,Grade 4
210801000411,0,4.0,Grade 4
210801000421,0,3.0,Grade 3
210801000431,0,4.0,Grade 4
210801000441,0,2.0,Grade 2
210801000451,0,2.0,Grade 2
210801000461,0,3.0,Grade 3
210801000471,0,4.0,Grade 4
210801000481,0,4.0,Grade 4
210801000491,0,4.0,Grade 4
210801000501,0,3.0,Grade 3
210801000511,0,4.0,Grade 4
210801000521,0,4.0,Grade 4
210801000531,0,4.0,Grade 4
210801000541,0,4.0,Grade 4
210801000551,0,4.0,Grade 4
210801000561,0,4.0,Grade 4
210801000571,0,4.0,Grade 4
210801000572,0,4.0,Grade 4
210801000581,0,4.0,Grade 4
210801000591,0,3.0,Grade 3
210801000601,0,2.0,Grade 2
210801000611,0,4.0,Grade 4
210801000621,0,4.0,Grade 4
210801000631,0,2.0,Grade 2
210801000641,0,3.0,Grade 3
210801000651,0,3.0,Grade 3
210801000661,0,4.0,Grade 4
210801000671,0,3.0,Grade 3
210801000681,0,4.0,Grade 4
210801000691,0,4.0,Grade 4
210801000701,0,4.0,Grade 4
210801000711,0,4.0,Grade 4
210801000721,0,4.0,Grade 4
210801000731,0,4.0,Grade 4
210801000741,0,5.0,Grade 5
210801000751,0,2.0,Grade 2
210801000761,0,3.0,Grade 3
210801000771,0,4.0,Grade 4
210801000781,0,3.0,Grade 3
210801000791,0,3.0,Grade 3
210801000792,0,4.0,Grade 4
210801000801,0,4.0,Grade 4
210801000811,0,2.0,Grade 2
210801000821,0,2.0,Grade 2
210801000831,0,3.0,Grade 3
210801000841,0,3.0,Grade 3
210801000851,0,3.0,Grade 3
210801000861,0,2.0,Grade 2
210801000871,0,1.0,Grade 1
210801000881,0,2.0,Grade 2
210801000891,0,3.0,Grade 3
210801000901,0,1.0,Grade 1
210801000911,0,4.0,Grade 4
210801000921,0,4.0,Grade 4
210801000931,0,3.0,Grade 3
210801000941,0,4.0,Grade 4
210801000951,0,2.0,Grade 2
210801000961,0,4.0,Grade 4
210801000971,0,4.0,Grade 4
210801000981,0,3.0,Grade 3
210801000991,0,3.0,Grade 3
210801001001,0,4.0,Grade 4
210801001011,0,3.0,Grade 3
210801001012,0,4.0,Grade 4
210801001021,0,3.0,Grade 3
210801001031,0,4.0,Grade 4
210801001041,0,4.0,Grade 4
210801001051,0,4.0,Grade 4
210801001061,0,4.0,Grade 4
210801001071,0,4.0,Grade 4
210801001081,0,1.0,Grade 1
210801001091,0,3.0,Grade 3
210801001101,0,2.0,Grade 2
210801001111,0,2.0,Grade 2
210801001121,0,4.0,Grade 4
210801001131,0,3.0,Grade 3
210801001141,0,4.0,Grade 4
210801001151,0,2.0,Grade 2
210801001161,0,3.0,Grade 3
210801001171,0,2.0,Grade 2
210801001181,0,4.0,Grade 4
210801001191,0,4.0,Grade 4
210801001201,0,4.0,Grade 4
210801001211,0,4.0,Grade 4
210801001221,0,4.0,Grade 4
210801001231,0,4.0,Grade 4
210801001241,0,4.0,Grade 4
210801001251,0,4.0,Grade 4
210801001261,0,4.0,Grade 4
210801001271,0,4.0,Grade 4
210801001281,0,3.0,Grade 3
210801001291,0,4.0,Grade 4
210802000011,0,4.0,Grade 4
210802000021,0,4.0,Grade 4
210802000031,0,4.0,Grade 4
210802000041,0,3.0,Grade 3
210802000051,0,4.0,Grade 4
210802000061,0,4.0,Grade 4
210802000071,0,4.0,Grade 4
210802000081,0,3.0,Grade 3
210802000091,0,2.0,Grade 2
210802000101,0,2.0,Grade 2
211005000841,0,5.0,Grade 5
210802000111,0,3.0,Grade 3
210802000121,0,4.0,Grade 4
210802000131,0,4.0,Grade 4
210802000141,0,4.0,Grade 4
210802000151,0,4.0,Grade 4
210802000161,0,3.0,Grade 3
210802000171,0,4.0,Grade 4
210802000181,0,4.0,Grade 4
210802000191,0,3.0,Grade 3
210802000201,0,3.0,Grade 3
210802000211,0,4.0,Grade 4
210802000221,0,3.0,Grade 3
210802000231,0,4.0,Grade 4
210802000232,0,4.0,Grade 4
210802000241,0,4.0,Grade 4
210802000251,0,4.0,Grade 4
210802000261,0,4.0,Grade 4
210802000271,0,4.0,Grade 4
210802000281,0,4.0,Grade 4
211005000851,0,5.0,Grade 5
210802000291,0,4.0,Grade 4
210802000301,0,3.0,Grade 3
210802000311,0,4.0,Grade 4
210802000321,0,3.0,Grade 3
210802000331,0,4.0,Grade 4
210802000341,0,4.0,Grade 4
210802000351,0,5.0,Grade 5
210802000361,0,4.0,Grade 4
210802000371,0,3.0,Grade 3
210802000381,0,4.0,Grade 4
210802000391,0,4.0,Grade 4
210802000401,0,4.0,Grade 4
210802000411,0,4.0,Grade 4
210802000421,0,4.0,Grade 4
210802000431,0,4.0,Grade 4
210802000441,0,5.0,Grade 5
210802000451,0,5.0,Grade 5
210802000461,0,4.0,Grade 4
210802000471,0,4.0,Grade 4
210802000481,0,4.0,Grade 4
210802000491,0,4.0,Grade 4
210802000501,0,4.0,Grade 4
210802000511,0,5.0,Grade 5
210802000521,0,4.0,Grade 4
210802000531,0,4.0,Grade 4
210802000541,0,4.0,Grade 4
210802000551,0,4.0,Grade 4
210802000561,0,4.0,Grade 4
210802000571,0,4.0,Grade 4
210802000581,0,4.0,Grade 4
210802000591,0,4.0,Grade 4
210802000601,0,4.0,Grade 4
210802000611,0,4.0,Grade 4
210802000621,0,4.0,Grade 4
210802000631,0,4.0,Grade 4
210802000641,0,4.0,Grade 4
210802000651,0,4.0,Grade 4
210802000661,0,4.0,Grade 4
210802000671,0,4.0,Grade 4
210901000921,0,3.0,Grade 3
210802000681,0,4.0,Grade 4
210802000691,0,4.0,Grade 4
210802000701,0,4.0,Grade 4
210802000711,0,4.0,Grade 4
210802000721,0,4.0,Grade 4
210802000731,0,4.0,Grade 4
210802000741,0,5.0,Grade 5
210802000751,0,4.0,Grade 4
210802000761,0,4.0,Grade 4
210802000771,0,5.0,Grade 5
210802000781,0,4.0,Grade 4
210802000791,0,4.0,Grade 4
210802000801,0,4.0,Grade 4
210802000811,0,4.0,Grade 4
210802000821,0,4.0,Grade 4
210802000831,0,4.0,Grade 4
210802000841,0,4.0,Grade 4
210802000851,0,4.0,Grade 4
210802000861,0,5.0,Grade 5
210802000871,0,4.0,Grade 4
210802000881,0,4.0,Grade 4
210802000891,0,3.0,Grade 3
210802000901,0,4.0,Grade 4
210802000911,0,4.0,Grade 4
210802000921,0,4.0,Grade 4
210802000931,0,4.0,Grade 4
210802000941,0,4.0,Grade 4
210802000951,0,4.0,Grade 4
210802000961,0,3.0,Grade 3
210802000971,0,4.0,Grade 4
210802000981,0,4.0,Grade 4
210802000991,0,4.0,Grade 4
210802001001,0,4.0,Grade 4
210802001011,0,4.0,Grade 4
210802001021,0,4.0,Grade 4
210802001031,0,4.0,Grade 4
210802001041,0,4.0,Grade 4
210802001051,0,3.0,Grade 3
210802001061,0,4.0,Grade 4
210802001071,0,4.0,Grade 4
210802001081,0,3.0,Grade 3
210802001091,0,4.0,Grade 4
210802001101,0,3.0,Grade 3
210802001111,0,4.0,Grade 4
210802001121,0,4.0,Grade 4
210802001131,0,3.0,Grade 3
210802001141,0,3.0,Grade 3
210802001151,0,4.0,Grade 4
210802001161,0,4.0,Grade 4
210802001171,0,4.0,Grade 4
210802001181,0,4.0,Grade 4
210802001191,0,4.0,Grade 4
210802001201,0,4.0,Grade 4
210802001211,0,4.0,Grade 4
210802001221,0,3.0,Grade 3
210802001231,0,4.0,Grade 4
210802001241,0,4.0,Grade 4
210802001251,0,4.0,Grade 4
210802001261,0,4.0,Grade 4
210802001271,0,4.0,Grade 4
210802001281,0,3.0,Grade 3
210802001291,0,3.0,Grade 3
210802001301,0,4.0,Grade 4
210802001311,0,4.0,Grade 4
210802001321,0,3.0,Grade 3
210802001331,0,4.0,Grade 4
210802001341,0,4.0,Grade 4
210802001351,0,4.0,Grade 4
210802001361,0,4.0,Grade 4
210802001371,0,4.0,Grade 4
210802001381,0,4.0,Grade 4
210802001391,0,4.0,Grade 4
210802001401,0,4.0,Grade 4
210802001411,0,5.0,Grade 5
210802001421,0,4.0,Grade 4
210802001431,0,4.0,Grade 4
210802001441,0,4.0,Grade 4
211007000121,0,5.0,Grade 5
210802001451,0,4.0,Grade 4
210802001461,0,4.0,Grade 4
210802001471,0,4.0,Grade 4
210802001481,0,4.0,Grade 4
210802001491,0,4.0,Grade 4
210802001501,0,3.0,Grade 3
210802001511,0,4.0,Grade 4
210802001521,0,4.0,Grade 4
210802001531,0,4.0,Grade 4
210802001541,0,4.0,Grade 4
210802001551,0,4.0,Grade 4
210802001561,0,3.0,Grade 3
210802001571,0,4.0,Grade 4
210802001581,0,4.0,Grade 4
210802001591,0,3.0,Grade 3
210802001601,0,4.0,Grade 4
210802001611,0,4.0,Grade 4
210802001621,0,4.0,Grade 4
210802001631,0,4.0,Grade 4
210802001641,0,3.0,Grade 3
210802001651,0,3.0,Grade 3
210802001661,0,5.0,Grade 5
210802001671,0,5.0,Grade 5
210802001681,0,4.0,Grade 4
210802001691,0,3.0,Grade 3
210802001701,0,4.0,Grade 4
210802001711,0,3.0,Grade 3
210802001721,0,2.0,Grade 2
210803000011,0,3.0,Grade 3
210803000012,0,4.0,Grade 4
210803000021,0,4.0,Grade 4
210803000031,0,4.0,Grade 4
210803000041,0,4.0,Grade 4
210803000051,0,4.0,Grade 4
210803000061,0,4.0,Grade 4
210803000071,0,4.0,Grade 4
210803000081,0,3.0,Grade 3
210806001091,0,5.0,Grade 5
210803000091,0,4.0,Grade 4
210803000101,0,3.0,Grade 3
210803000111,0,4.0,Grade 4
210803000121,0,4.0,Grade 4
210803000131,0,4.0,Grade 4
210803000141,0,4.0,Grade 4
210803000151,0,4.0,Grade 4
210803000161,0,4.0,Grade 4
210803000171,0,5.0,Grade 5
210803000181,0,4.0,Grade 4
210803000191,0,4.0,Grade 4
210803000201,0,4.0,Grade 4
210803000211,0,3.0,Grade 3
210803000221,0,5.0,Grade 5
210803000231,0,5.0,Grade 5
210803000241,0,4.0,Grade 4
210803000251,0,5.0,Grade 5
210803000261,0,5.0,Grade 5
210803000262,0,4.0,Grade 4
210803000263,0,4.0,Grade 4
210803000271,0,4.0,Grade 4
210904000411,0,3.0,Grade 3
210803000281,0,4.0,Grade 4
210803000291,0,4.0,Grade 4
210803000301,0,4.0,Grade 4
210803000311,0,4.0,Grade 4
210803000321,0,3.0,Grade 3
210803000331,0,4.0,Grade 4
210803000341,0,4.0,Grade 4
210803000351,0,3.0,Grade 3
210803000361,0,4.0,Grade 4
210803000371,0,4.0,Grade 4
210803000381,0,4.0,Grade 4
210803000391,0,3.0,Grade 3
210803000401,0,4.0,Grade 4
210803000411,0,3.0,Grade 3
210803000421,0,3.0,Grade 3
210803000431,0,4.0,Grade 4
210803000441,0,3.0,Grade 3
210803000451,0,4.0,Grade 4
210803000461,0,4.0,Grade 4
210803000471,0,4.0,Grade 4
210803000481,0,3.0,Grade 3
210803000491,0,4.0,Grade 4
210803000501,0,4.0,Grade 4
210803000511,0,3.0,Grade 3
210803000521,0,3.0,Grade 3
210803000531,0,4.0,Grade 4
210803000532,0,4.0,Grade 4
210803000541,0,3.0,Grade 3
210803000551,0,3.0,Grade 3
210803000561,0,4.0,Grade 4
210803000571,0,5.0,Grade 5
210803000581,0,4.0,Grade 4
210803000591,0,4.0,Grade 4
210803000601,0,4.0,Grade 4
210803000611,0,4.0,Grade 4
210803000621,0,4.0,Grade 4
210803000631,0,4.0,Grade 4
210803000641,0,4.0,Grade 4
211007000501,0,5.0,Grade 5
210803000651,0,4.0,Grade 4
210803000661,0,4.0,Grade 4
210803000671,0,4.0,Grade 4
210803000681,0,4.0,Grade 4
210803000691,0,3.0,Grade 3
210803000701,0,4.0,Grade 4
210803000711,0,4.0,Grade 4
210803000721,0,4.0,Grade 4
210803000731,0,4.0,Grade 4
210803000741,0,4.0,Grade 4
210803000751,0,4.0,Grade 4
210803000761,0,4.0,Grade 4
210803000771,0,3.0,Grade 3
210803000781,0,4.0,Grade 4
210803000791,0,3.0,Grade 3
210803000801,0,3.0,Grade 3
210803000811,0,4.0,Grade 4
210803000821,0,3.0,Grade 3
210803000831,0,4.0,Grade 4
210803000841,0,4.0,Grade 4
210803000851,0,4.0,Grade 4
210803000861,0,4.0,Grade 4
210803000871,0,4.0,Grade 4
210803000881,0,4.0,Grade 4
210803000891,0,4.0,Grade 4
210803000901,0,4.0,Grade 4
210803000911,0,3.0,Grade 3
210803000921,0,4.0,Grade 4
210803000931,0,2.0,Grade 2
210803000941,0,4.0,Grade 4
210803000951,0,4.0,Grade 4
210803000961,0,4.0,Grade 4
210803000971,0,4.0,Grade 4
210803000981,0,4.0,Grade 4
210803000991,0,3.0,Grade 3
210803001001,0,4.0,Grade 4
210803001011,0,4.0,Grade 4
210803001021,0,5.0,Grade 5
210803001031,0,3.0,Grade 3
210803001041,0,4.0,Grade 4
210803001051,0,4.0,Grade 4
210803001061,0,4.0,Grade 4
210803001071,0,4.0,Grade 4
210803001081,0,4.0,Grade 4
210803001091,0,3.0,Grade 3
210803001101,0,4.0,Grade 4
210803001111,0,4.0,Grade 4
210803001121,0,4.0,Grade 4
210803001131,0,4.0,Grade 4
210803001141,0,4.0,Grade 4
210803001151,0,4.0,Grade 4
210803001161,0,4.0,Grade 4
210803001171,0,4.0,Grade 4
210803001181,0,3.0,Grade 3
210803001191,0,2.0,Grade 2
210803001201,0,3.0,Grade 3
210803001211,0,3.0,Grade 3
210803001221,0,4.0,Grade 4
210803001231,0,4.0,Grade 4
210803001241,0,3.0,Grade 3
210803001251,0,3.0,Grade 3
210803001261,0,4.0,Grade 4
210803001271,0,3.0,Grade 3
210803001281,0,4.0,Grade 4
210803001291,0,4.0,Grade 4
210803001301,0,4.0,Grade 4
210803001311,0,4.0,Grade 4
210803001321,0,4.0,Grade 4
210803001331,0,3.0,Grade 3
210803001341,0,4.0,Grade 4
210803001351,0,4.0,Grade 4
210803001361,0,3.0,Grade 3
210803001371,0,4.0,Grade 4
210803001381,0,5.0,Grade 5
210803001391,0,4.0,Grade 4
210803001401,0,2.0,Grade 2
210803001411,0,4.0,Grade 4
210803001421,0,4.0,Grade 4
210803001431,0,4.0,Grade 4
210803001441,0,5.0,Grade 5
210803001451,0,4.0,Grade 4
210803001461,0,4.0,Grade 4
210803001471,0,3.0,Grade 3
210803001481,0,4.0,Grade 4
210803001491,0,3.0,Grade 3
210803001501,0,3.0,Grade 3
210803001511,0,4.0,Grade 4
210803001521,0,3.0,Grade 3
210803001531,0,3.0,Grade 3
210803001541,0,2.0,Grade 2
210803001551,0,4.0,Grade 4
210803001561,0,4.0,Grade 4
210803001571,0,4.0,Grade 4
210804000011,0,4.0,Grade 4
210804000021,0,4.0,Grade 4
210804000031,0,4.0,Grade 4
210804000041,0,4.0,Grade 4
210804000051,0,4.0,Grade 4
210804000061,0,4.0,Grade 4
210804000071,0,4.0,Grade 4
210804000081,0,4.0,Grade 4
210804000091,0,4.0,Grade 4
210804000101,0,4.0,Grade 4
210804000111,0,4.0,Grade 4
210804000121,0,4.0,Grade 4
210804000131,0,4.0,Grade 4
210804000132,0,4.0,Grade 4
210804000141,0,4.0,Grade 4
210804000151,0,4.0,Grade 4
210804000152,0,3.0,Grade 3
210804000161,0,4.0,Grade 4
210804000171,0,4.0,Grade 4
210804000181,0,3.0,Grade 3
210804000191,0,4.0,Grade 4
210804000201,0,4.0,Grade 4
210804000211,0,4.0,Grade 4
210804000221,0,3.0,Grade 3
210804000231,0,4.0,Grade 4
210804000241,0,4.0,Grade 4
210804000251,0,4.0,Grade 4
210804000261,0,4.0,Grade 4
210804000271,0,4.0,Grade 4
210804000281,0,3.0,Grade 3
210804000291,0,3.0,Grade 3
210804000301,0,4.0,Grade 4
210804000311,0,4.0,Grade 4
210804000321,0,4.0,Grade 4
210804000331,0,5.0,Grade 5
210804000341,0,4.0,Grade 4
210804000351,0,4.0,Grade 4
210804000361,0,4.0,Grade 4
210804000371,0,5.0,Grade 5
210804000381,0,5.0,Grade 5
210804000382,0,4.0,Grade 4
210904000582,0,3.0,Grade 3
210804000391,0,4.0,Grade 4
210804000392,0,5.0,Grade 5
210804000401,0,4.0,Grade 4
210804000411,0,4.0,Grade 4
210804000421,0,4.0,Grade 4
210804000431,0,4.0,Grade 4
210804000441,0,4.0,Grade 4
210804000451,0,3.0,Grade 3
210804000461,0,4.0,Grade 4
210804000471,0,3.0,Grade 3
210804000481,0,3.0,Grade 3
210804000482,0,4.0,Grade 4
210804000491,0,4.0,Grade 4
210804000501,0,3.0,Grade 3
210804000511,0,4.0,Grade 4
210804000521,0,4.0,Grade 4
210804000531,0,3.0,Grade 3
210804000541,0,3.0,Grade 3
210804000551,0,4.0,Grade 4
210804000561,0,4.0,Grade 4
210804000571,0,4.0,Grade 4
210804000581,0,3.0,Grade 3
210804000591,0,3.0,Grade 3
210804000592,0,4.0,Grade 4
210804000601,0,4.0,Grade 4
210804000611,0,4.0,Grade 4
210804000621,0,4.0,Grade 4
210804000631,0,4.0,Grade 4
210804000641,0,4.0,Grade 4
210804000651,0,4.0,Grade 4
210804000661,0,4.0,Grade 4
210804000671,0,4.0,Grade 4
210804000681,0,3.0,Grade 3
210804000691,0,4.0,Grade 4
210804000701,0,4.0,Grade 4
210804000711,0,3.0,Grade 3
210804000712,0,4.0,Grade 4
210804000721,0,3.0,Grade 3
210804000731,0,3.0,Grade 3
210804000741,0,3.0,Grade 3
210804000751,0,4.0,Grade 4
210804000761,0,3.0,Grade 3
210804000771,0,3.0,Grade 3
210804000781,0,4.0,Grade 4
210804000791,0,2.0,Grade 2
210804000801,0,3.0,Grade 3
210804000802,0,2.0,Grade 2
210804000811,0,3.0,Grade 3
210804000821,0,4.0,Grade 4
210804000831,0,4.0,Grade 4
210804000841,0,4.0,Grade 4
210804000851,0,4.0,Grade 4
210804000861,0,4.0,Grade 4
210804000871,0,5.0,Grade 5
210804000881,0,4.0,Grade 4
210804000891,0,4.0,Grade 4
210804000901,0,4.0,Grade 4
210804000911,0,3.0,Grade 3
210804000912,0,2.0,Grade 2
210804000921,0,2.0,Grade 2
210906000521,0,3.0,Grade 3
210804000931,0,4.0,Grade 4
210804000941,0,4.0,Grade 4
210804000951,0,3.0,Grade 3
210804000961,0,4.0,Grade 4
210804000971,0,2.0,Grade 2
210804000981,0,3.0,Grade 3
210804000991,0,3.0,Grade 3
210804001001,0,4.0,Grade 4
210804001011,0,4.0,Grade 4
210804001021,0,5.0,Grade 5
210804001031,0,4.0,Grade 4
210804001041,0,4.0,Grade 4
210804001042,0,4.0,Grade 4
210804001051,0,4.0,Grade 4
210804001061,0,4.0,Grade 4
210804001071,0,4.0,Grade 4
210804001081,0,4.0,Grade 4
210804001091,0,3.0,Grade 3
210804001092,0,4.0,Grade 4
210804001101,0,4.0,Grade 4
210804001111,0,4.0,Grade 4
210804001121,0,4.0,Grade 4
210804001131,0,4.0,Grade 4
210804001132,0,2.0,Grade 2
210804001141,0,4.0,Grade 4
210804001151,0,4.0,Grade 4
210804001161,0,4.0,Grade 4
210804001162,0,4.0,Grade 4
210804001171,0,4.0,Grade 4
210804001181,0,4.0,Grade 4
210804001191,0,4.0,Grade 4
210804001201,0,4.0,Grade 4
210804001211,0,4.0,Grade 4
210804001221,0,3.0,Grade 3
210804001231,0,3.0,Grade 3
210804001241,0,3.0,Grade 3
210804001251,0,3.0,Grade 3
210804001252,0,4.0,Grade 4
210804001261,0,4.0,Grade 4
210804001271,0,4.0,Grade 4
210804001301,0,4.0,Grade 4
210804001311,0,4.0,Grade 4
210804001321,0,4.0,Grade 4
210804001331,0,3.0,Grade 3
210804001341,0,4.0,Grade 4
210804001351,0,4.0,Grade 4
210804001361,0,3.0,Grade 3
210804001371,0,4.0,Grade 4
210804001381,0,4.0,Grade 4
210804001391,0,4.0,Grade 4
210804001401,0,4.0,Grade 4
210804001411,0,4.0,Grade 4
210804001421,0,3.0,Grade 3
210804001431,0,3.0,Grade 3
210804001441,0,2.0,Grade 2
210804001451,0,5.0,Grade 5
210805000011,0,4.0,Grade 4
210805000012,0,4.0,Grade 4
210805000021,0,4.0,Grade 4
210805000031,0,4.0,Grade 4
210907000522,0,2.0,Grade 2
210805000041,0,4.0,Grade 4
210805000051,0,4.0,Grade 4
210805000052,0,4.0,Grade 4
210805000061,0,3.0,Grade 3
210805000071,0,4.0,Grade 4
210805000072,0,3.0,Grade 3
210805000081,0,4.0,Grade 4
210805000082,0,2.0,Grade 2
210805000091,0,2.0,Grade 2
210805000092,0,3.0,Grade 3
210805000093,0,4.0,Grade 4
210805000101,0,3.0,Grade 3
210805000111,0,2.0,Grade 2
210805000112,0,2.0,Grade 2
210805000121,0,4.0,Grade 4
210805000122,0,3.0,Grade 3
210805000131,0,3.0,Grade 3
210805000132,0,4.0,Grade 4
210805000141,0,4.0,Grade 4
210805000142,0,3.0,Grade 3
211007000511,0,5.0,Grade 5
210805000151,0,2.0,Grade 2
210805000161,0,3.0,Grade 3
210805000171,0,3.0,Grade 3
210805000181,0,3.0,Grade 3
210805000182,0,2.0,Grade 2
210805000191,0,3.0,Grade 3
210805000201,0,2.0,Grade 2
210805000211,0,2.0,Grade 2
210805000212,0,3.0,Grade 3
210805000221,0,4.0,Grade 4
210805000231,0,4.0,Grade 4
210805000232,0,2.0,Grade 2
210805000241,0,4.0,Grade 4
210805000251,0,4.0,Grade 4
210805000261,0,4.0,Grade 4
210805000271,0,4.0,Grade 4
210805000281,0,3.0,Grade 3
210805000291,0,3.0,Grade 3
210805000301,0,2.0,Grade 2
210805000311,0,1.0,Grade 1
210908000071,0,2.0,Grade 2
210805000321,0,3.0,Grade 3
210805000322,0,3.0,Grade 3
210805000331,0,4.0,Grade 4
210805000341,0,3.0,Grade 3
210805000351,0,3.0,Grade 3
210805000361,0,4.0,Grade 4
210805000371,0,2.0,Grade 2
210805000372,0,3.0,Grade 3
210805000381,0,2.0,Grade 2
210805000391,0,4.0,Grade 4
210805000392,0,1.0,Grade 1
210805000401,0,4.0,Grade 4
210805000411,0,4.0,Grade 4
210805000412,0,3.0,Grade 3
210805000421,0,3.0,Grade 3
210805000431,0,3.0,Grade 3
210805000441,0,3.0,Grade 3
210805000451,0,4.0,Grade 4
210805000452,0,1.0,Grade 1
210805000461,0,5.0,Grade 5
210805000471,0,5.0,Grade 5
210805000481,0,4.0,Grade 4
210805000482,0,5.0,Grade 5
210805000491,0,4.0,Grade 4
210805000501,0,4.0,Grade 4
210805000511,0,5.0,Grade 5
210805000521,0,4.0,Grade 4
210805000522,0,4.0,Grade 4
210805000531,0,4.0,Grade 4
210805000541,0,4.0,Grade 4
210805000551,0,4.0,Grade 4
210805000552,0,4.0,Grade 4
210805000561,0,5.0,Grade 5
