building_id,damage_numeric,predicted_severity
361706000861,4.0,3.327382335353852
361706000902,4.0,3.3104966127093434
361706000912,4.0,3.3104966127093434
361706000921,4.0,3.3154877424647458
361706001031,4.0,3.327382335353852
361706001051,3.0,3.3104966127093434
361706001091,3.0,3.3154877424647458
361706001112,1.0,1.9551096139110808
361706001281,3.0,3.3355513132206496
361706001301,4.0,3.3355513132206496
361706001311,5.0,4.9723136598992905
361706001341,3.0,3.3355513132206496
361706001351,1.0,2.0051300905515035
361706001381,4.0,3.3104966127093434
361706001391,4.0,3.3355513132206496
361706001421,4.0,3.3104966127093434
361706001461,4.0,3.3355513132206496
361706001501,4.0,3.3355513132206496
361706001511,5.0,3.327382335353852
361706001521,2.0,1.8247836445563004
361706001561,4.0,3.3104966127093434
361706001581,5.0,4.9723136598992905
361706001631,3.0,3.226900948190653
361706001761,4.0,3.3355513132206496
361706001771,4.0,3.3355513132206496
361707000031,5.0,4.9723136598992905
361707000062,3.0,3.328407925607818
361707000141,5.0,3.3154877424647458
361707000162,3.0,3.3355513132206496
361707000211,3.0,3.327382335353852
361707000261,1.0,1.620225900476359
361707000342,2.0,3.327382335353852
361707000471,3.0,3.3154877424647458
361707000531,2.0,3.327382335353852
361707000561,3.0,3.3104966127093434
361707000581,2.0,3.3154877424647458
361707000601,3.0,3.3154877424647458
361707000621,2.0,3.3104966127093434
361707000631,2.0,3.3104966127093434
361707000701,3.0,3.327382335353852
361707000791,3.0,2.91626642468265
361707000921,3.0,3.327382335353852
361707000951,2.0,3.327382335353852
361707000961,3.0,3.327382335353852
361707001071,3.0,2.8992147644588204
361707001081,3.0,3.327382335353852
361707001101,3.0,3.327382335353852
361707001111,3.0,3.327382335353852
361707001221,3.0,2.406483401024389
361707001261,3.0,3.327382335353852
361707001301,3.0,3.327382335353852
361707001311,3.0,3.3104966127093434
361707001371,2.0,3.327382335353852
361707001381,3.0,3.327382335353852
361707001491,3.0,3.327382335353852
361707001511,3.0,3.3355513132206496
361707001521,4.0,3.3355513132206496
361707001532,2.0,3.3104966127093434
361707001561,4.0,3.327382335353852
361707001581,2.0,3.327382335353852
361707001591,2.0,3.3104966127093434
361707001611,3.0,3.3355513132206496
361707001641,3.0,3.327382335353852
361707001671,3.0,3.327382335353852
361707001681,2.0,2.9378768401475317
361707001751,3.0,2.981893969165889
361707001801,2.0,3.3104966127093434
361707001851,3.0,3.3355513132206496
361707001861,3.0,3.3104966127093434
361707001941,3.0,3.3355513132206496
361708000021,1.0,2.91626642468265
361708000051,3.0,3.327382335353852
361708000081,3.0,3.327382335353852
361708000121,2.0,3.327382335353852
361708000191,2.0,3.3104966127093434
361708000211,2.0,3.327382335353852
361708000251,3.0,3.327382335353852
361708000271,3.0,3.327382335353852
361708000321,2.0,3.2452459186336426
361708000331,3.0,3.327382335353852
361708000371,3.0,3.327382335353852
361708000471,4.0,3.3355513132206496
361708000481,3.0,3.327382335353852
361708000491,4.0,3.327382335353852
361708000501,5.0,3.3355513132206496
361708000531,4.0,3.3355513132206496
361709000061,3.0,3.3154877424647458
361709000062,2.0,3.3104966127093434
361709000111,3.0,3.3104966127093434
361709000131,3.0,3.3355513132206496
361709000161,3.0,3.3104966127093434
361709000191,4.0,3.3104966127093434
361709000301,3.0,3.3355513132206496
361709000371,3.0,3.1982521832367543
361709000441,3.0,3.3355513132206496
361709000481,3.0,3.3355513132206496
361709000521,3.0,3.3104966127093434
361709000621,4.0,3.3104966127093434
361709000661,4.0,3.327382335353852
361709000721,2.0,2.91626642468265
361709000811,2.0,2.9378768401475317
361709000911,4.0,3.2452459186336426
361709000952,1.0,3.327382335353852
361709001021,5.0,4.9723136598992905
361709001051,4.0,2.9756509657031587
361801000091,2.0,3.327382335353852
361801000121,5.0,4.9723136598992905
361801000151,2.0,3.327382335353852
361801000191,2.0,3.3115222029633093
361801000241,3.0,3.3355513132206496
361801000301,4.0,3.327382335353852
361801000331,4.0,3.327382335353852
361801000371,3.0,3.2442556162247986
361801000381,3.0,3.327382335353852
361801000401,3.0,3.327382335353852
361801000661,3.0,3.3355513132206496
361801000671,3.0,3.1903080272014956
361802000071,2.0,3.327382335353852
361802000141,2.0,3.327382335353852
361802000161,3.0,3.327382335353852
361802000181,4.0,3.327382335353852
361802000251,3.0,3.327382335353852
361802000301,4.0,3.327382335353852
361802000341,4.0,3.327382335353852
361802000381,3.0,3.3104966127093434
361802000421,4.0,3.327382335353852
361803000031,4.0,3.327382335353852
361803000101,4.0,3.3355513132206496
361803000121,4.0,3.327382335353852
361803000181,3.0,2.974289142952746
361803000201,2.0,3.327382335353852
361803000221,5.0,4.9723136598992905
361803000261,3.0,3.1903080272014956
361803000451,4.0,2.974289142952746
361803000501,5.0,3.327382335353852
361803000512,1.0,1.9551096139110808
361803000601,4.0,3.328407925607818
361803000711,2.0,3.3165133327187117
361803000801,3.0,3.328407925607818
361803000822,4.0,3.328407925607818
361803000851,3.0,3.328407925607818
361803000891,2.0,1.9551096139110808
361803000901,5.0,3.4603321388542456
361803000971,3.0,3.3165133327187117
361803001001,3.0,3.328407925607818
361803001071,1.0,2.0362349140240945
361803001081,4.0,2.974289142952746
361803001191,3.0,3.3355513132206496
361803001201,3.0,3.3355513132206496
361803001211,3.0,3.2442556162247986
361803001401,3.0,3.327382335353852
361803001451,4.0,2.974289142952746
361803001521,4.0,3.1903080272014956
361803001591,3.0,3.327382335353852
361803001621,2.0,3.1903080272014956
361804000031,3.0,2.2146433869183433
361804000051,3.0,3.327382335353852
361804000071,3.0,2.974289142952746
361804000101,3.0,3.327382335353852
361804000171,3.0,3.327382335353852
361804000221,2.0,3.327382335353852
361804000271,3.0,3.327382335353852
361804000291,4.0,3.2442556162247986
361804000311,2.0,3.3355513132206496
361804000321,2.0,3.3154877424647458
361804000401,2.0,1.9551096139110808
361804000411,2.0,3.1903080272014956
361804000431,2.0,3.3355513132206496
361804000541,2.0,2.8308273551647862
361804000611,4.0,3.22194641153216
361804000681,5.0,4.9723136598992905
361804000841,4.0,3.3104966127093434
361804000851,4.0,3.169235711935492
361804001021,2.0,3.3355513132206496
361804001031,3.0,3.3154877424647458
361804001061,5.0,4.9723136598992905
361804001081,2.0,3.3355513132206496
361804001131,5.0,4.9723136598992905
361804001251,3.0,3.1903080272014956
361804001331,3.0,3.327382335353852
361804001351,2.0,3.327382335353852
361804001361,3.0,3.2984614948853777
361804001371,3.0,3.327382335353852
361804001451,3.0,3.327382335353852
361804001521,2.0,3.3154877424647458
361804001601,4.0,3.2442556162247986
361804001651,1.0,1.9551096139110808
361804001661,4.0,3.327382335353852
361804001841,5.0,4.9723136598992905
361804001861,2.0,3.2452459186336426
361804001881,2.0,3.242849512488295
361804001921,4.0,3.2984614948853777
361804002021,3.0,3.327382335353852
361804002031,2.0,3.3115222029633093
361804002041,3.0,3.26695724274932
361804002051,3.0,3.327382335353852
361804002091,4.0,3.2452459186336426
361804002211,2.0,1.578989911701069
361804002251,3.0,3.328407925607818
361805000121,5.0,4.9723136598992905
361805000141,3.0,3.328407925607818
361805000181,2.0,2.0531427341523782
361805000272,3.0,3.2186422702489925
361805000301,4.0,3.328407925607818
361805000321,3.0,2.0051300905515035
361805000341,4.0,3.328407925607818
361805000391,3.0,2.0113210555277936
361805000431,4.0,2.0576128918198826
361805000552,1.0,1.5834819751065996
361805000601,4.0,3.328407925607818
361805000611,4.0,1.8806157178328342
361805000651,2.0,2.0051300905515035
361805000681,4.0,3.3355513132206496
361805000701,4.0,3.148341336463951
361805000751,2.0,1.8862634995827379
361805000841,3.0,1.8837051625769343
361805000861,3.0,3.1903080272014956
361805000921,3.0,1.8784807062362647
361805000951,4.0,3.327382335353852
361805001011,3.0,3.3104966127093434
361805001021,4.0,3.3355513132206496
361805001061,5.0,3.327382335353852
361805001111,4.0,2.7620550383566727
361805001201,3.0,3.3104966127093434
361805001211,4.0,3.1048747029129786
361805001221,4.0,3.010776647883982
361805001231,4.0,3.34413835479989
361805001251,4.0,3.5011243266561856
361805001261,4.0,3.479432709831559
361805001392,2.0,2.7620550383566727
361805001411,4.0,3.327382335353852
361805001431,3.0,3.3104966127093434
361805001491,2.0,2.470623312394262
361805001521,4.0,3.327382335353852
361805001541,3.0,2.7620550383566727
361805001601,4.0,3.010776647883982
361805001751,3.0,3.26695724274932
361805001821,3.0,3.328407925607818
361805001822,2.0,2.78849475662954
361805001841,5.0,4.9723136598992905
361805001842,1.0,1.588706431447269
361805001861,3.0,3.110393227101399
361805001911,3.0,2.1948477191712663
361805001971,2.0,2.6291870386928604
361805002061,1.0,3.0313947573103595
361805002091,1.0,2.7620550383566727
361805002111,3.0,3.2002547947075333
361805002251,2.0,2.714264386370768
361805002341,1.0,2.7620550383566727
361805002391,2.0,2.6724491098172156
361805002431,4.0,3.2002547947075333
361805002481,2.0,3.1916792321825396
361805002531,2.0,2.7822182945350193
361805002561,3.0,3.22194641153216
361805002581,4.0,3.22194641153216
361805002651,1.0,1.5842143680417382
361805002661,2.0,3.0980486667638405
361805002702,1.0,2.115667492939517
361805002771,1.0,1.5896729400828897
361805002781,4.0,2.4306334783393826
361805002801,1.0,1.5965103784333785
361805002811,1.0,1.5965103784333785
361805002831,1.0,2.5874973981746727
361805002841,1.0,2.5874973981746727
361805002941,1.0,1.5965103784333785
361805002961,1.0,1.9807705878262545
361805003041,2.0,2.290422733466917
361805003141,2.0,1.6016889127878726
361805003241,1.0,2.1103458142694373
361805003271,1.0,1.5834819751065996
361805003291,2.0,2.290422733466917
361805003321,1.0,1.5842143680417382
361805003361,2.0,2.323826067077236
361805003481,4.0,2.4306334783393826
361805003521,1.0,1.5834819751065996
361805003591,1.0,2.5986115363098103
361805003601,3.0,3.1003162791627967
361805003631,1.0,1.578989911701069
361805003741,3.0,2.4969280171876744
361806000041,2.0,3.327382335353852
361806000101,3.0,3.3104966127093434
361806000231,4.0,3.327382335353852
361806000301,4.0,3.3104966127093434
361806000321,4.0,3.3154877424647458
361806000411,2.0,3.327382335353852
361806000431,2.0,3.2186422702489925
361806000451,2.0,3.327382335353852
361806000511,3.0,3.327382335353852
361806000621,3.0,3.327382335353852
361806000671,2.0,3.3104966127093434
361806000681,2.0,2.6144080982789495
361806000721,2.0,2.6144080982789495
361806000741,2.0,3.327382335353852
361806000771,2.0,3.3154877424647458
361806000801,2.0,3.327382335353852
361806000821,2.0,2.8633037922472204
361806000871,4.0,3.327382335353852
361806000891,3.0,3.3104966127093434
361806000951,2.0,3.3154877424647458
361806000961,2.0,3.327382335353852
361806001021,2.0,2.1034931009670785
361806001101,2.0,3.327382335353852
361807000011,3.0,3.34413835479989
361807000061,4.0,3.327382335353852
361807000131,4.0,3.3154877424647458
361807000181,3.0,3.327382335353852
361807000201,4.0,3.345163945053857
361807000211,4.0,3.327382335353852
361807000221,5.0,4.9723136598992905
361807000331,3.0,3.327382335353852
361807000371,3.0,3.327382335353852
361807000381,2.0,3.3115222029633093
361807000471,2.0,3.2442556162247986
361807000511,2.0,1.9551096139110808
361807000521,3.0,3.2442556162247986
361807000541,5.0,3.327382335353852
361807000561,4.0,3.2442556162247986
361807000591,3.0,3.2273698935802897
361807000611,2.0,3.167858885543799
361807000621,5.0,4.9723136598992905
361807000631,5.0,4.9723136598992905
361807000681,3.0,3.327382335353852
361807000821,3.0,3.3355513132206496
361807000861,2.0,3.1903080272014956
361807000921,3.0,3.327382335353852
361807000961,2.0,3.2002547947075333
361807000991,2.0,3.181732464676502
361807001071,2.0,3.3355513132206496
361807001081,3.0,3.2984614948853777
361807001151,2.0,3.2002547947075333
361807001161,2.0,2.6144080982789495
361807001181,5.0,4.9723136598992905
361807001221,2.0,3.327382335353852
361807001281,4.0,3.328407925607818
361807001341,2.0,3.327382335353852
361807001501,5.0,4.9723136598992905
361807001591,3.0,3.22194641153216
361807001641,2.0,3.3154877424647458
361807001651,2.0,3.3115222029633093
361807001661,4.0,3.2273698935802897
361807001671,3.0,3.1903080272014956
361807001701,4.0,3.479432709831559
361807001751,2.0,3.1903080272014956
361807001791,2.0,3.2002547947075333
361807001811,3.0,3.1903080272014956
361807001921,4.0,3.3355513132206496
361807001931,2.0,2.470623312394262
361807001961,2.0,3.327382335353852
361807002011,3.0,3.3104966127093434
361808000011,5.0,3.327382335353852
361808000071,2.0,2.7620550383566727
361808000161,3.0,3.2442556162247986
361808000231,4.0,3.327382335353852
361808000251,3.0,3.327382335353852
361808000281,3.0,3.1903080272014956
361808000311,4.0,3.3104966127093434
361808000381,2.0,3.055704552364519
361808000391,5.0,3.491560368657569
361808000501,4.0,3.2323610233356925
361808000531,5.0,4.9723136598992905
361808000541,3.0,3.117684412869014
361808000581,4.0,3.2273698935802897
361808000651,3.0,3.327382335353852
361808000731,2.0,2.290422733466917
361808000761,5.0,3.5011243266561856
361808000791,4.0,3.327382335353852
361808000811,2.0,3.3355513132206496
361808000831,4.0,3.3355513132206496
361808000841,5.0,3.327382335353852
361808000931,2.0,2.7722546671483785
361808000961,3.0,3.1903080272014956
361808001031,4.0,3.1235857783368557
361808001041,5.0,3.327382335353852
361808001051,4.0,3.327382335353852
361808001061,5.0,4.9723136598992905
361808001081,3.0,3.327382335353852
361808001151,2.0,3.3154877424647458
361808001161,3.0,2.9616064973355214
361808001201,4.0,3.0919636511595416
361808001221,4.0,3.327382335353852
361808001261,5.0,4.9723136598992905
361808001281,3.0,3.327382335353852
361808001301,2.0,3.327382335353852
361808001331,3.0,3.055704552364519
361808001381,3.0,3.327382335353852
361809000031,2.0,3.327382335353852
361809000061,2.0,1.588706431447269
361809000071,2.0,1.5842143680417382
361809000081,2.0,2.147450361138675
361809000171,2.0,3.26695724274932
361809000181,4.0,3.327382335353852
361809000241,3.0,3.327382335353852
361809000291,3.0,3.327382335353852
361809000341,4.0,3.327382335353852
361809000381,1.0,3.3154877424647458
361809000431,2.0,3.327382335353852
361809000481,2.0,3.3104966127093434
361809000491,2.0,3.3355513132206496
361809000561,4.0,3.327382335353852
361809000591,2.0,3.25767898835511
361809000761,1.0,2.1103458142694373
361809000892,2.0,3.327382335353852
361809000901,2.0,3.3355513132206496
361809000951,4.0,3.1903080272014956
361809001011,1.0,3.2323610233356925
361809001021,2.0,3.3355513132206496
361809001031,3.0,3.327382335353852
361809001032,2.0,3.327382335353852
361809001232,2.0,3.327382335353852
361809001251,4.0,3.327382335353852
361809001351,2.0,3.3355513132206496
361809001371,2.0,3.327382335353852
361809001391,2.0,3.327382335353852
361809001441,2.0,3.327382335353852
361901000011,5.0,4.9723136598992905
361901000041,5.0,4.9723136598992905
361901000071,5.0,4.944368288532229
361901000081,5.0,4.9723136598992905
361901000131,5.0,4.9723136598992905
361901000181,5.0,4.9723136598992905
361901000211,5.0,4.9723136598992905
361901000231,5.0,3.327382335353852
361901000291,5.0,3.328407925607818
361901000352,5.0,4.9723136598992905
361901000371,5.0,4.9723136598992905
361901000391,5.0,4.9723136598992905
361901000411,5.0,3.3298161017965713
361901000501,5.0,4.9723136598992905
361901000502,5.0,4.9723136598992905
361901000511,5.0,4.9723136598992905
361901000531,5.0,4.9723136598992905
361901000561,5.0,4.9723136598992905
361901000681,5.0,3.328407925607818
361901000711,5.0,3.328407925607818
361901000722,5.0,3.328407925607818
361901000811,5.0,4.9723136598992905
361901000821,5.0,4.9723136598992905
361901000831,5.0,4.9723136598992905
361901000851,5.0,4.9723136598992905
361901000892,5.0,3.3115222029633093
361901000921,5.0,3.328407925607818
361901000951,5.0,3.3802763604950417
361901000991,5.0,3.3115222029633093
361901001081,5.0,3.3802763604950417
361901001121,5.0,4.9723136598992905
361901001191,5.0,3.3115222029633093
361901001201,5.0,4.9723136598992905
361901001221,5.0,3.3802763604950417
361901001261,5.0,3.328407925607818
361901001271,5.0,3.3154877424647458
361901001281,5.0,4.9723136598992905
361901001321,5.0,4.9723136598992905
361901001351,5.0,3.327382335353852
361901001361,5.0,3.327382335353852
361901001371,5.0,3.327382335353852
361901001381,5.0,4.9723136598992905
361901001401,5.0,4.9723136598992905
361901001411,5.0,4.9723136598992905
361901001441,5.0,4.9723136598992905
361902000181,5.0,4.9723136598992905
361902000191,5.0,4.9723136598992905
361902000331,5.0,4.9723136598992905
361902000341,5.0,4.9723136598992905
361902000361,5.0,4.9723136598992905
361902000431,5.0,4.9723136598992905
361902000461,5.0,3.3802763604950417
361902000521,5.0,3.328407925607818
361902000531,5.0,3.328407925607818
361902000561,5.0,3.327382335353852
361902000591,5.0,3.3802763604950417
361902000741,5.0,3.3355513132206496
361902000791,5.0,3.327382335353852
361902000861,5.0,4.9723136598992905
361902000941,5.0,4.9723136598992905
361902000961,5.0,4.9723136598992905
361902001011,5.0,4.9723136598992905
361902001031,5.0,4.9723136598992905
361902001041,5.0,3.327382335353852
361903000081,5.0,4.9723136598992905
361903000131,5.0,4.9723136598992905
361903000151,5.0,4.9723136598992905
361903000231,5.0,3.327382335353852
361903000271,5.0,4.9723136598992905
361903000331,5.0,4.9723136598992905
361903000371,5.0,4.9723136598992905
361903000441,5.0,4.9723136598992905
361903000461,5.0,4.9723136598992905
361903000511,5.0,4.9723136598992905
361903000551,5.0,4.9723136598992905
361903000591,3.0,3.3115222029633093
361903000651,5.0,4.9723136598992905
361903000681,5.0,3.345163945053857
361903000711,5.0,3.327382335353852
361903000811,5.0,3.327382335353852
361903000821,5.0,3.327382335353852
361903000841,5.0,4.9723136598992905
361903000871,5.0,3.35354412093979
361903000881,5.0,3.327382335353852
361903000931,5.0,3.327382335353852
361903001051,5.0,4.9723136598992905
361903001141,5.0,3.328407925607818
361903001191,5.0,3.327382335353852
361904000061,5.0,4.9723136598992905
361904000161,5.0,3.3137898153622656
361904000201,5.0,4.9723136598992905
361904000211,5.0,4.9723136598992905
361904000241,5.0,4.9723136598992905
361904000371,5.0,2.8385478977471443
361904000411,5.0,4.9723136598992905
361904000431,5.0,4.9723136598992905
361904000451,5.0,4.9723136598992905
361904000461,5.0,4.9723136598992905
361904000481,5.0,4.9723136598992905
361904000501,5.0,4.9723136598992905
361904000521,5.0,3.35354412093979
361904000571,5.0,3.3802763604950417
361904000651,5.0,3.328407925607818
361904000681,5.0,4.9723136598992905
361904000701,5.0,4.9723136598992905
361904000761,5.0,4.944368288532229
361905000091,3.0,3.4462619827991587
361905000121,2.0,3.327382335353852
361905000131,5.0,4.9723136598992905
361905000161,3.0,3.467953599623785
361905000171,3.0,3.3104966127093434
361905000181,5.0,2.792322325581048
361905000201,3.0,3.4462619827991587
361905000241,3.0,3.4048128674271676
361905000351,5.0,4.9723136598992905
361905000441,2.0,3.327382335353852
361905000471,5.0,4.9723136598992905
361905000491,2.0,3.3154877424647458
361905000551,2.0,3.327382335353852
361905000681,2.0,3.3640206796252285
361905000741,2.0,3.3640206796252285
361905000801,2.0,3.3165133327187117
361905000871,5.0,4.9723136598992905
361905000901,5.0,4.9723136598992905
361905000981,5.0,4.9723136598992905
361905001011,5.0,4.9723136598992905
361905001041,5.0,4.9723136598992905
361905001131,5.0,4.9723136598992905
361905001301,5.0,4.9723136598992905
361905001331,5.0,4.9723136598992905
361905001381,2.0,3.427161411821845
361905001421,5.0,4.9723136598992905
361905001471,2.0,3.327382335353852
361905001491,2.0,3.327382335353852
361905001511,2.0,3.427161411821845
361905001621,5.0,4.9723136598992905
361905001631,2.0,3.427161411821845
361905001651,2.0,3.328407925607818
361905001681,2.0,3.4583896416251685
361906000011,4.0,3.327382335353852
361906000051,5.0,4.9723136598992905
361906000091,5.0,4.9723136598992905
361906000161,5.0,4.9723136598992905
361906000171,5.0,4.9723136598992905
361906000181,5.0,4.9723136598992905
361906000271,5.0,4.9723136598992905
361906000371,5.0,4.9723136598992905
361906000421,4.0,3.267625755861148
361906000431,5.0,4.9723136598992905
361906000481,5.0,4.9723136598992905
361906000551,5.0,3.35354412093979
361906000561,5.0,4.9723136598992905
361906000621,5.0,4.9723136598992905
361906000641,5.0,4.9723136598992905
361906000661,3.0,3.3165133327187117
361906000701,3.0,3.328407925607818
361906000781,3.0,3.328407925607818
361906000841,3.0,3.2863626452489645
361906000871,5.0,3.2863626452489645
361906000901,5.0,4.9723136598992905
361906000961,5.0,3.35354412093979
361906000981,5.0,3.3165133327187117
361906001001,1.0,3.267625755861148
361906001071,5.0,4.9723136598992905
361907000021,2.0,3.3165133327187117
361907000121,2.0,3.4175974538232285
361907000131,2.0,3.328407925607818
361907000141,2.0,3.4175974538232285
361907000161,2.0,3.4583896416251685
361907000351,3.0,3.4583896416251685
361907000361,2.0,3.3154877424647458
361907000401,2.0,3.327382335353852
361907000451,2.0,3.327382335353852
361907000481,2.0,3.3104966127093434
361907000511,2.0,3.467953599623785
361907000561,2.0,3.4583896416251685
361907000611,2.0,3.427161411821845
361907000641,5.0,4.9723136598992905
361907000661,2.0,3.4326242310829933
361907000711,5.0,4.9723136598992905
361907000741,2.0,3.327382335353852
361907000761,2.0,3.467953599623785
361907000771,5.0,4.9723136598992905
361908000181,3.0,3.3104966127093434
361908000191,3.0,3.327382335353852
361908000241,3.0,3.327382335353852
361908000261,3.0,3.327382335353852
361908000331,3.0,3.327382335353852
361908000351,5.0,4.9723136598992905
361908000371,3.0,3.328407925607818
361908000381,3.0,3.327382335353852
361908000391,2.0,3.4175974538232285
361908000401,3.0,3.3165133327187117
361908000501,3.0,3.327382335353852
361908000531,2.0,3.4583896416251685
361908000671,5.0,4.9723136598992905
361908000791,5.0,4.9723136598992905
361908000801,3.0,3.174552269226057
361908000851,3.0,3.3104966127093434
361908001001,5.0,4.9723136598992905
361908001021,5.0,4.9723136598992905
361908001041,5.0,4.9723136598992905
361908001051,5.0,4.9723136598992905
361908001091,5.0,4.9723136598992905
361908001181,3.0,3.3104966127093434
361908001211,5.0,4.9723136598992905
361908001221,5.0,4.9723136598992905
361908001401,5.0,4.9723136598992905
361908001451,5.0,4.9723136598992905
361908001541,5.0,4.9723136598992905
361908001591,5.0,4.9723136598992905
361908001771,5.0,4.9723136598992905
361908001861,5.0,4.9723136598992905
361908001931,5.0,4.9723136598992905
361908001971,5.0,4.9723136598992905
361908002001,5.0,4.9723136598992905
361908002021,5.0,4.9723136598992905
361908002041,5.0,4.9723136598992905
361909000011,5.0,4.9723136598992905
361909000071,2.0,3.328407925607818
361909000181,2.0,3.327382335353852
361909000251,2.0,3.3104966127093434
361909000301,5.0,4.9723136598992905
361909000341,2.0,3.467953599623785
361909000371,2.0,3.327382335353852
361909000381,2.0,3.327382335353852
361909000401,5.0,4.9723136598992905
361909000411,5.0,4.9723136598992905
361909000451,2.0,3.3104966127093434
361909000561,5.0,4.9723136598992905
361909000611,5.0,4.944368288532229
361909000641,2.0,3.34413835479989
361909000691,2.0,3.34413835479989
361909000721,5.0,4.9723136598992905
361909000791,2.0,3.371290571597296
361909000861,2.0,3.328407925607818
361909000881,2.0,3.327382335353852
361909000961,2.0,3.3104966127093434
361909000981,2.0,3.467953599623785
362001000051,5.0,4.9723136598992905
362001000091,2.0,2.470623312394262
362001000191,2.0,3.2333866135896585
362001000201,3.0,3.033797885066585
362001000221,2.0,3.1048747029129786
362001000231,1.0,3.055704552364519
362001000301,1.0,2.13988156447791
362001000371,3.0,3.1916792321825396
362001000381,4.0,3.327382335353852
362001000471,4.0,3.327382335353852
362001000601,3.0,3.327382335353852
362001000611,4.0,3.5011243266561856
362001000621,3.0,3.327382335353852
362001000641,2.0,2.7620550383566727
362001000661,4.0,3.327382335353852
362001000701,3.0,3.1048747029129786
362001000721,3.0,3.34413835479989
362001000731,1.0,3.117684412869014
362001000772,1.0,2.1103458142694373
362001000781,4.0,3.327382335353852
362001000791,3.0,3.055704552364519
362001000821,3.0,3.3104966127093434
362001000831,2.0,3.1865772383791984
362001000851,1.0,3.055704552364519
362001000881,3.0,3.327382335353852
362001000891,1.0,3.055704552364519
362001000901,3.0,3.4379835944595682
362001000941,1.0,3.055704552364519
362001001071,1.0,3.0919636511595416
362001001081,1.0,2.7409827230906694
362001001121,1.0,1.578989911701069
362001001252,1.0,3.174552269226057
362001001331,3.0,3.055704552364519
362001001351,3.0,3.055704552364519
362001001371,1.0,2.7620550383566727
362001001421,2.0,2.7620550383566727
362001001461,1.0,3.327382335353852
362001001511,3.0,3.327382335353852
362001001591,3.0,3.327382335353852
362001001601,1.0,2.1103458142694373
362001001632,1.0,1.9701436850092728
362001001671,5.0,4.9723136598992905
362001001701,5.0,4.9723136598992905
362001001711,4.0,3.4379835944595682
362001001741,1.0,3.181732464676502
362001001782,1.0,1.578989911701069
362001001841,5.0,4.9723136598992905
362001001871,3.0,3.327382335353852
362001001902,1.0,2.5347112041334077
362001002011,4.0,3.327382335353852
362001002061,5.0,4.9723136598992905
362001002181,3.0,3.0919636511595416
362001002192,1.0,1.578989911701069
362001002201,1.0,2.5347112041334077
362001002221,2.0,3.055704552364519
362001002241,1.0,3.181732464676502
362001002261,4.0,3.327382335353852
362001002331,4.0,3.181732464676502
362001002351,1.0,2.7620550383566727
362001002411,2.0,3.328407925607818
362001002461,3.0,3.327382335353852
362001002511,3.0,3.3154877424647458
362001002611,4.0,3.327382335353852
362001002701,1.0,3.3104966127093434
362001002711,4.0,3.3104966127093434
362001002771,1.0,1.5834819751065996
362001002813,1.0,1.5896729400828897
362001002871,1.0,3.1903080272014956
362001002891,3.0,2.7620550383566727
362001002951,5.0,4.9723136598992905
362001002971,5.0,4.9723136598992905
362001003011,4.0,3.327382335353852
362002000031,4.0,3.327382335353852
362002000251,4.0,3.327382335353852
362002000291,5.0,4.9723136598992905
362002000321,4.0,3.327382335353852
362002000451,2.0,3.3104966127093434
362002000481,3.0,3.25767898835511
362002000521,3.0,3.328407925607818
362002000551,1.0,2.1103458142694373
362002000561,5.0,4.9723136598992905
362002000571,3.0,3.3104966127093434
362002000582,1.0,3.160660149410498
362002000611,4.0,3.327382335353852
362002000661,4.0,3.327382335353852
362002000671,2.0,3.328407925607818
362002000711,1.0,3.327382335353852
362002000751,3.0,3.327382335353852
362002000771,5.0,4.9723136598992905
362002000811,5.0,4.9723136598992905
362002000871,3.0,3.3104966127093434
362002000891,3.0,3.3104966127093434
362002000951,5.0,4.9723136598992905
362002000961,2.0,3.327382335353852
362002001041,3.0,3.34413835479989
362003000031,4.0,3.34413835479989
362003000081,3.0,3.3365769034746156
362003000091,3.0,3.3365769034746156
362003000111,1.0,3.1896620208353226
362003000131,1.0,3.267625755861148
362003000151,4.0,3.34413835479989
362003000191,4.0,3.3115222029633093
362003000221,4.0,3.327382335353852
362003000251,1.0,1.9092104601595463
362003000271,2.0,3.328407925607818
362003000341,4.0,3.327382335353852
362003000441,1.0,2.8333448066137525
362003000541,2.0,3.328407925607818
362003000621,5.0,4.9723136598992905
362003000631,4.0,3.3355513132206496
362003000651,1.0,3.25767898835511
362003000671,5.0,3.3802763604950417
362003000681,5.0,3.3615394711072253
362003000761,4.0,3.267625755861148
362003000801,4.0,3.3355513132206496
362003000851,2.0,3.328407925607818
362003000861,5.0,3.3165133327187117
362003000921,2.0,3.328407925607818
362003000951,3.0,3.3365769034746156
362003001001,1.0,3.25767898835511
362003001021,2.0,2.9616064973355214
362003001051,1.0,3.3115222029633093
362003001091,2.0,3.327382335353852
362003001111,1.0,3.3115222029633093
362003001181,2.0,2.0739573507586058
362003001251,5.0,4.9723136598992905
362003001261,3.0,3.2186422702489925
362003001361,1.0,2.3679234356843266
362003001401,4.0,3.3762817013526982
362003001451,1.0,1.5834819751065996
362003001491,3.0,3.010776647883982
362003001512,1.0,1.938291585154678
362004000011,5.0,4.9723136598992905
362004000021,3.0,3.327382335353852
362004000061,3.0,3.327382335353852
362004000101,3.0,3.327382335353852
362004000161,1.0,3.3154877424647458
362004000211,1.0,2.0739573507586058
362004000221,1.0,3.327382335353852
362004000241,1.0,3.328407925607818
362004000331,4.0,3.3950185907405146
362004000351,2.0,3.34413835479989
