building_id,damage_numeric,predicted_severity
280108000581,5.0,3.4586209874325675
280108000591,5.0,4.987913556129212
280108000601,4.0,3.4467263945434614
280108000611,5.0,4.987913556129212
280108000671,5.0,4.987913556129212
280108000691,5.0,4.987913556129212
280108000711,4.0,3.4358338993202175
280108001011,5.0,4.987913556129212
280108001051,5.0,4.987913556129212
280108001071,4.0,3.4553134361227023
280108001091,5.0,4.987913556129212
280108001271,5.0,4.987913556129212
280108001311,4.0,3.4672080290118084
280108001401,5.0,4.987913556129212
280108001511,5.0,4.987913556129212
280108001621,5.0,4.987913556129212
280108001631,5.0,4.987913556129212
280108001641,4.0,3.4586209874325675
280108001741,5.0,4.987913556129212
280108001791,5.0,4.987913556129212
280108001801,5.0,4.987913556129212
280108001851,5.0,4.987913556129212
280108001881,5.0,4.987913556129212
280108001931,5.0,4.987913556129212
280108002001,5.0,4.987913556129212
280108002051,5.0,4.987913556129212
280108002071,5.0,4.987913556129212
280109000051,4.0,3.4672080290118084
280109000061,4.0,3.4672080290118084
280109000071,4.0,3.4586209874325675
280109000131,4.0,3.6207535250195026
280109000201,5.0,4.987913556129212
280109000281,4.0,3.599061908194876
280109000291,3.0,3.4335662869212613
280109000301,4.0,3.4672080290118084
280109000361,4.0,3.45045200956577
280109000391,4.0,3.5998253822918964
280109000461,4.0,3.5998253822918964
280109000491,4.0,3.6207535250195026
280109000521,4.0,3.6207535250195026
280109000561,4.0,3.6207535250195026
280109000601,4.0,3.6207535250195026
280109000631,4.0,3.4672080290118084
280109000661,4.0,3.5998253822918964
280109000671,4.0,3.45045200956577
280109000721,4.0,3.4444209408994584
280109000891,4.0,3.4672080290118084
280109000921,5.0,4.987913556129212
280109000931,4.0,3.6207535250195026
280109001151,5.0,4.987913556129212
280109001271,4.0,3.45045200956577
280109001351,4.0,3.4672080290118084
280109001371,4.0,3.5998253822918964
280109001411,4.0,3.45045200956577
280109001421,4.0,3.5998253822918964
280109001431,5.0,4.987913556129212
280201000022,3.0,3.4345918771752277
280201000041,5.0,4.987913556129212
280201000061,5.0,4.987913556129212
280201000192,4.0,3.5411892235971525
280201000231,4.0,3.4514775998197367
280201000321,5.0,4.987913556129212
280201000531,5.0,4.987913556129212
280201000581,4.0,3.4345918771752277
280201000611,4.0,3.397984186516902
280201000621,3.0,3.4514775998197367
280201000691,5.0,4.987913556129212
280201000761,3.0,3.4676280062539626
280201000771,4.0,3.4676280062539626
280202000041,4.0,3.4345918771752277
280202000161,5.0,4.987913556129212
280202000201,3.0,3.472619136009365
280202000221,5.0,4.987913556129212
280202000231,4.0,3.4345918771752277
280202000251,3.0,3.3792472971290857
280202000271,3.0,3.4676280062539626
280202000291,5.0,4.987913556129212
280202000311,5.0,4.987913556129212
280202000341,5.0,4.987913556129212
280202000381,4.0,3.4514775998197367
280202000391,5.0,4.987913556129212
280202000471,4.0,3.4514775998197367
280202000541,4.0,3.4514775998197367
280203000111,5.0,4.987913556129212
280203000121,5.0,4.987913556129212
280203000162,5.0,4.987913556129212
280203000181,5.0,4.987913556129212
280203000331,4.0,3.4345918771752277
280203000341,3.0,3.4345918771752277
280203000451,5.0,4.987913556129212
280203000531,5.0,4.987913556129212
280203000601,5.0,4.987913556129212
280203000611,4.0,3.4345918771752277
280203000621,5.0,4.987913556129212
280203000632,5.0,4.987913556129212
280203000641,3.0,3.2801256794414932
280203000681,5.0,4.987913556129212
280203000691,5.0,4.987913556129212
280203000861,3.0,3.505425701629105
280204000051,5.0,4.987913556129212
280204000061,5.0,4.987913556129212
280204000111,4.0,3.4395830069306306
280204000131,4.0,3.4514775998197367
280204000141,4.0,3.5373415776653307
280205000011,5.0,4.987913556129212
280205000021,5.0,4.987913556129212
280205000121,2.0,3.505425701629105
280205000131,5.0,4.987913556129212
280205000161,5.0,4.987913556129212
280205000221,5.0,4.987913556129212
280205000231,5.0,4.987913556129212
280205000252,4.0,3.4514775998197367
280205000261,5.0,4.987913556129212
280205000271,5.0,4.987913556129212
280205000291,5.0,4.987913556129212
280205000351,4.0,3.1087897311022785
280205000441,5.0,4.987913556129212
280205000471,5.0,4.987913556129212
280205000491,4.0,3.4514775998197367
280205000511,5.0,4.987913556129212
280205000531,5.0,4.987913556129212
280206000051,5.0,4.987913556129212
280206000141,5.0,4.987913556129212
280206000271,4.0,3.2729454839910477
280206000291,5.0,4.987913556129212
280206000311,5.0,4.987913556129212
280206000331,5.0,4.987913556129212
280206000341,2.0,3.561053268671486
280206000421,5.0,4.987913556129212
280206000431,4.0,3.4514775998197367
280206000481,5.0,4.987913556129212
280206000581,5.0,4.987913556129212
280206000661,5.0,4.987913556129212
280206000681,5.0,4.987913556129212
280206000691,5.0,4.987913556129212
280207000021,5.0,4.987913556129212
280207000051,5.0,4.987913556129212
280207000062,5.0,4.987913556129212
280207000071,5.0,4.987913556129212
280207000161,5.0,4.987913556129212
280207000211,5.0,4.987913556129212
280207000301,5.0,4.987913556129212
280207000371,5.0,4.987913556129212
280207000441,5.0,4.987913556129212
280207000481,5.0,4.987913556129212
280208000021,5.0,4.987913556129212
280208000031,5.0,4.987913556129212
280208000051,5.0,4.987913556129212
280208000081,5.0,4.987913556129212
280208000091,5.0,4.987913556129212
280208000181,5.0,4.987913556129212
280208000191,5.0,4.987913556129212
280208000221,5.0,4.987913556129212
280208000241,5.0,4.987913556129212
280208000251,4.0,3.317035485013983
280208000311,5.0,4.987913556129212
280208000321,5.0,4.987913556129212
280208000361,5.0,4.987913556129212
280208000411,4.0,3.5494692364913414
280208000451,4.0,3.4514775998197367
280208000461,4.0,3.4514775998197367
280208000541,4.0,3.5494692364913414
280208000551,4.0,3.317035485013983
280208000591,4.0,3.3016291408849012
280208000631,4.0,3.4514775998197367
280208000651,3.0,3.355122554187736
280208000661,5.0,4.987913556129212
280208000681,4.0,3.505425701629105
280209000041,2.0,3.4444209408994584
280209000091,5.0,4.987913556129212
280209000101,5.0,4.987913556129212
280209000151,3.0,3.45045200956577
280209000161,4.0,3.45045200956577
280209000171,3.0,3.4586209874325675
280209000191,4.0,3.4672080290118084
280209000211,2.0,3.45045200956577
280209000371,5.0,4.987913556129212
280209000431,5.0,4.987913556129212
280209000462,5.0,4.987913556129212
280209000471,5.0,4.987913556129212
280209000531,4.0,3.4672080290118084
280209000541,4.0,3.438557416676664
280209000601,5.0,4.987913556129212
280209000621,5.0,4.987913556129212
280209000661,5.0,4.987913556129212
280209000701,4.0,3.317348354660972
280209000721,4.0,3.45045200956577
280209000751,5.0,4.987913556129212
280209000801,3.0,3.3939363006819123
280209000841,5.0,4.987913556129212
280301000051,5.0,4.987913556129212
280301000061,4.0,3.4586209874325675
280301000102,5.0,4.987913556129212
280301000171,5.0,3.561053268671486
280302000061,4.0,3.4335662869212613
280302000081,4.0,3.4586209874325675
280302000091,2.0,3.2801256794414932
280302000101,5.0,4.987913556129212
280303000041,4.0,3.45045200956577
280303000171,4.0,3.5819814113990924
280304000031,5.0,4.987913556129212
280304000041,2.0,3.479618015563741
280305000041,4.0,3.5819814113990924
280305000061,5.0,4.987913556129212
280305000111,4.0,3.561053268671486
280305000141,4.0,3.445446531153425
280306000011,4.0,3.546217889431044
280306000071,5.0,4.95996818476215
280306000082,5.0,4.987913556129212
280307000051,5.0,4.987913556129212
280308000121,5.0,4.987913556129212
280308000181,5.0,4.987913556129212
280308000201,3.0,3.45045200956577
280308000221,3.0,3.3010835580751596
280309000021,5.0,4.987913556129212
280309000111,5.0,4.987913556129212
280309000131,5.0,4.987913556129212
280309000171,5.0,4.987913556129212
280309000181,5.0,3.45045200956577
280309000291,5.0,4.987913556129212
280309000301,5.0,4.987913556129212
280401000101,4.0,3.45045200956577
280401000202,4.0,3.3527156966156384
280401000211,4.0,3.5998253822918964
280401000241,4.0,3.438557416676664
280401000261,4.0,3.438557416676664
280401000311,5.0,4.987913556129212
280401000321,5.0,4.987913556129212
280401000351,4.0,3.59026142429328
280401000381,5.0,4.987913556129212
280401000401,4.0,3.4586209874325675
280401000451,2.0,1.8202915811507696
280401000511,5.0,4.987913556129212
280401000541,5.0,4.987913556129212
280401000561,5.0,4.987913556129212
280401000601,4.0,3.2729454839910477
280401000631,5.0,4.987913556129212
280401000701,4.0,3.59026142429328
280401000711,5.0,4.987913556129212
280401000741,4.0,3.4586209874325675
280401000751,5.0,4.987913556129212
280401000752,3.0,3.1876360423950025
280401000861,5.0,4.987913556129212
280401000891,5.0,4.987913556129212
280401000921,4.0,3.4335662869212613
280401000941,4.0,3.4345918771752277
280401001081,5.0,4.987913556129212
280401001111,5.0,4.987913556129212
280401001121,5.0,4.987913556129212
280401001141,4.0,3.4335662869212613
280401001251,4.0,3.4672080290118084
280401001361,4.0,3.4586209874325675
280401001521,4.0,3.45045200956577
280401001541,4.0,3.4672080290118084
280401001671,4.0,3.285709970330308
280401001691,4.0,3.6207535250195026
280401001831,4.0,3.6207535250195026
280401001841,5.0,4.987913556129212
280401001881,4.0,3.5998253822918964
280401001891,4.0,3.4586209874325675
280401001941,4.0,3.5998253822918964
280401002281,4.0,3.264637655064304
280401002321,5.0,4.987913556129212
280401002401,4.0,3.6207535250195026
280401002501,4.0,3.5998253822918964
280401002531,4.0,3.4514775998197367
280401002581,4.0,3.5998253822918964
280401002611,4.0,3.6207535250195026
280401002621,4.0,3.45045200956577
280401002651,4.0,3.4586209874325675
280402000011,4.0,3.4345918771752277
280402000041,5.0,3.559033194489958
280402000081,5.0,4.987913556129212
280402000181,5.0,3.5998253822918964
280402000271,5.0,4.987913556129212
280402000321,4.0,3.4345918771752277
280402000431,5.0,4.987913556129212
280402000451,4.0,3.4514775998197367
280402000471,5.0,4.987913556129212
280402000551,4.0,3.4596465776865335
280402000721,5.0,4.987913556129212
280402000731,5.0,4.987913556129212
280402000751,5.0,4.987913556129212
280402000791,4.0,3.438557416676664
280402000931,4.0,3.4345918771752277
280402000991,4.0,3.59026142429328
280402001001,4.0,3.5781337654672707
280402001012,5.0,4.987913556129212
280402001041,4.0,3.6207535250195026
280402001061,4.0,3.4672080290118084
280402001091,4.0,3.438557416676664
280402001181,5.0,4.987913556129212
280402001211,4.0,3.4586209874325675
280402001231,4.0,3.4586209874325675
280402001251,4.0,3.4586209874325675
280402001271,4.0,3.4596465776865335
280402001301,4.0,3.4586209874325675
280402001341,5.0,4.987913556129212
280402001431,4.0,3.6207535250195026
280402001511,4.0,3.5998253822918964
280402001581,4.0,3.4335662869212613
280402001621,4.0,3.4586209874325675
280402001641,4.0,3.4586209874325675
280402001761,4.0,3.4514775998197367
280402001831,5.0,4.987913556129212
280402001851,5.0,4.987913556129212
280402001911,4.0,3.559033194489958
280402001921,4.0,3.5998253822918964
280402001941,2.0,2.31646278905993
280402002071,5.0,4.987913556129212
280402002091,5.0,4.987913556129212
280402002101,4.0,3.4335662869212613
280402002121,4.0,3.4335662869212613
280402002191,5.0,4.987913556129212
280402002251,5.0,3.4335662869212613
280403000022,4.0,3.285709970330308
280403000081,4.0,3.6207535250195026
280403000101,4.0,3.6052882015530447
280403000161,4.0,3.5781337654672707
280403000201,4.0,3.5998253822918964
280403000221,4.0,3.438557416676664
280403000291,4.0,3.6052882015530447
280403000331,4.0,3.4358338993202175
280403000381,4.0,3.5781337654672707
280403000421,4.0,3.6207535250195026
280403000471,4.0,3.5998253822918964
280403000491,4.0,3.4335662869212613
280403000501,4.0,3.5998253822918964
280403000541,5.0,4.987913556129212
280403000561,5.0,4.987913556129212
280403000671,4.0,3.4335662869212613
280403000761,5.0,4.987913556129212
280403000851,4.0,3.4335662869212613
280403000871,4.0,3.59026142429328
280403000971,4.0,3.4586209874325675
280403001001,4.0,3.5998253822918964
280403001161,4.0,3.59026142429328
280403001211,4.0,3.59026142429328
280403001261,4.0,3.4358338993202175
280403001291,5.0,4.987913556129212
280403001331,4.0,3.5998253822918964
280403001361,4.0,3.59026142429328
280403001401,4.0,3.4586209874325675
280403001461,5.0,4.987913556129212
280403001491,4.0,3.4586209874325675
280403001521,5.0,4.987913556129212
280403001621,4.0,3.4586209874325675
280403001641,4.0,3.4358338993202175
280403001721,5.0,4.987913556129212
280403001741,4.0,3.4586209874325675
280403001751,4.0,3.4672080290118084
280403001791,4.0,3.4586209874325675
280403001831,4.0,3.4467263945434614
280403001921,5.0,4.987913556129212
280403001971,4.0,3.4335662869212613
280403001991,4.0,3.4586209874325675
280403002021,4.0,3.4586209874325675
280403002041,4.0,3.4335662869212613
280404000071,5.0,4.987913556129212
280404000091,5.0,4.987913556129212
280404000161,1.0,3.2361620914502716
280404000251,5.0,4.987913556129212
280404000261,4.0,3.2888586003024742
280404000271,4.0,3.45045200956577
280404000281,4.0,2.837999629210316
280404000311,5.0,4.987913556129212
280404000361,4.0,3.5998253822918964
280404000421,4.0,3.6207535250195026
280404000601,4.0,3.6052882015530447
280404000611,4.0,3.599061908194876
280404000721,3.0,3.4335662869212613
280404000901,4.0,3.2896086942211684
280404000911,3.0,3.4358338993202175
280404000931,2.0,3.559033194489958
280404000961,2.0,3.45045200956577
280404000971,4.0,3.6207535250195026
280404000991,2.0,3.1461277439194038
280404001001,3.0,3.4586209874325675
280404001021,3.0,3.4335662869212613
280404001031,4.0,3.59026142429328
280404001061,3.0,3.45045200956577
280404001111,4.0,3.558269720392937
280404001132,3.0,3.1381498852902183
280404001151,5.0,4.987913556129212
280404001191,5.0,4.987913556129212
280404001231,5.0,4.987913556129212
280404001271,5.0,4.987913556129212
280404001411,5.0,4.987913556129212
280404001441,4.0,3.4368594895741835
280404001461,5.0,4.987913556129212
280404001471,4.0,3.6052882015530447
280404001501,3.0,3.4586209874325675
280404001561,5.0,4.987913556129212
280404001681,5.0,4.987913556129212
280404001831,4.0,3.403757887700227
280404001861,4.0,3.6207535250195026
280404001881,5.0,4.987913556129212
280404001931,2.0,3.4335662869212613
280404001951,3.0,3.4358338993202175
280404001991,4.0,3.2729578727811606
280404002012,4.0,3.579961337217563
280404002061,4.0,3.6207535250195026
280404002091,4.0,3.4187846649599916
280404002101,3.0,3.4672080290118084
280404002111,5.0,4.987913556129212
280404002121,4.0,3.6052882015530447
280404002151,4.0,3.4672080290118084
280404002161,4.0,3.4672080290118084
280404002221,4.0,3.6207535250195026
280404002272,2.0,1.588706431447269
280404002421,5.0,4.987913556129212
280404002491,4.0,3.59026142429328
280404002501,5.0,4.987913556129212
280404002551,5.0,4.987913556129212
280405000011,5.0,3.5998253822918964
280405000071,1.0,3.4335662869212613
280405000081,5.0,4.987913556129212
280405000131,4.0,3.3090264212524887
280405000171,5.0,4.987913556129212
280405000191,5.0,3.3646266683543598
280405010021,4.0,3.4335662869212613
280405010091,4.0,3.4586209874325675
280405010101,4.0,3.4335662869212613
280405010141,4.0,3.4586209874325675
280405010201,4.0,3.4335662869212613
280405010221,5.0,4.987913556129212
280405010251,4.0,3.5998253822918964
280405010351,4.0,3.4586209874325675
280405010361,4.0,3.4358338993202175
280405010362,4.0,3.4586209874325675
280405010381,4.0,3.4586209874325675
280405010451,4.0,3.4335662869212613
280405010541,5.0,4.987913556129212
280405010621,5.0,4.987913556129212
280405010631,4.0,3.59026142429328
280405010751,4.0,3.5998253822918964
280405010781,5.0,4.987913556129212
280405011021,4.0,3.6207535250195026
280405011032,4.0,3.4335662869212613
280405011071,4.0,3.4586209874325675
280405011131,4.0,3.4586209874325675
280405011151,5.0,4.987913556129212
280405011171,4.0,3.4586209874325675
280405011191,4.0,3.4586209874325675
280405011221,4.0,3.4672080290118084
280405011241,5.0,4.987913556129212
280405011321,4.0,3.438557416676664
280405011351,4.0,3.4358338993202175
280405011391,4.0,3.5998253822918964
280405011411,5.0,3.6207535250195026
280405011451,4.0,3.45045200956577
280405011481,4.0,3.4335662869212613
280405011491,5.0,4.987913556129212
280405011511,4.0,3.45045200956577
280405011521,4.0,3.4335662869212613
280405011531,5.0,4.987913556129212
280405011541,5.0,4.987913556129212
280405011561,5.0,3.6207535250195026
280405011571,4.0,3.4586209874325675
280405011631,4.0,3.4358338993202175
280405011701,4.0,3.45045200956577
280405011741,5.0,4.987913556129212
280405011931,4.0,3.4586209874325675
280405011951,4.0,3.4358338993202175
280405011981,5.0,3.5781337654672707
280405012041,4.0,3.45045200956577
280405012081,4.0,3.4586209874325675
280405012201,4.0,3.5781337654672707
280405012292,4.0,3.5998253822918964
280405012391,4.0,3.2846878206808943
280405012441,5.0,4.987913556129212
280405012451,5.0,4.987913556129212
280405012481,5.0,4.987913556129212
280405012491,4.0,3.5998253822918964
280405012561,5.0,4.987913556129212
280405012581,5.0,3.5998253822918964
280405012601,5.0,4.987913556129212
280405012631,5.0,4.987913556129212
280405012761,5.0,3.6052882015530447
280405012811,5.0,4.987913556129212
280405012851,5.0,4.987913556129212
280405012871,5.0,3.59026142429328
280405012901,5.0,4.987913556129212
280405012921,5.0,4.987913556129212
280406000021,3.0,3.354096963933769
280406000051,3.0,3.4670364895897974
280406000141,5.0,4.987913556129212
280406000181,3.0,3.4335662869212613
280406000211,5.0,4.987913556129212
280406000281,5.0,4.987913556129212
280406000421,3.0,3.45045200956577
280406000431,4.0,3.59026142429328
280406000441,3.0,3.4943602458092142
280406000451,4.0,3.4335662869212613
280406000481,3.0,3.4335662869212613
280406000501,5.0,4.987913556129212
280406000531,3.0,3.45045200956577
280406000591,5.0,4.987913556129212
280406000601,5.0,4.987913556129212
280406000611,3.0,3.317348354660972
280406000632,5.0,4.987913556129212
280406000641,5.0,4.987913556129212
280406000761,3.0,3.45045200956577
280406000771,3.0,3.45045200956577
280406000772,3.0,3.3010835580751596
280406000911,3.0,3.4335662869212613
280406000921,3.0,3.45045200956577
280406000951,4.0,3.5998253822918964
280406001031,3.0,3.4345918771752277
280406001062,5.0,4.987913556129212
280406001131,5.0,4.987913556129212
280406001181,5.0,4.987913556129212
280406001191,5.0,4.987913556129212
280406001211,5.0,4.987913556129212
280406001312,3.0,3.438557416676664
280406001321,4.0,3.45045200956577
280406001371,4.0,3.45045200956577
280406001461,4.0,3.45045200956577
280406001511,4.0,3.45045200956577
280406001561,5.0,4.987913556129212
280406001691,5.0,4.987913556129212
280406001701,3.0,3.45045200956577
280407000021,3.0,3.4586209874325675
280407000041,3.0,3.4596465776865335
280407000042,2.0,3.4514775998197367
280407000121,5.0,4.987913556129212
280407000181,3.0,3.4586209874325675
280407000221,5.0,4.987913556129212
280407000301,3.0,3.45045200956577
280407000351,3.0,3.4335662869212613
280407000361,4.0,3.6207535250195026
280407000381,4.0,3.4514775998197367
280407000411,3.0,3.254294522987939
280407000421,5.0,4.987913556129212
280407000431,5.0,4.987913556129212
280407000445,3.0,3.266550224329058
280407000461,5.0,4.987913556129212
280407000551,3.0,3.3010835580751596
280407000591,3.0,3.3422023710446633
280407000611,4.0,3.5494692364913414
280407000621,5.0,4.987913556129212
280407000721,5.0,4.987913556129212
280407000741,5.0,4.987913556129212
280407000751,4.0,3.5998253822918964
280407000762,5.0,4.987913556129212
280407000771,5.0,4.987913556129212
280407000801,5.0,4.987913556129212
280407000831,4.0,3.397984186516902
280407000871,3.0,3.4031781507943073
280407000882,4.0,3.4514775998197367
280407000901,4.0,3.3010835580751596
280407000911,3.0,3.2518731687250444
280407000951,3.0,3.5998253822918964
280407000961,4.0,3.559033194489958
280407001031,3.0,3.45045200956577
280407001051,4.0,3.45045200956577
280407001151,4.0,3.3010835580751596
280407001201,4.0,3.59026142429328
280407001291,5.0,4.95996818476215
280407001361,5.0,4.987913556129212
280407001371,4.0,3.2948405546124295
280407001461,4.0,3.45045200956577
280407001481,3.0,3.397984186516902
280407001491,3.0,3.4345918771752277
280407001531,3.0,3.4514775998197367
280408000091,5.0,4.987913556129212
280408000121,5.0,4.987913556129212
280408000271,5.0,4.987913556129212
280408000401,5.0,4.987913556129212
280408000411,4.0,2.8556143075537856
280408000461,5.0,4.987913556129212
280408000541,5.0,4.987913556129212
280408000571,4.0,3.352913355478731
280408000581,5.0,4.987913556129212
280408000611,5.0,4.987913556129212
280408000641,4.0,3.6207535250195026
280408000701,4.0,3.2948405546124295
280408000761,5.0,4.987913556129212
280408000771,5.0,4.987913556129212
280408000791,5.0,4.987913556129212
280408000801,1.0,3.285709970330308
280409000091,4.0,3.4335662869212613
280409000121,4.0,3.45045200956577
280409000131,3.0,3.4335662869212613
280409000191,5.0,4.987913556129212
280409000201,2.0,3.285709970330308
280409000212,5.0,4.987913556129212
280409000292,1.0,3.355122554187736
280409000371,3.0,3.5373415776653307
280409000401,5.0,4.987913556129212
280409000521,5.0,4.987913556129212
280409000571,5.0,4.987913556129212
280409000592,3.0,3.559033194489958
280409000622,5.0,4.987913556129212
280409000671,4.0,3.559033194489958
280409000711,5.0,4.987913556129212
280409000851,5.0,4.987913556129212
280409000931,5.0,4.987913556129212
280409001021,5.0,4.987913556129212
280409001081,3.0,3.45045200956577
280409001091,3.0,3.1107927036842806
280409001161,5.0,4.987913556129212
280409001171,5.0,4.987913556129212
280409001191,5.0,4.987913556129212
280409001241,5.0,4.987913556129212
280409001261,3.0,3.4514775998197367
280409001281,5.0,4.987913556129212
280409001361,5.0,4.987913556129212
280409001401,3.0,3.3016291408849012
280501000101,4.0,3.45045200956577
280501000121,5.0,4.987913556129212
280501000251,5.0,4.987913556129212
280501000291,5.0,4.987913556129212
280501000351,5.0,4.987913556129212
280501000381,5.0,4.987913556129212
280501000461,5.0,4.987913556129212
280501000471,5.0,4.987913556129212
280501000621,5.0,4.987913556129212
280501000681,5.0,4.987913556129212
280501000721,5.0,4.987913556129212
280501000741,5.0,4.987913556129212
280501000771,1.0,3.45045200956577
280501000831,5.0,4.987913556129212
280501000961,5.0,4.987913556129212
280501000971,5.0,4.987913556129212
280501000981,5.0,4.987913556129212
280501001051,5.0,4.987913556129212
280501001101,5.0,4.987913556129212
280501001111,5.0,4.987913556129212
280501001241,5.0,4.987913556129212
280501001261,5.0,4.987913556129212
280502000052,5.0,4.987913556129212
280502000101,5.0,4.987913556129212
280502000181,5.0,4.987913556129212
280502000301,5.0,4.987913556129212
280502000351,5.0,4.987913556129212
280502000361,5.0,4.987913556129212
280502000421,5.0,4.987913556129212
280502000541,4.0,3.4335662869212613
280502000561,5.0,4.987913556129212
280502000631,5.0,4.987913556129212
280502000701,5.0,4.987913556129212
280502000721,5.0,4.987913556129212
280502000761,5.0,4.987913556129212
280502000841,5.0,4.987913556129212
280503000091,5.0,4.987913556129212
280503000111,5.0,4.987913556129212
280503000141,5.0,4.987913556129212
280503000201,5.0,4.987913556129212
280503000221,5.0,4.987913556129212
280503000241,5.0,4.987913556129212
280503000271,4.0,3.5781337654672707
280503000301,5.0,4.987913556129212
280503000331,5.0,4.987913556129212
280503000441,5.0,4.987913556129212
280503000471,4.0,3.5998253822918964
280503000511,4.0,3.4335662869212613
280503000531,5.0,4.987913556129212
280503000551,4.0,3.59026142429328
280503000621,5.0,4.987913556129212
280503000631,5.0,4.987913556129212
280503000651,5.0,4.987913556129212
280503000661,5.0,4.987913556129212
280503000681,5.0,4.987913556129212
280503000761,5.0,4.987913556129212
280503000831,5.0,4.987913556129212
280503000961,5.0,4.987913556129212
280503001001,4.0,3.4335662869212613
280503001011,5.0,4.987913556129212
280503001031,4.0,3.438557416676664
280503001051,5.0,4.987913556129212
280503001081,5.0,4.987913556129212
280503001091,5.0,4.987913556129212
280503001151,5.0,4.987913556129212
280503001171,5.0,4.987913556129212
280503001421,5.0,4.987913556129212
280503001461,5.0,4.987913556129212
280503001521,5.0,4.987913556129212
280503001551,5.0,4.987913556129212
280504000011,5.0,4.987913556129212
280504000101,5.0,4.987913556129212
280504000162,5.0,4.987913556129212
280504000191,5.0,4.987913556129212
280504000241,5.0,4.987913556129212
280504000281,5.0,4.987913556129212
280504000311,5.0,4.987913556129212
280504000312,5.0,4.987913556129212
280504000321,5.0,4.987913556129212
280504000331,5.0,4.987913556129212
280504000372,3.0,3.3016291408849012
280504000391,5.0,4.987913556129212
280504000431,5.0,4.987913556129212
280504000581,3.0,3.2729454839910477
280504000601,5.0,4.987913556129212
280504000641,5.0,4.987913556129212
280504000661,5.0,4.95996818476215
280504000692,4.0,3.4335662869212613
280505000151,5.0,3.509387023068979
280505000161,3.0,3.117464804362532
280505000162,4.0,3.45045200956577
280505000271,5.0,3.4943602458092142
280505000331,5.0,4.987913556129212
280505000411,5.0,4.987913556129212
280505000461,4.0,3.539016407680039
280505000501,5.0,4.987913556129212
280505000521,5.0,4.987913556129212
280505000561,4.0,3.45045200956577
280505000591,4.0,3.3010835580751596
280505000611,5.0,4.987913556129212
280505000621,4.0,3.4943602458092142
280505000631,4.0,3.5180882649524325
280505000691,4.0,3.4335662869212613
280505000711,4.0,3.45045200956577
280505000781,4.0,3.4335662869212613
280505000851,4.0,3.4943602458092142
280506000031,4.0,3.4993513755646166
280506000221,5.0,4.987913556129212
280506000321,4.0,3.3187663025671355
280506000341,5.0,4.987913556129212
280506000451,4.0,3.4993513755646166
280506000461,4.0,3.4943602458092142
280506000501,5.0,4.987913556129212
280506000511,5.0,4.987913556129212
280506000551,5.0,4.987913556129212
280507000071,4.0,3.45045200956577
280507000131,5.0,4.987913556129212
280507000251,4.0,3.45045200956577
280507000451,5.0,4.987913556129212
280507000471,4.0,3.4943602458092142
280507000481,5.0,4.987913556129212
280507000491,5.0,4.987913556129212
280507000501,5.0,4.987913556129212
280507000511,5.0,4.987913556129212
280507000531,5.0,4.987913556129212
280507000631,5.0,4.987913556129212
280507000641,5.0,4.987913556129212
280507000671,5.0,4.987913556129212
280507000681,5.0,4.987913556129212
280507000751,5.0,4.987913556129212
280507000791,5.0,4.987913556129212
280507000871,5.0,4.987913556129212
280507000911,5.0,4.987913556129212
280507000921,5.0,4.987913556129212
280507000932,5.0,4.987913556129212
280507000991,5.0,4.987913556129212
280507001011,5.0,4.95996818476215
280507001131,5.0,4.987913556129212
280507001151,5.0,4.987913556129212
280507001192,5.0,4.987913556129212
280507001261,5.0,4.987913556129212
280507001331,5.0,4.987913556129212
280507001361,5.0,4.987913556129212
280507001431,5.0,4.987913556129212
280507001491,5.0,4.987913556129212
280507001541,5.0,4.987913556129212
280507001681,4.0,3.369300529623048
280507001691,5.0,4.987913556129212
280508000011,4.0,3.4943602458092142
280508000012,4.0,3.4335662869212613
280508000061,5.0,4.987913556129212
280508000231,4.0,3.5180882649524325
280508000261,4.0,3.4943602458092142
280508000421,5.0,4.987913556129212
280508000571,5.0,4.987913556129212
280508000641,5.0,4.987913556129212
280508000821,5.0,4.987913556129212
280508000831,5.0,4.987913556129212
280508000902,5.0,4.987913556129212
280508000981,5.0,4.987913556129212
280509000021,5.0,4.987913556129212
280509000061,5.0,4.987913556129212
280509000062,5.0,4.987913556129212
280509000101,5.0,4.987913556129212
280509000141,3.0,3.2729454839910477
280509000231,4.0,3.45045200956577
280509000251,5.0,4.987913556129212
280509000291,5.0,4.987913556129212
280509000421,5.0,4.987913556129212
280509000651,5.0,4.987913556129212
280509000711,5.0,4.987913556129212
280509000751,5.0,4.987913556129212
280509000791,5.0,4.987913556129212
280509000801,5.0,4.987913556129212
280509000921,5.0,4.987913556129212
280509000931,5.0,4.987913556129212
280509000951,5.0,4.987913556129212
280509001021,5.0,4.987913556129212
280509001051,5.0,4.987913556129212
280509001151,5.0,4.987913556129212
280509001161,5.0,4.987913556129212
280509001171,5.0,4.987913556129212
280509001281,5.0,4.987913556129212
280509001301,5.0,4.987913556129212
280509001351,5.0,4.987913556129212
280509001371,5.0,4.987913556129212
280509001461,5.0,4.987913556129212
280509001511,5.0,4.987913556129212
280509001561,5.0,4.987913556129212
280509001581,5.0,4.987913556129212
280509001621,5.0,4.987913556129212
280509001681,5.0,4.987913556129212
280509001691,5.0,4.987913556129212
280509001701,5.0,4.987913556129212
280509001721,5.0,4.987913556129212
280509001831,5.0,4.987913556129212
280509001901,5.0,4.987913556129212
