building_id,damage_numeric,predicted_severity
210509000711,4.0,3.3104966127093434
210509000731,4.0,3.3127642251082996
210509000791,5.0,4.9723136598992905
210509000821,4.0,3.3355513132206496
210509000871,3.0,3.3104966127093434
210509000891,4.0,3.3355513132206496
210509001151,3.0,3.3355513132206496
210601000031,5.0,3.2032359261199104
210601000161,3.0,3.1882642925966262
210601000191,4.0,3.2863626452489645
210601000231,2.0,3.327382335353852
210601000261,2.0,3.327382335353852
210601000281,2.0,3.327382335353852
210601000301,2.0,3.328407925607818
210601000311,2.0,3.3104966127093434
210601000381,2.0,3.3104966127093434
210601000401,2.0,3.327382335353852
210601000441,4.0,2.541273982629102
210601000521,4.0,2.9619689307009622
210601000522,2.0,3.327382335353852
210601000523,2.0,3.2863626452489645
210601000541,2.0,2.5876476861285056
210601000592,2.0,3.25767898835511
210601000602,2.0,3.327382335353852
210601000632,2.0,3.174552269226057
210601000691,2.0,3.327382335353852
210601000741,2.0,3.3104966127093434
210601000791,2.0,3.327382335353852
210601000831,3.0,3.327382335353852
210601000832,2.0,3.3154877424647458
210601000852,3.0,3.267625755861148
210601000961,3.0,3.2863626452489645
210601001021,2.0,3.327382335353852
210601001041,2.0,3.327382335353852
210601001053,3.0,3.151463148149533
210601001061,2.0,3.327382335353852
210601001101,3.0,3.2863626452489645
210601001151,2.0,3.327382335353852
210601001182,2.0,3.25767898835511
210601001221,2.0,3.3104966127093434
210601001242,2.0,3.327382335353852
210601001261,2.0,3.2863626452489645
210601001291,2.0,3.267625755861148
210601001301,2.0,3.327382335353852
210601001311,2.0,2.8908910135434964
210601001322,2.0,3.25767898835511
210601001341,2.0,3.3154877424647458
210601001432,2.0,3.2863626452489645
210601001451,2.0,3.3104966127093434
210602000071,2.0,3.2863626452489645
210602000171,2.0,3.327382335353852
210602000201,2.0,3.327382335353852
210602000211,2.0,3.3154877424647458
210602000222,1.0,3.3104966127093434
210602000271,2.0,3.267625755861148
210602000291,2.0,3.3154877424647458
210602000341,3.0,3.3154877424647458
210602000381,2.0,3.3154877424647458
210602000481,2.0,3.3154877424647458
210602000501,2.0,3.3154877424647458
210602000511,3.0,3.327382335353852
210602000531,2.0,3.327382335353852
210602000561,2.0,3.3154877424647458
210602000562,2.0,3.267625755861148
210602000582,2.0,3.3154877424647458
210602000602,2.0,3.3154877424647458
210602000721,2.0,3.327382335353852
210602000781,5.0,4.9723136598992905
210602000851,2.0,3.1844990367320944
210602000872,2.0,3.327382335353852
210602000961,5.0,4.9723136598992905
210603000051,3.0,3.3127642251082996
210603000061,3.0,3.3127642251082996
210603000081,3.0,3.327382335353852
210603000122,3.0,3.328407925607818
210603000141,2.0,3.3127642251082996
210603000231,3.0,3.327382335353852
210603000251,3.0,3.1982521832367543
210603000272,1.0,3.151463148149533
210603000331,3.0,3.327382335353852
210603000341,3.0,3.2032359261199104
210603000371,3.0,3.327382335353852
210603000441,3.0,3.327382335353852
210603000471,3.0,3.327382335353852
210603000551,3.0,3.2032359261199104
210603000561,3.0,3.327382335353852
210603000662,3.0,3.3115222029633093
210603000791,4.0,3.3154877424647458
210603000831,4.0,3.327382335353852
210603000881,2.0,3.3154877424647458
210603001001,3.0,3.327382335353852
210603001021,4.0,3.3154877424647458
210603001041,4.0,3.3115222029633093
210603001061,2.0,3.327382335353852
210603001121,4.0,3.327382335353852
210603001261,4.0,3.181732464676502
210603001311,4.0,3.153479953960053
210603001341,3.0,3.2032359261199104
210604000111,2.0,3.1844990367320944
210604000231,2.0,3.1844990367320944
210604000261,2.0,3.267625755861148
210604000331,2.0,3.25767898835511
210604000451,2.0,3.3154877424647458
210604000461,2.0,3.3154877424647458
210604000471,2.0,3.3104966127093434
210604000511,3.0,3.327382335353852
210604000601,2.0,3.3154877424647458
210604000621,3.0,3.267625755861148
210604000661,2.0,3.3154877424647458
210604000781,2.0,3.1844990367320944
210604000862,2.0,3.3154877424647458
210604000982,2.0,3.267625755861148
210604001011,2.0,3.1637188494906523
210604001021,3.0,3.3154877424647458
210604001031,2.0,3.174552269226057
210604001061,3.0,3.3154877424647458
210604001082,2.0,3.3154877424647458
210604001121,4.0,3.3154877424647458
210604001141,3.0,3.3154877424647458
210605000021,3.0,3.327382335353852
210605000051,4.0,3.327382335353852
210605000111,2.0,3.327382335353852
210605000151,3.0,3.181732464676502
210605000161,3.0,3.3355513132206496
210605000241,4.0,3.5011243266561856
210605000311,3.0,3.3104966127093434
210605000321,3.0,3.327382335353852
210605000331,3.0,3.1903080272014956
210605000381,3.0,3.327382335353852
210605000401,3.0,3.327382335353852
210605000511,3.0,3.327382335353852
210605000571,4.0,3.327382335353852
210605000621,3.0,3.3802763604950417
210605000641,4.0,3.2863626452489645
210605000651,4.0,3.327382335353852
210605000722,3.0,3.327382335353852
210605000751,4.0,3.327382335353852
210605000761,3.0,3.327382335353852
210605000921,3.0,3.327382335353852
210605000951,4.0,3.327382335353852
210605000981,4.0,3.327382335353852
210605000991,3.0,3.327382335353852
210606000111,4.0,3.327382335353852
210606000181,3.0,3.327382335353852
210606000221,4.0,3.327382335353852
210606000282,2.0,3.3355513132206496
210606000371,4.0,3.327382335353852
210606000381,4.0,3.327382335353852
210606000401,4.0,3.327382335353852
210606000431,4.0,3.327382335353852
210606000451,2.0,3.328407925607818
210606000491,4.0,3.327382335353852
210606000611,5.0,4.9723136598992905
210606000631,4.0,3.5011243266561856
210606000651,4.0,3.2032359261199104
210606000682,2.0,3.327382335353852
210606000741,3.0,3.2032359261199104
210606000771,3.0,3.3154877424647458
210606000801,3.0,3.327382335353852
210607000021,2.0,3.327382335353852
210607000041,4.0,3.2863626452489645
210607000081,4.0,3.3950185907405146
210607000141,5.0,4.9723136598992905
210607000161,3.0,3.327382335353852
210607000231,3.0,2.541273982629102
210607000241,3.0,3.3154877424647458
210607000391,3.0,3.327382335353852
210607000552,2.0,3.2863626452489645
210607000571,2.0,3.267625755861148
210607000601,5.0,4.9723136598992905
210607000631,2.0,3.3154877424647458
210607000652,2.0,3.2032359261199104
210607000731,2.0,3.327382335353852
210607000741,2.0,3.3154877424647458
210607000751,2.0,3.267625755861148
210607000762,2.0,3.2863626452489645
210607000771,2.0,3.267625755861148
210608000011,3.0,3.327382335353852
210608000031,3.0,3.3104966127093434
210608000061,4.0,3.327382335353852
210608000171,3.0,3.327382335353852
210608000201,4.0,3.327382335353852
210608000221,3.0,3.327382335353852
210608000251,3.0,3.327382335353852
210608000272,2.0,3.3104966127093434
210608000281,3.0,3.327382335353852
210608000311,4.0,3.2032359261199104
210608000421,5.0,4.9723136598992905
210608000441,4.0,3.327382335353852
210608000581,3.0,3.327382335353852
210608000661,3.0,3.3104966127093434
210608000681,4.0,3.327382335353852
210609000081,2.0,3.174552269226057
210609000111,4.0,3.3104966127093434
210609000191,3.0,3.3154877424647458
210609000201,4.0,3.327382335353852
210609000221,4.0,3.327382335353852
210609000301,4.0,3.3154877424647458
210609000321,4.0,3.3236567203315435
210609000381,5.0,4.9723136598992905
210609000401,3.0,3.327382335353852
210609000441,4.0,3.2032359261199104
210609000561,3.0,3.327382335353852
210609000601,4.0,3.327382335353852
210609000671,4.0,3.327382335353852
210609000771,4.0,3.327382335353852
210609000781,5.0,4.9723136598992905
210701000011,4.0,3.5011243266561856
210701000051,3.0,3.3115222029633093
210701000121,5.0,4.9723136598992905
210701000181,5.0,4.9723136598992905
210701000182,5.0,4.9723136598992905
210701000201,2.0,3.327382335353852
210701000211,3.0,3.1903080272014956
210701000271,3.0,3.327382335353852
210701000321,5.0,4.9723136598992905
210701000391,4.0,3.327382335353852
210701000411,5.0,4.9723136598992905
210701000441,5.0,4.9723136598992905
210701000471,5.0,4.9723136598992905
210701000482,5.0,4.9723136598992905
210701000491,5.0,4.9723136598992905
210701000571,3.0,3.3154877424647458
210701000631,3.0,3.3104966127093434
210701000651,5.0,4.9723136598992905
210701000732,5.0,4.9723136598992905
210701000741,5.0,4.9723136598992905
210701000751,5.0,4.9723136598992905
210701000752,3.0,3.1903080272014956
210701000771,5.0,4.9723136598992905
210701000781,3.0,3.327382335353852
210701000791,5.0,4.9723136598992905
210701000811,5.0,4.9723136598992905
210701000831,5.0,4.9723136598992905
210701000861,5.0,4.9723136598992905
210702000031,5.0,4.9723136598992905
210702000061,5.0,4.9723136598992905
210702000062,5.0,4.9723136598992905
210702000063,5.0,4.9723136598992905
210702000081,5.0,4.9723136598992905
210702000091,5.0,4.9723136598992905
210702000101,3.0,3.3104966127093434
210702000131,5.0,4.9723136598992905
210702000161,5.0,4.9723136598992905
210702000171,2.0,3.3104966127093434
210702000241,5.0,4.9723136598992905
210702000242,2.0,3.327382335353852
210702000311,5.0,4.9723136598992905
210702000331,3.0,3.22194641153216
210702000351,5.0,4.9723136598992905
210703000061,3.0,3.327382335353852
210703000111,3.0,3.327382335353852
210703000181,2.0,3.1903080272014956
210703000231,3.0,3.327382335353852
210703000261,4.0,3.327382335353852
210703000311,4.0,3.3104966127093434
210703000341,4.0,3.327382335353852
210703000392,2.0,3.3127642251082996
210703000411,5.0,4.9723136598992905
210703000491,4.0,3.327382335353852
210704000041,3.0,3.327382335353852
210704000051,4.0,3.327382335353852
210704000211,5.0,4.9723136598992905
210704000241,5.0,4.9723136598992905
210704000301,5.0,4.9723136598992905
210704000311,4.0,3.3154877424647458
210704000481,4.0,3.327382335353852
210704000491,5.0,4.9723136598992905
210704000571,2.0,3.3104966127093434
210704000601,5.0,4.9723136598992905
210704000611,5.0,4.9723136598992905
210704000691,5.0,4.9723136598992905
210705000021,3.0,3.3104966127093434
210705000071,5.0,4.9723136598992905
210705000091,5.0,4.9723136598992905
210705000241,5.0,4.9723136598992905
210705000251,5.0,4.9723136598992905
210705000261,5.0,4.9723136598992905
210705000401,5.0,5.0
210705000411,5.0,4.9723136598992905
210705000421,5.0,4.9723136598992905
210705000451,5.0,4.9723136598992905
210705000461,5.0,4.9723136598992905
210705000501,5.0,4.9723136598992905
210705000521,5.0,4.9723136598992905
210705000621,4.0,3.327382335353852
210705000641,5.0,4.9723136598992905
210705000651,5.0,4.9723136598992905
210705000692,4.0,3.3104966127093434
210705000701,5.0,4.9723136598992905
210705000711,5.0,4.9723136598992905
210705000772,5.0,4.9723136598992905
210705000811,5.0,4.9723136598992905
210706000021,5.0,4.9723136598992905
210706000081,4.0,3.3104966127093434
210706000111,4.0,3.327382335353852
210706000121,5.0,4.9723136598992905
210706000161,4.0,3.327382335353852
210706000321,5.0,4.9723136598992905
210706000331,5.0,4.9723136598992905
210706000351,5.0,4.9723136598992905
210706000381,4.0,3.3104966127093434
210706000611,4.0,3.3104966127093434
210706000621,5.0,4.9723136598992905
210706000681,4.0,3.327382335353852
210706000721,5.0,4.9723136598992905
210706000781,5.0,4.9723136598992905
210706000801,5.0,4.9723136598992905
210706000891,5.0,4.9723136598992905
210706000911,5.0,4.9723136598992905
210706000931,4.0,3.327382335353852
210706000941,5.0,4.9723136598992905
210706000951,5.0,4.9723136598992905
210706000981,4.0,3.327382335353852
210706001021,4.0,3.3154877424647458
210706001031,5.0,4.9723136598992905
210707000041,5.0,4.9723136598992905
210707000071,4.0,3.3154877424647458
210707000081,4.0,3.327382335353852
210707000141,5.0,4.9723136598992905
210707000181,4.0,3.3104966127093434
210707000191,4.0,3.327382335353852
210707000201,5.0,4.9723136598992905
210707000211,5.0,4.9723136598992905
210707000311,5.0,4.9723136598992905
210707000351,4.0,3.3104966127093434
210707000421,4.0,3.327382335353852
210707000521,5.0,4.9723136598992905
210707000551,5.0,4.9723136598992905
210707000611,5.0,4.9723136598992905
210708000041,4.0,3.3104966127093434
210708000071,5.0,4.9723136598992905
210708000091,5.0,4.9723136598992905
210708000201,5.0,4.9723136598992905
210708000211,5.0,4.9723136598992905
210708000261,5.0,4.9723136598992905
210708000301,4.0,3.3104966127093434
210708000371,5.0,4.9723136598992905
210708000421,5.0,4.9723136598992905
210708000481,4.0,3.3104966127093434
210708000491,5.0,4.9723136598992905
210708000531,4.0,3.3104966127093434
210708000551,5.0,4.9723136598992905
210708000581,4.0,3.3104966127093434
210708000591,5.0,4.9723136598992905
210709000011,4.0,3.327382335353852
210709000111,4.0,3.327382335353852
210709000131,4.0,3.3104966127093434
210709000141,4.0,3.327382335353852
210709000241,5.0,4.9723136598992905
210709000291,5.0,4.9723136598992905
210709000361,4.0,3.3115222029633093
210709000371,4.0,3.3104966127093434
210709000411,4.0,3.327382335353852
210709000451,4.0,3.3115222029633093
210709000491,5.0,4.9723136598992905
210709000501,5.0,4.9723136598992905
210801000111,4.0,3.3104966127093434
210801000131,5.0,4.9723136598992905
210801000162,4.0,3.3154877424647458
210801000231,3.0,3.327382335353852
210801000241,3.0,3.327382335353852
210801000351,2.0,3.3104966127093434
210801000361,4.0,3.3104966127093434
210801000371,2.0,3.3104966127093434
210801000382,4.0,3.327382335353852
210801000531,4.0,3.3154877424647458
210801000581,4.0,3.3104966127093434
210801000681,4.0,3.3154877424647458
210801000811,2.0,3.22194641153216
210801000841,3.0,3.1903080272014956
210801000881,2.0,1.777723751250283
210801000961,4.0,3.327382335353852
210801000991,3.0,1.8072595014587558
210801001011,3.0,3.327382335353852
210801001031,4.0,3.327382335353852
210801001061,4.0,3.327382335353852
210801001071,4.0,3.327382335353852
210801001081,1.0,1.777723751250283
210801001091,3.0,3.327382335353852
210801001141,4.0,3.327382335353852
210801001161,3.0,3.327382335353852
210801001191,4.0,3.327382335353852
210802000031,4.0,3.3104966127093434
210802000101,2.0,3.327382335353852
210802000171,4.0,3.181732464676502
210802000201,3.0,3.327382335353852
210802000231,4.0,3.327382335353852
210802000371,3.0,3.327382335353852
210802000381,4.0,3.3104966127093434
210802000451,5.0,4.9723136598992905
210802000461,4.0,3.328407925607818
210802000491,4.0,3.3104966127093434
210802000511,5.0,4.9723136598992905
210802000521,4.0,3.2186422702489925
210802000571,4.0,3.2186422702489925
210802000591,4.0,3.2186422702489925
210802000671,4.0,3.327382335353852
210802000691,4.0,3.327382335353852
210802000781,4.0,3.3104966127093434
210802000851,4.0,3.327382335353852
210802000901,4.0,3.3104966127093434
210802000951,4.0,3.327382335353852
210802001001,4.0,3.174552269226057
210802001091,4.0,3.2032359261199104
210802001111,4.0,3.174552269226057
210802001231,4.0,3.327382335353852
210802001271,4.0,3.327382335353852
210802001301,4.0,3.3104966127093434
210802001451,4.0,3.3104966127093434
210802001471,4.0,3.3104966127093434
210802001521,4.0,3.327382335353852
210802001631,4.0,3.327382335353852
210802001681,4.0,3.3104966127093434
210803000011,3.0,3.3104966127093434
210803000031,4.0,3.3104966127093434
210803000061,4.0,3.327382335353852
210803000101,3.0,3.3104966127093434
210803000161,4.0,3.327382335353852
210803000191,4.0,3.327382335353852
210803000251,5.0,4.9723136598992905
210803000311,4.0,3.327382335353852
210803000391,3.0,3.169235711935492
210803000431,4.0,3.3154877424647458
210803000571,5.0,4.9723136598992905
210803000621,4.0,3.3104966127093434
210803000641,4.0,3.327382335353852
210803000661,4.0,3.3154877424647458
210803000701,4.0,3.327382335353852
210803000721,4.0,3.327382335353852
210803000751,4.0,3.327382335353852
210803000891,4.0,3.3104966127093434
210803000921,4.0,3.327382335353852
210803000951,4.0,3.3104966127093434
210803000961,4.0,3.2186422702489925
210803000981,4.0,3.3104966127093434
210803001011,4.0,3.3104966127093434
210803001031,3.0,3.3104966127093434
210803001041,4.0,3.327382335353852
210803001221,4.0,3.3104966127093434
210803001311,4.0,3.327382335353852
210803001421,4.0,3.3104966127093434
210803001451,4.0,3.3104966127093434
210803001471,3.0,3.22194641153216
210803001491,3.0,3.327382335353852
210803001541,2.0,3.22194641153216
210803001571,4.0,3.3154877424647458
210804000071,4.0,3.3104966127093434
210804000101,4.0,3.327382335353852
210804000141,4.0,3.3104966127093434
210804000221,3.0,3.327382335353852
210804000231,4.0,3.327382335353852
210804000281,3.0,3.327382335353852
210804000301,4.0,3.3104966127093434
210804000321,4.0,3.3104966127093434
210804000331,5.0,4.9723136598992905
210804000351,4.0,3.3104966127093434
210804000421,4.0,3.327382335353852
210804000481,3.0,3.3104966127093434
210804000482,4.0,3.3104966127093434
210804000511,4.0,3.3104966127093434
210804000531,3.0,3.3104966127093434
210804000581,3.0,3.3104966127093434
210804000591,3.0,3.327382335353852
210804000592,4.0,3.3104966127093434
210804000711,3.0,3.327382335353852
210804000721,3.0,3.3104966127093434
210804000751,4.0,3.3104966127093434
210804000801,3.0,3.3104966127093434
210804000921,2.0,3.327382335353852
210804000931,4.0,3.327382335353852
210804000941,4.0,3.3104966127093434
210804000951,3.0,3.327382335353852
210804001041,4.0,3.327382335353852
210804001042,4.0,3.3104966127093434
210804001051,4.0,3.1903080272014956
210804001111,4.0,3.327382335353852
210804001151,4.0,3.327382335353852
210804001251,3.0,3.3104966127093434
210804001261,4.0,3.327382335353852
210804001351,4.0,3.327382335353852
210804001391,4.0,3.1903080272014956
210804001411,4.0,3.3154877424647458
210805000012,4.0,3.3104966127093434
210805000052,4.0,3.3104966127093434
210805000061,3.0,3.3104966127093434
210805000093,4.0,3.327382335353852
210805000111,2.0,3.327382335353852
210805000132,4.0,3.327382335353852
210805000171,3.0,3.327382335353852
210805000212,3.0,3.3104966127093434
210805000251,4.0,3.327382335353852
210805000322,3.0,3.327382335353852
210805000372,3.0,3.327382335353852
210805000392,1.0,3.3104966127093434
210805000411,4.0,3.327382335353852
210805000451,4.0,3.327382335353852
210805000452,1.0,3.3104966127093434
210805000541,4.0,3.327382335353852
210805000552,4.0,3.3104966127093434
210805000692,4.0,3.3154877424647458
210805000702,3.0,3.3104966127093434
210805000742,4.0,3.3154877424647458
210805000771,4.0,3.3104966127093434
210805000801,4.0,3.327382335353852
210805000831,4.0,3.3104966127093434
210805000901,4.0,3.327382335353852
210805000912,4.0,3.3104966127093434
210805000931,2.0,3.3104966127093434
210805000932,4.0,3.327382335353852
210806000021,4.0,3.3154877424647458
210806000162,4.0,3.327382335353852
210806000171,4.0,3.1982521832367543
210806000191,4.0,3.327382335353852
210806000221,3.0,3.075200851942371
210806000251,4.0,3.3236567203315435
210806000301,4.0,3.327382335353852
210806000312,4.0,3.3104966127093434
210806000343,3.0,3.3355513132206496
210806000351,3.0,3.3104966127093434
210806000412,4.0,3.3104966127093434
210806000431,3.0,3.2273698935802897
210806000441,4.0,3.3104966127093434
210806000481,4.0,3.327382335353852
210806000591,4.0,3.3104966127093434
210806000621,4.0,3.3104966127093434
210806000631,2.0,3.3154877424647458
210806000682,4.0,3.3104966127093434
210806000691,4.0,3.327382335353852
210806000701,4.0,3.3154877424647458
210806000721,4.0,3.327382335353852
210806000731,3.0,3.327382335353852
210806000771,3.0,3.327382335353852
210806000781,3.0,3.2032359261199104
210806000791,2.0,3.3104966127093434
210806000801,3.0,3.2186422702489925
210806000931,5.0,4.9723136598992905
210806000961,4.0,3.327382335353852
210806001001,3.0,3.3104966127093434
210806001011,4.0,3.2032359261199104
210806001061,4.0,3.3104966127093434
210806001121,4.0,3.3104966127093434
210806001141,4.0,3.327382335353852
210806001161,4.0,3.327382335353852
210806001221,4.0,3.3104966127093434
210806001231,3.0,3.327382335353852
210806001241,4.0,3.327382335353852
210806001311,5.0,4.9723136598992905
210806001401,4.0,3.3104966127093434
210806001421,4.0,3.174552269226057
210806001431,4.0,3.327382335353852
210806001531,3.0,3.327382335353852
210806001562,4.0,3.22194641153216
210806001641,4.0,3.1903080272014956
210806001661,4.0,3.3104966127093434
210807000031,4.0,3.327382335353852
210807000041,4.0,3.2002547947075333
210807000071,4.0,3.327382335353852
210807000081,4.0,3.3104966127093434
210807000091,3.0,3.2273698935802897
210807000131,4.0,3.327382335353852
210807000171,4.0,3.327382335353852
210807000211,4.0,3.327382335353852
210807000221,4.0,3.327382335353852
210807000281,4.0,3.327382335353852
210807000291,4.0,3.3154877424647458
210807000311,4.0,3.3154877424647458
210807000351,4.0,3.327382335353852
210807000381,4.0,3.3104966127093434
210807000461,3.0,3.3154877424647458
210807000511,4.0,3.327382335353852
210807000541,4.0,3.3104966127093434
210807000601,4.0,3.2442556162247986
210807000611,4.0,3.327382335353852
210807000612,1.0,3.3104966127093434
210807000631,3.0,3.327382335353852
210807000641,3.0,3.327382335353852
210807000661,4.0,3.327382335353852
210807000731,3.0,3.327382335353852
210807000741,4.0,3.327382335353852
210807000761,3.0,3.3104966127093434
210807000801,3.0,3.327382335353852
210807000841,4.0,3.327382335353852
210807001051,5.0,4.9723136598992905
210807001071,4.0,3.3104966127093434
210807001121,4.0,3.327382335353852
210807001161,5.0,4.9723136598992905
210807001171,5.0,4.9723136598992905
210807001181,3.0,3.327382335353852
210807001182,3.0,3.3104966127093434
210807001301,2.0,3.3104966127093434
210807001361,3.0,3.3154877424647458
210807001371,4.0,3.3104966127093434
210807001431,3.0,3.3104966127093434
210807001441,4.0,3.327382335353852
210807001611,2.0,3.327382335353852
210807001641,3.0,3.327382335353852
210807001831,5.0,4.9723136598992905
210807001841,5.0,4.9723136598992905
210807001851,3.0,3.327382335353852
210807001911,3.0,3.327382335353852
210808000021,4.0,3.327382335353852
210808000101,4.0,3.327382335353852
210808000121,3.0,3.327382335353852
210808000211,3.0,3.327382335353852
210808000221,3.0,3.3104966127093434
210808000251,4.0,3.327382335353852
210808000261,4.0,3.327382335353852
210808000331,3.0,3.327382335353852
210808000352,3.0,3.1844990367320944
210808000361,4.0,3.327382335353852
210808000391,5.0,4.9723136598992905
210808000431,4.0,3.327382335353852
210808000441,3.0,3.3104966127093434
210808000491,3.0,3.327382335353852
210808000581,3.0,3.3104966127093434
210808000692,4.0,3.327382335353852
210808000721,3.0,3.174552269226057
210808000742,4.0,3.327382335353852
210808000761,2.0,3.3154877424647458
210808000821,4.0,3.327382335353852
210808000831,4.0,3.3104966127093434
210808000832,4.0,3.3104966127093434
210808000861,4.0,3.327382335353852
210808000971,3.0,3.3154877424647458
210808000991,4.0,3.3154877424647458
210808001011,2.0,3.3154877424647458
210808001021,3.0,3.327382335353852
210808001071,3.0,3.3154877424647458
210808001081,3.0,3.3104966127093434
210808001091,3.0,3.2273698935802897
210808001151,3.0,3.3104966127093434
210808001171,3.0,3.3104966127093434
210808001191,2.0,3.327382335353852
210808001241,4.0,3.327382335353852
210809000051,4.0,3.3104966127093434
210809000061,3.0,3.327382335353852
210809000071,4.0,3.3104966127093434
210809000181,3.0,3.3104966127093434
210809000221,3.0,3.327382335353852
210809000231,3.0,3.3104966127093434
210809000311,3.0,3.3154877424647458
210809000321,3.0,3.3104966127093434
210809000322,4.0,3.327382335353852
210809000351,3.0,3.327382335353852
210809000411,3.0,3.1903080272014956
210809000421,5.0,4.9723136598992905
210809000441,4.0,3.327382335353852
210809000451,3.0,3.3104966127093434
210809000501,4.0,3.3154877424647458
210809000511,4.0,3.3104966127093434
210809000551,4.0,3.3104966127093434
210809000552,5.0,4.9723136598992905
210809000581,5.0,4.9723136598992905
210809000691,3.0,3.327382335353852
210809000761,5.0,4.9723136598992905
210809000791,3.0,3.327382335353852
210809000821,5.0,4.9723136598992905
210809000831,4.0,3.327382335353852
210809000832,3.0,3.327382335353852
210809000861,4.0,3.327382335353852
210809000911,4.0,3.3104966127093434
210809000931,4.0,3.3104966127093434
210809001032,5.0,4.9723136598992905
210809001051,5.0,4.9723136598992905
210809001061,4.0,3.327382335353852
210809001161,3.0,3.3154877424647458
210809001201,3.0,3.3104966127093434
210809001261,4.0,3.3104966127093434
210809001281,4.0,3.327382335353852
210809001301,5.0,4.9723136598992905
210809001521,4.0,3.327382335353852
210809001601,4.0,3.327382335353852
210809001611,5.0,4.9723136598992905
210809001621,4.0,3.3154877424647458
210901000111,3.0,3.3127642251082996
210901000191,4.0,3.3355513132206496
210901000231,5.0,4.9723136598992905
210901000261,4.0,3.3355513132206496
210901000271,4.0,3.3355513132206496
210901000291,4.0,3.3127642251082996
210901000371,4.0,3.3355513132206496
210901000391,4.0,3.3127642251082996
210901000452,4.0,3.3355513132206496
210901000461,4.0,3.3236567203315435
210901000491,4.0,3.3355513132206496
210901000561,4.0,3.327382335353852
210901000611,4.0,3.3355513132206496
210901000691,4.0,3.3355513132206496
210901000731,4.0,3.3355513132206496
210901000791,4.0,3.3127642251082996
210901000811,3.0,3.3127642251082996
210901000891,3.0,3.327382335353852
210901000921,3.0,3.3127642251082996
210901000931,4.0,3.3127642251082996
210901000941,4.0,3.3355513132206496
210902000021,3.0,3.3127642251082996
210902000111,4.0,3.327382335353852
210902000271,3.0,3.3127642251082996
210902000291,3.0,3.3127642251082996
210902000311,4.0,3.3127642251082996
210903000021,4.0,3.3355513132206496
210903000141,3.0,3.327382335353852
210903000161,4.0,3.3355513132206496
210903000221,3.0,3.3127642251082996
210903000241,4.0,3.3127642251082996
210903000261,3.0,3.3127642251082996
210903000291,4.0,3.3355513132206496
210903000321,3.0,3.3355513132206496
210903000381,4.0,3.3355513132206496
210903000461,4.0,3.327382335353852
210903000511,4.0,3.3355513132206496
210903000551,4.0,3.3355513132206496
210903000571,4.0,3.327382335353852
210903000601,4.0,3.3127642251082996
210903000621,3.0,3.3355513132206496
210903000651,4.0,3.3355513132206496
210903000701,5.0,4.9723136598992905
210903000711,3.0,3.3127642251082996
210903000731,4.0,3.3127642251082996
210904000111,4.0,3.3355513132206496
210904000121,4.0,3.3355513132206496
210904000122,4.0,3.3355513132206496
210904000191,4.0,3.3127642251082996
210904000201,3.0,3.170126497942755
210904000281,4.0,3.3355513132206496
210904000341,4.0,3.170126497942755
210904000392,4.0,3.3127642251082996
210904000431,4.0,3.3127642251082996
210904000442,3.0,3.2442556162247986
210904000471,4.0,3.170126497942755
210904000491,4.0,3.3355513132206496
210904000492,4.0,3.3355513132206496
210904000551,4.0,3.3355513132206496
210904000571,5.0,4.9723136598992905
210904000572,4.0,3.3127642251082996
210905000021,5.0,4.9723136598992905
210905000121,4.0,3.3137898153622656
210905000281,4.0,3.3355513132206496
210905000291,3.0,3.3127642251082996
210905000311,4.0,3.3355513132206496
210905000351,3.0,3.3127642251082996
210905000361,4.0,3.3127642251082996
210905000381,4.0,3.3236567203315435
210905000411,4.0,3.3355513132206496
210905000451,3.0,3.3355513132206496
210905000521,4.0,3.3355513132206496
210905000531,4.0,3.3355513132206496
210905000631,3.0,3.170126497942755
210905000681,4.0,3.3355513132206496
210905000701,4.0,3.3355513132206496
210905000762,4.0,3.3355513132206496
210905000771,3.0,3.3355513132206496
210905000852,4.0,3.200178157640822
210906000071,4.0,3.3127642251082996
210906000081,3.0,3.327382335353852
210906000131,4.0,3.3236567203315435
210906000161,3.0,3.3355513132206496
210906000221,4.0,3.3355513132206496
210906000241,4.0,3.3355513132206496
210906000251,4.0,3.3127642251082996
210906000252,2.0,3.3127642251082996
210906000331,3.0,3.3355513132206496
210906000461,4.0,3.3355513132206496
210906000471,3.0,3.3355513132206496
210906000521,3.0,3.3127642251082996
210906000541,3.0,3.3127642251082996
210906000581,3.0,3.3127642251082996
210906000591,3.0,3.3355513132206496
210906000601,4.0,3.3127642251082996
210907000021,4.0,3.3355513132206496
210907000051,4.0,3.3127642251082996
210907000121,4.0,3.3355513132206496
210907000131,4.0,3.3355513132206496
210907000171,3.0,3.3127642251082996
210907000181,4.0,3.3127642251082996
210907000251,4.0,3.327382335353852
210907000341,3.0,3.3127642251082996
210907000351,3.0,3.3355513132206496
210907000361,4.0,3.3236567203315435
210907000411,3.0,3.3236567203315435
210907000481,5.0,4.9723136598992905
210907000491,3.0,3.3355513132206496
210907000521,5.0,4.9723136598992905
210907000522,2.0,3.3355513132206496
210907000531,4.0,3.3127642251082996
210908000051,3.0,3.3127642251082996
210908000061,2.0,3.3127642251082996
210908000101,2.0,3.22194641153216
210908000142,2.0,3.3127642251082996
210908000151,4.0,3.327382335353852
210908000211,3.0,3.3127642251082996
210908000271,5.0,4.9723136598992905
