building_id,damage_numeric,predicted_severity
223402000201,5.0,4.987557432648621
223402000252,5.0,4.987557432648621
223402000271,5.0,4.987557432648621
223402000311,5.0,4.987557432648621
223402000371,5.0,4.987557432648621
223402000401,5.0,4.987557432648621
223402000521,5.0,4.987557432648621
223402000601,5.0,4.987557432648621
223402000641,5.0,4.987557432648621
223402000661,5.0,4.987557432648621
223402000701,5.0,4.987557432648621
223402000741,5.0,4.987557432648621
223402000771,5.0,4.987557432648621
223402000781,5.0,4.987557432648621
223402000791,5.0,4.987557432648621
223402000821,5.0,4.987557432648621
223402000972,5.0,4.987557432648621
223402001001,5.0,4.987557432648621
223402001181,5.0,4.987557432648621
223403000021,5.0,4.987557432648621
223403000031,5.0,4.987557432648621
223403000041,5.0,4.987557432648621
223403000071,5.0,4.987557432648621
223403000091,5.0,4.987557432648621
223403000112,5.0,4.987557432648621
223403000151,5.0,4.987557432648621
223403000161,5.0,4.987557432648621
223403000171,5.0,4.987557432648621
223403000231,5.0,4.987557432648621
223403000311,5.0,4.987557432648621
223403000331,5.0,4.987557432648621
223403000332,5.0,4.987557432648621
223403000381,5.0,4.987557432648621
223403000421,5.0,4.987557432648621
223403000451,5.0,4.987557432648621
223403000481,5.0,4.987557432648621
223403000651,3.0,3.3280079978576307
223403000701,5.0,4.987557432648621
223403000721,3.0,3.35079508596998
223403000751,5.0,4.987557432648621
223403000762,5.0,4.987557432648621
223403000791,5.0,4.987557432648621
223403000841,4.0,3.351820676223946
223403000921,5.0,4.987557432648621
223403000981,5.0,4.987557432648621
223403001051,5.0,4.987557432648621
223403001061,5.0,4.987557432648621
223403001161,5.0,4.987557432648621
223403001201,5.0,4.987557432648621
223403001311,5.0,4.987557432648621
223403001391,5.0,4.987557432648621
223403001411,5.0,4.987557432648621
223403001431,5.0,4.987557432648621
223403001451,5.0,4.987557432648621
223403001551,5.0,4.987557432648621
223403001561,5.0,4.987557432648621
223403001621,5.0,4.987557432648621
223403001641,5.0,4.987557432648621
223404000011,5.0,4.987557432648621
223404000041,4.0,3.5218309186666645
223404000081,5.0,4.987557432648621
223404000151,5.0,3.5218309186666645
223404000161,5.0,4.987557432648621
223404000201,5.0,4.987557432648621
223404000281,5.0,4.987557432648621
223404000311,5.0,4.987557432648621
223404000312,5.0,4.987557432648621
223404000381,5.0,4.987557432648621
223404000461,5.0,4.987557432648621
223404000501,5.0,4.987557432648621
223404000551,5.0,4.987557432648621
223404000611,5.0,4.987557432648621
223404000681,5.0,4.987557432648621
223404000721,5.0,4.987557432648621
223404000741,5.0,3.35079508596998
223404000851,5.0,4.987557432648621
223404000901,5.0,4.987557432648621
223404000971,5.0,4.987557432648621
223404001001,5.0,4.987557432648621
223404001021,5.0,4.987557432648621
223404001081,5.0,4.987557432648621
223404001181,5.0,4.987557432648621
223404001191,5.0,4.987557432648621
223404001341,5.0,4.987557432648621
223404001391,5.0,4.987557432648621
223404001401,5.0,4.987557432648621
223404001411,5.0,4.987557432648621
223404001421,5.0,4.987557432648621
223404001471,5.0,4.987557432648621
223405000051,4.0,3.5218309186666645
223405000061,5.0,4.987557432648621
223405000092,5.0,4.987557432648621
223405000101,5.0,4.987557432648621
223405000121,5.0,4.987557432648621
223405000151,4.0,3.3555656814471235
223405000381,5.0,4.987557432648621
223405000411,5.0,4.959612061281559
223405000421,5.0,4.987557432648621
223405000461,5.0,4.987557432648621
223405000511,5.0,4.987557432648621
223405000531,5.0,4.987557432648621
223405000591,5.0,4.987557432648621
223405000601,5.0,4.987557432648621
223405000671,5.0,4.987557432648621
223405000691,5.0,4.987557432648621
223405000741,5.0,4.987557432648621
223405000751,5.0,4.987557432648621
223405000821,4.0,3.537296242133122
223405000831,5.0,4.987557432648621
223405000861,5.0,4.987557432648621
223405000931,4.0,3.515604625308496
223405000951,5.0,4.987557432648621
223405001001,5.0,4.987557432648621
223405001021,5.0,4.987557432648621
223405001031,5.0,4.987557432648621
223405001061,5.0,4.987557432648621
223405001091,5.0,4.987557432648621
223405001291,5.0,4.987557432648621
223405001471,5.0,4.987557432648621
223405001491,5.0,4.987557432648621
223405001551,5.0,4.987557432648621
223405001701,5.0,4.987557432648621
223405001751,5.0,4.987557432648621
223405001771,5.0,4.987557432648621
223405001841,5.0,4.987557432648621
223405001861,5.0,4.987557432648621
223405001871,5.0,4.987557432648621
223405001891,5.0,4.987557432648621
223405001911,5.0,4.987557432648621
223405001941,5.0,4.987557432648621
223405001991,5.0,4.987557432648621
223405002011,5.0,4.987557432648621
223405002021,5.0,4.987557432648621
223405002101,5.0,4.987557432648621
223405002111,5.0,4.987557432648621
223405002112,5.0,4.987557432648621
223405002151,5.0,4.987557432648621
223405002231,5.0,4.987557432648621
223405002232,5.0,4.987557432648621
223405002251,5.0,4.987557432648621
223405002372,5.0,4.987557432648621
223405002381,5.0,4.987557432648621
223405002391,5.0,4.987557432648621
223405002412,5.0,4.987557432648621
223405002461,5.0,4.987557432648621
223405002521,5.0,4.987557432648621
223405002541,5.0,4.987557432648621
223405002602,5.0,4.987557432648621
223405002621,5.0,4.987557432648621
223406000071,4.0,2.387734213038722
223406000161,2.0,1.574858680751737
223406000251,4.0,1.574858680751737
223406000291,5.0,4.987557432648621
223406000301,5.0,4.987557432648621
223406000341,5.0,4.987557432648621
223406000351,5.0,3.481038730864725
223406000392,3.0,1.574858680751737
223406000394,5.0,4.987557432648621
223406000471,4.0,3.2184081719750797
223406000481,3.0,1.5930656184330099
223406000541,2.0,1.5703666173462063
223406000561,2.0,1.574858680751737
223406000601,2.0,1.5703666173462063
223406000631,5.0,4.987557432648621
223406000671,4.0,1.5703666173462063
223406000711,5.0,4.987557432648621
223406000771,5.0,4.987557432648621
223406000841,5.0,4.987557432648621
223406000871,5.0,4.987557432648621
223406000941,5.0,4.987557432648621
223406000961,5.0,4.987557432648621
223406000991,5.0,4.987557432648621
223406001002,5.0,4.987557432648621
223406001011,5.0,4.987557432648621
223406001021,5.0,4.987557432648621
223406001041,5.0,4.987557432648621
223406001081,5.0,4.987557432648621
223406001191,5.0,4.987557432648621
223406001242,5.0,4.987557432648621
223406001261,5.0,4.987557432648621
223406001291,5.0,4.987557432648621
223406001321,5.0,4.987557432648621
223406001322,5.0,4.987557432648621
223406001361,5.0,4.987557432648621
223406001431,5.0,4.987557432648621
223406001432,5.0,4.987557432648621
223406001461,5.0,4.987557432648621
223406001491,5.0,4.987557432648621
223406001501,5.0,4.987557432648621
223406001522,5.0,4.987557432648621
223406001531,5.0,4.987557432648621
223406001581,5.0,4.987557432648621
223406001661,5.0,4.987557432648621
223406001721,5.0,4.987557432648621
223406001751,5.0,4.987557432648621
223406001811,5.0,4.987557432648621
223406001821,5.0,4.987557432648621
223406001841,5.0,4.987557432648621
223406010021,5.0,4.987557432648621
223406010071,5.0,4.987557432648621
223406010091,5.0,4.987557432648621
223407000021,5.0,4.987557432648621
223407000101,5.0,4.987557432648621
223407000112,5.0,4.987557432648621
223407000171,5.0,4.987557432648621
223407000201,5.0,4.987557432648621
223407000231,5.0,4.987557432648621
223407000241,5.0,4.959612061281559
223407000361,5.0,4.987557432648621
223407000401,5.0,4.987557432648621
223407000431,5.0,4.987557432648621
223407000451,5.0,4.987557432648621
223407000641,5.0,4.987557432648621
223407000741,5.0,4.987557432648621
223407000781,5.0,4.987557432648621
223407000791,5.0,4.987557432648621
223407000811,5.0,4.987557432648621
223407000812,5.0,4.987557432648621
223407000901,5.0,4.987557432648621
223407000961,5.0,4.987557432648621
223407001041,5.0,4.987557432648621
223407001121,5.0,4.987557432648621
223407001211,5.0,4.987557432648621
223407001231,5.0,4.987557432648621
223407001241,5.0,4.987557432648621
223407001261,5.0,4.987557432648621
223408000021,5.0,4.987557432648621
223408000022,5.0,4.987557432648621
223408000031,5.0,4.987557432648621
223408000061,5.0,4.987557432648621
223408000081,5.0,4.987557432648621
223408000102,4.0,3.3280079978576307
223408000113,4.0,3.5218309186666645
223408000123,4.0,3.3280079978576307
223408000134,4.0,3.35079508596998
223408000135,5.0,4.987557432648621
223408000141,4.0,3.3257403854586745
223408000181,5.0,4.987557432648621
223408000194,5.0,4.987557432648621
223408000201,5.0,4.987557432648621
223408000251,5.0,4.987557432648621
223408000272,5.0,4.987557432648621
223408000313,5.0,3.537296242133122
223408000321,5.0,4.987557432648621
223408000352,5.0,4.987557432648621
223408000361,5.0,4.987557432648621
223408000401,5.0,4.987557432648621
223408000441,5.0,4.987557432648621
223408000471,5.0,4.987557432648621
223408000491,5.0,4.987557432648621
223408000551,5.0,4.987557432648621
223408000652,5.0,4.987557432648621
223408000671,5.0,4.987557432648621
223408000681,5.0,4.987557432648621
223408000692,5.0,4.987557432648621
223408000701,4.0,3.537296242133122
223408000702,5.0,4.987557432648621
223408000801,5.0,4.987557432648621
223408000841,5.0,4.987557432648621
223408000951,5.0,4.987557432648621
223408000981,5.0,4.987557432648621
223409000032,5.0,4.987557432648621
223409000172,5.0,4.987557432648621
223409000201,5.0,4.987557432648621
223409000241,5.0,4.987557432648621
223409000261,5.0,4.987557432648621
223409000271,5.0,4.987557432648621
223409000281,5.0,4.987557432648621
223409000291,5.0,4.987557432648621
223409000311,5.0,4.987557432648621
223409000411,5.0,4.987557432648621
223409000421,5.0,4.987557432648621
223409000451,5.0,4.987557432648621
223409000492,5.0,4.987557432648621
223409000531,5.0,4.987557432648621
223409000591,5.0,4.987557432648621
223409000611,5.0,4.987557432648621
223409000831,5.0,4.987557432648621
223409000832,5.0,4.987557432648621
223409000841,3.0,3.3290335881115967
223409001001,5.0,4.987557432648621
223409001021,5.0,4.987557432648621
223501000171,5.0,4.987557432648621
223501000181,5.0,4.987557432648621
223501000201,5.0,4.987557432648621
223501000371,5.0,4.987557432648621
223501000441,5.0,4.987557432648621
223501000571,5.0,4.987557432648621
223501000591,5.0,4.987557432648621
223501000621,5.0,4.987557432648621
223501000641,5.0,4.987557432648621
223501000661,5.0,4.987557432648621
223501000671,5.0,4.987557432648621
223501000741,5.0,4.987557432648621
223501000821,5.0,4.987557432648621
223501000881,5.0,4.987557432648621
223501000931,5.0,4.987557432648621
223501000951,5.0,4.987557432648621
223501001011,5.0,4.987557432648621
223501001021,5.0,4.987557432648621
223501001031,5.0,4.987557432648621
223501001091,5.0,4.987557432648621
223501001121,5.0,4.987557432648621
223501001171,5.0,4.987557432648621
223501001191,5.0,4.987557432648621
223501001211,5.0,4.987557432648621
223501001321,5.0,4.987557432648621
223501001331,5.0,4.987557432648621
223501001381,5.0,4.987557432648621
223501001401,5.0,4.987557432648621
223501001441,5.0,4.987557432648621
223501001511,5.0,4.987557432648621
223501001532,5.0,4.987557432648621
223501001601,5.0,4.987557432648621
223501001621,5.0,4.987557432648621
223502000021,5.0,4.987557432648621
223502000041,5.0,4.987557432648621
223502000111,5.0,4.987557432648621
223502000161,4.0,3.359382127549221
223502000181,5.0,4.987557432648621
223502000211,5.0,4.987557432648621
223502000311,5.0,4.987557432648621
223502000371,5.0,4.987557432648621
223502000421,4.0,3.3280079978576307
223502000511,5.0,4.987557432648621
223502000641,5.0,4.987557432648621
223502000651,5.0,4.987557432648621
223502000901,3.0,3.5218309186666645
223502000931,5.0,4.987557432648621
223502000991,5.0,4.987557432648621
223502001081,5.0,4.987557432648621
223502001151,4.0,3.537296242133122
223502001162,5.0,4.987557432648621
223502001241,5.0,4.987557432648621
223502001401,5.0,4.987557432648621
223502001421,5.0,4.987557432648621
223502001461,5.0,4.987557432648621
223502001481,4.0,3.35079508596998
223502001491,4.0,3.35079508596998
223503000061,5.0,4.987557432648621
223503000151,5.0,4.987557432648621
223503000181,5.0,4.987557432648621
223503000261,5.0,4.987557432648621
223503000281,5.0,4.987557432648621
223503000301,5.0,4.987557432648621
223503000351,5.0,4.987557432648621
223503000371,5.0,4.987557432648621
223503000431,5.0,4.987557432648621
223503000481,5.0,4.987557432648621
223503000501,5.0,4.987557432648621
223503000521,5.0,4.987557432648621
223503000531,5.0,4.987557432648621
223503000561,5.0,4.987557432648621
223503000591,5.0,4.987557432648621
223503000611,5.0,4.987557432648621
223503000691,5.0,4.987557432648621
223503000771,5.0,4.987557432648621
223503000791,5.0,4.987557432648621
223503000841,5.0,4.987557432648621
223503000851,5.0,4.987557432648621
223503000871,5.0,4.987557432648621
223503000891,5.0,4.987557432648621
223503001011,5.0,4.987557432648621
223503001051,5.0,4.987557432648621
223503001071,5.0,4.987557432648621
223503001151,5.0,4.987557432648621
223503001181,5.0,4.987557432648621
223503001231,5.0,4.987557432648621
223503001241,5.0,4.987557432648621
223503001271,5.0,4.987557432648621
223503001311,5.0,4.987557432648621
223503001312,5.0,4.987557432648621
223503001351,5.0,4.987557432648621
223503001391,5.0,4.987557432648621
223503001401,5.0,4.987557432648621
223503001461,5.0,4.987557432648621
223503001481,4.0,3.5218309186666645
223503001501,5.0,4.987557432648621
223503001542,5.0,4.987557432648621
223503001591,5.0,4.987557432648621
223503001611,5.0,4.987557432648621
223503001681,5.0,4.987557432648621
223503001701,5.0,4.987557432648621
223503001821,5.0,4.987557432648621
223503001872,5.0,4.987557432648621
223503001911,5.0,4.987557432648621
223503002011,5.0,4.987557432648621
223503002021,5.0,4.987557432648621
223503002031,5.0,4.987557432648621
223503002041,5.0,4.987557432648621
223503002051,5.0,4.987557432648621
223503002071,5.0,4.987557432648621
223503002091,5.0,4.987557432648621
223503002121,5.0,4.987557432648621
223503002141,5.0,4.987557432648621
223503002241,5.0,4.987557432648621
223504000061,5.0,4.987557432648621
223504000161,5.0,4.987557432648621
223504000181,5.0,4.987557432648621
223504000191,5.0,4.987557432648621
223504000221,5.0,4.987557432648621
223504000251,5.0,4.987557432648621
223504000271,5.0,4.987557432648621
223504000351,5.0,4.987557432648621
223504000411,5.0,4.987557432648621
223504000461,5.0,4.987557432648621
223504000491,5.0,4.987557432648621
223504000541,5.0,4.959612061281559
223504000621,5.0,4.987557432648621
223504000631,5.0,4.987557432648621
223504000651,5.0,4.987557432648621
223504000741,5.0,4.987557432648621
223504000791,5.0,4.987557432648621
223504000921,5.0,4.987557432648621
223504001011,5.0,4.987557432648621
223504001031,5.0,4.987557432648621
223504001081,5.0,4.987557432648621
223504001091,5.0,4.987557432648621
223504001101,5.0,4.987557432648621
223504001131,5.0,4.987557432648621
223504001161,5.0,4.987557432648621
223504001191,5.0,4.987557432648621
223504001291,5.0,4.987557432648621
223504001301,5.0,4.987557432648621
223504001311,5.0,4.987557432648621
223504001321,5.0,4.987557432648621
223504001331,5.0,4.987557432648621
223504001351,5.0,4.987557432648621
223504001391,5.0,4.987557432648621
223504001401,5.0,4.987557432648621
223504001421,5.0,4.987557432648621
223504001431,5.0,4.987557432648621
223504001471,5.0,4.987557432648621
223505000161,5.0,4.987557432648621
223505000191,5.0,4.987557432648621
223505000251,5.0,4.987557432648621
223505000311,5.0,4.987557432648621
223505000351,5.0,4.987557432648621
223505000421,5.0,4.987557432648621
223505000571,5.0,4.987557432648621
223505000581,5.0,4.987557432648621
223505000621,5.0,4.987557432648621
223505000731,5.0,4.987557432648621
223505000801,5.0,4.987557432648621
223505000881,5.0,4.987557432648621
223505000891,5.0,4.987557432648621
223505001001,5.0,4.987557432648621
223505001031,5.0,4.987557432648621
223505001051,5.0,4.987557432648621
223505001092,5.0,4.987557432648621
223505001141,5.0,4.987557432648621
223505001211,5.0,4.987557432648621
223505001271,5.0,4.987557432648621
223505001291,5.0,4.987557432648621
223505001322,5.0,4.987557432648621
223505001351,5.0,4.987557432648621
223505001371,5.0,4.987557432648621
223505001411,5.0,4.987557432648621
223505001431,5.0,4.987557432648621
223505001511,5.0,4.987557432648621
223505001521,5.0,4.987557432648621
223505001531,5.0,4.987557432648621
223505001571,5.0,4.987557432648621
223505001741,5.0,4.987557432648621
223505001771,5.0,4.987557432648621
223505001801,5.0,4.987557432648621
223505001821,5.0,4.987557432648621
223505001881,5.0,4.987557432648621
223505001921,5.0,4.987557432648621
223505001931,5.0,4.987557432648621
223505001981,5.0,4.987557432648621
223505002021,5.0,4.987557432648621
223505002041,5.0,4.987557432648621
223505002061,5.0,4.987557432648621
223505002081,5.0,4.987557432648621
223505002111,5.0,4.987557432648621
223505002121,5.0,4.987557432648621
223505002161,5.0,4.987557432648621
223505002181,5.0,4.987557432648621
223505002221,5.0,4.987557432648621
223506000061,5.0,4.987557432648621
223506000101,5.0,4.987557432648621
223506000141,5.0,4.987557432648621
223506000161,5.0,4.987557432648621
223506000181,5.0,4.987557432648621
223506000211,5.0,4.987557432648621
223506000251,5.0,4.987557432648621
223506000311,5.0,4.987557432648621
223506000341,5.0,4.987557432648621
223506000421,5.0,4.987557432648621
223506000441,5.0,4.987557432648621
223506000521,5.0,4.987557432648621
223506000621,5.0,4.987557432648621
223506000631,5.0,4.987557432648621
223506000721,5.0,4.987557432648621
223506000821,5.0,4.987557432648621
223506000861,5.0,4.987557432648621
223506000911,5.0,4.987557432648621
223506000921,5.0,4.987557432648621
223506001001,5.0,4.987557432648621
223506001041,5.0,4.987557432648621
223507000021,5.0,4.987557432648621
223507000041,5.0,3.336595039436871
223507000071,5.0,4.987557432648621
223507000121,4.0,3.359382127549221
223507000141,4.0,3.35079508596998
223507000151,5.0,3.359382127549221
223507000221,5.0,4.987557432648621
223507000271,5.0,4.987557432648621
223507000281,5.0,4.987557432648621
223507000301,5.0,4.987557432648621
223507000381,5.0,4.987557432648621
223507000431,5.0,4.987557432648621
223507000541,5.0,4.987557432648621
223507000601,5.0,4.987557432648621
223507000631,5.0,4.987557432648621
223507000651,5.0,4.987557432648621
223507000661,5.0,4.987557432648621
223507000691,5.0,4.987557432648621
223507000711,4.0,3.35079508596998
223507000751,5.0,4.987557432648621
223507000831,5.0,4.987557432648621
223507000861,5.0,4.987557432648621
223507001001,5.0,4.987557432648621
223507001041,4.0,3.3280079978576307
223507001062,5.0,4.987557432648621
223507001111,5.0,3.342626108103183
223507001141,5.0,4.987557432648621
223507001151,5.0,4.987557432648621
223508000071,5.0,4.987557432648621
223508000101,5.0,4.987557432648621
223508000102,5.0,4.987557432648621
223508000141,5.0,4.987557432648621
223508000161,4.0,3.537296242133122
223508000241,4.0,3.336595039436871
223508000262,5.0,4.987557432648621
223508000341,5.0,4.987557432648621
223508000351,5.0,4.987557432648621
223508000401,5.0,4.987557432648621
223508000411,5.0,4.987557432648621
223508000461,5.0,4.987557432648621
223508000471,5.0,4.987557432648621
223508000481,5.0,4.987557432648621
223508000501,5.0,4.987557432648621
223508000531,4.0,3.359382127549221
223508000541,4.0,3.359382127549221
223508000621,4.0,3.3280079978576307
223508000701,4.0,3.4534187652282213
223508000761,5.0,4.987557432648621
223508000941,4.0,3.3474875346601154
223508001011,4.0,3.359382127549221
223508001091,5.0,4.987557432648621
223508001121,5.0,4.987557432648621
223508001161,5.0,4.987557432648621
223508001181,5.0,4.987557432648621
223508001221,5.0,4.987557432648621
223508001271,5.0,4.987557432648621
223508001431,4.0,3.5068041414069
223508001501,5.0,4.987557432648621
223508001531,5.0,4.987557432648621
223509000011,5.0,4.987557432648621
223509000051,5.0,4.987557432648621
223509000151,5.0,4.987557432648621
223509000161,5.0,4.987557432648621
223509000212,5.0,4.987557432648621
223509000251,5.0,4.987557432648621
223509000271,5.0,4.987557432648621
223509000291,5.0,4.987557432648621
223509000311,5.0,4.987557432648621
223509000331,5.0,4.987557432648621
223509000371,4.0,3.4534187652282213
223509000441,5.0,4.987557432648621
223509000481,5.0,4.987557432648621
223509000551,5.0,4.987557432648621
223509000571,5.0,4.987557432648621
223509000601,5.0,4.987557432648621
223509000631,4.0,3.336595039436871
223509000641,5.0,4.987557432648621
223509000711,4.0,3.336595039436871
223509000842,4.0,3.3280079978576307
223509000891,5.0,4.987557432648621
223509000921,5.0,4.987557432648621
223509000922,5.0,4.987557432648621
223509000941,5.0,4.987557432648621
223509001021,5.0,4.987557432648621
223509001061,5.0,4.987557432648621
223509001071,4.0,3.515604625308496
223509001101,5.0,4.987557432648621
223509001121,5.0,4.987557432648621
223509001191,4.0,3.35079508596998
223509001201,5.0,4.987557432648621
223509001221,4.0,3.342626108103183
223509001231,5.0,4.987557432648621
223601000041,4.0,3.342626108103183
223601000061,4.0,3.342626108103183
223601000211,5.0,4.987557432648621
223601000281,4.0,3.35079508596998
223601000311,4.0,3.35079508596998
223601000471,1.0,3.3257403854586745
223601000581,4.0,3.3257403854586745
223601000801,4.0,3.35079508596998
223601000851,4.0,3.35079508596998
223601000971,5.0,4.987557432648621
223601001081,5.0,4.959612061281559
223601001091,5.0,3.537296242133122
223601001171,4.0,3.3280079978576307
223601001191,4.0,3.35079508596998
223601001271,4.0,3.35079508596998
223601001371,5.0,4.987557432648621
223601001381,5.0,4.987557432648621
223601001401,4.0,3.537296242133122
223601001461,4.0,3.3290335881115967
223601001481,4.0,3.3257403854586745
223601001551,4.0,3.3280079978576307
223602000021,4.0,3.342626108103183
223602000051,4.0,3.3257403854586745
223602000142,1.0,1.578989911701069
223602000171,5.0,4.987557432648621
223602000241,4.0,3.3280079978576307
223602000291,4.0,3.3267659757126404
223602000321,4.0,3.35079508596998
223602000421,4.0,3.35079508596998
223602000461,5.0,4.987557432648621
223602000571,2.0,3.35079508596998
223602000591,4.0,3.35079508596998
223602000611,4.0,3.3280079978576307
223602000671,3.0,3.3280079978576307
223602000681,4.0,3.35079508596998
223602000701,5.0,4.987557432648621
223602000741,4.0,3.35079508596998
223602000791,5.0,4.987557432648621
223602000811,3.0,3.3280079978576307
223602001021,4.0,3.3280079978576307
223602001051,4.0,3.35079508596998
223602001061,4.0,3.35079508596998
223602001171,4.0,3.35079508596998
223602001211,3.0,3.351820676223946
223602001271,4.0,3.35079508596998
223602001281,2.0,3.2426136663296203
223602001291,5.0,4.987557432648621
223602001301,5.0,4.987557432648621
223602001311,5.0,3.537296242133122
223602001341,5.0,4.987557432648621
223602001381,5.0,4.987557432648621
223602001411,5.0,4.987557432648621
223602001451,5.0,4.987557432648621
223602001481,5.0,4.987557432648621
223602001511,5.0,4.987557432648621
223602001531,3.0,3.3267659757126404
223602001651,5.0,4.987557432648621
223602001661,5.0,4.987557432648621
223602001801,5.0,4.987557432648621
223602001841,5.0,4.987557432648621
223602001852,5.0,4.987557432648621
223602001901,5.0,4.987557432648621
223602001911,5.0,4.987557432648621
223602001921,5.0,4.987557432648621
223602001951,5.0,4.987557432648621
223602002021,5.0,4.987557432648621
223602002041,5.0,4.987557432648621
223602002091,5.0,4.987557432648621
223602002101,5.0,4.987557432648621
223603000081,5.0,4.987557432648621
223603000131,5.0,4.959612061281559
223603000161,5.0,4.987557432648621
223603000221,5.0,4.987557432648621
223603000291,5.0,4.987557432648621
223603000331,5.0,4.987557432648621
223603000401,4.0,3.35079508596998
223603000461,5.0,4.987557432648621
223603000501,5.0,4.959612061281559
223603000511,4.0,3.342626108103183
223603000551,5.0,4.987557432648621
223603000601,5.0,4.987557432648621
223603000621,5.0,4.987557432648621
223603000661,5.0,4.987557432648621
223603000671,5.0,4.987557432648621
223603000701,4.0,3.3280079978576307
223603000731,5.0,3.35079508596998
223603000741,5.0,4.987557432648621
223604000042,5.0,4.987557432648621
223604000061,5.0,4.987557432648621
223604000081,5.0,4.987557432648621
223604000083,5.0,4.987557432648621
223604000101,5.0,4.987557432648621
223604000112,5.0,4.987557432648621
223604000151,4.0,3.35079508596998
223604000231,5.0,4.987557432648621
223604000302,5.0,3.337620629690838
223604000371,5.0,4.987557432648621
223604000431,5.0,4.987557432648621
223604000441,5.0,4.987557432648621
223604000461,4.0,3.35079508596998
223604000501,5.0,4.987557432648621
223604000541,5.0,4.987557432648621
223604000571,5.0,4.987557432648621
223604000662,5.0,4.987557432648621
223604000681,5.0,4.987557432648621
223604000711,5.0,4.987557432648621
223604000741,4.0,3.2594993889741293
223604000761,4.0,3.35079508596998
223604000801,4.0,3.3280079978576307
223604000861,5.0,4.987557432648621
223604000891,4.0,3.3280079978576307
223604000911,5.0,4.987557432648621
223604000951,4.0,3.35079508596998
223604001041,4.0,3.35079508596998
223604001101,4.0,3.3267659757126404
223604001171,4.0,3.35079508596998
223605000021,5.0,4.987557432648621
223605000061,5.0,4.987557432648621
223605000151,5.0,4.987557432648621
223605000191,5.0,4.987557432648621
223605000211,5.0,4.987557432648621
223605000212,4.0,3.3280079978576307
223605000281,5.0,4.987557432648621
223605000331,4.0,3.35079508596998
223605000401,4.0,3.3280079978576307
223605000411,5.0,4.987557432648621
223605000433,5.0,4.987557432648621
223605000451,5.0,4.987557432648621
223605000501,4.0,3.35079508596998
223605000511,5.0,4.987557432648621
223605000531,4.0,3.359382127549221
223605000541,5.0,4.987557432648621
223605000551,4.0,3.3280079978576307
223605000571,4.0,3.35079508596998
223605000601,4.0,3.35079508596998
223605000611,5.0,4.987557432648621
223605000621,5.0,4.987557432648621
223605000761,5.0,4.987557432648621
223605000831,4.0,3.35079508596998
223605000881,4.0,3.35079508596998
223605001001,4.0,3.3257403854586745
223606000021,5.0,4.987557432648621
223606000081,5.0,4.987557432648621
223606000111,4.0,3.537296242133122
223606000131,4.0,3.359382127549221
223606000141,4.0,3.35079508596998
223606000161,4.0,3.35079508596998
223606000251,4.0,3.3389004930808746
223606000381,1.0,3.3257403854586745
223606000521,4.0,3.35079508596998
223606000551,5.0,4.987557432648621
223606000571,5.0,4.987557432648621
223606000591,5.0,4.987557432648621
223606000611,4.0,3.5218309186666645
223606000781,4.0,3.537296242133122
223606000791,4.0,3.359382127549221
223606000811,4.0,3.336595039436871
223606000861,4.0,3.336595039436871
223606000931,4.0,3.515604625308496
223607000021,4.0,3.3280079978576307
223607000091,4.0,3.35079508596998
223607000151,5.0,3.35079508596998
223607000181,5.0,4.987557432648621
223607000201,5.0,4.987557432648621
223607000311,5.0,4.987557432648621
223607000341,4.0,3.3280079978576307
223607000381,5.0,4.987557432648621
223607000401,5.0,4.987557432648621
223607000411,5.0,4.987557432648621
223607000601,5.0,4.987557432648621
223607000721,5.0,4.987557432648621
223607000771,5.0,4.987557432648621
223607000791,5.0,4.987557432648621
223607000841,5.0,4.987557432648621
223607000851,4.0,3.3280079978576307
223607000981,5.0,4.987557432648621
223607001001,5.0,4.987557432648621
223607001031,5.0,4.987557432648621
223607001061,5.0,4.959612061281559
223607001081,4.0,3.3280079978576307
223607001131,5.0,4.987557432648621
223608000051,5.0,4.987557432648621
223608000081,5.0,4.987557432648621
223608000121,5.0,4.987557432648621
223608000241,5.0,4.987557432648621
223608000281,4.0,3.3389004930808746
223608000361,5.0,4.987557432648621
223608000381,5.0,4.987557432648621
223608000401,5.0,4.987557432648621
223608000421,5.0,4.987557432648621
223608000461,5.0,4.987557432648621
223608000601,4.0,3.336595039436871
223608000631,5.0,4.987557432648621
223609000041,5.0,3.35079508596998
223609000061,4.0,3.537296242133122
223609000091,5.0,4.987557432648621
223609000121,5.0,4.987557432648621
223609000241,5.0,4.987557432648621
223609000271,5.0,4.987557432648621
223609000351,5.0,4.987557432648621
223609000551,5.0,4.987557432648621
223609000721,5.0,4.987557432648621
223609000821,5.0,4.987557432648621
223701000031,5.0,3.359382127549221
223701000061,3.0,3.3290335881115967
223701000121,4.0,3.35079508596998
223701000141,4.0,3.35079508596998
223701000251,3.0,3.3290335881115967
223701000301,5.0,4.987557432648621
223701000321,4.0,3.3290335881115967
223701000351,5.0,4.987557432648621
223701000371,5.0,3.360407717803188
223701000411,5.0,4.987557432648621
223701000581,5.0,3.3267659757126404
223701000611,5.0,4.987557432648621
223701000631,4.0,3.35079508596998
223701000651,5.0,4.987557432648621
223701000681,5.0,4.987557432648621
223701000701,5.0,4.987557432648621
223701000781,4.0,3.351820676223946
223701000791,4.0,3.3290335881115967
223701000841,5.0,4.987557432648621
223701000851,4.0,3.351820676223946
223701000891,5.0,3.496504054331183
223701001001,4.0,3.331757105468043
