building_id,damage_numeric,predicted_severity
304803003501,5.0,4.9723136598992905
304803003511,5.0,4.9723136598992905
304803003521,5.0,4.9723136598992905
304803003611,2.0,1.6069133691285418
304803003631,5.0,5.0
304803003661,2.0,1.588706431447269
304803003781,5.0,5.0
304803003791,5.0,5.0
304803003801,5.0,4.9723136598992905
304803003841,2.0,2.135435927679208
304803003941,2.0,1.9050820504042152
304803003961,2.0,2.0051300905515035
304803003981,2.0,1.5965103784333785
304803004061,5.0,4.9723136598992905
304803004071,5.0,5.0
304803004111,5.0,5.0
304803004121,5.0,4.9723136598992905
304803004131,2.0,1.5834819751065996
304803004191,5.0,5.0
304803004311,2.0,1.5834819751065996
304803004321,5.0,4.9723136598992905
304803004351,2.0,1.6016889127878726
304803004371,2.0,1.578989911701069
304803004381,5.0,5.0
304803004391,2.0,1.578989911701069
304803004401,1.0,1.5834819751065996
304803004431,2.0,1.578989911701069
304803004441,2.0,1.588706431447269
304803004451,2.0,1.5834819751065996
304803004461,2.0,1.5834819751065996
304803004481,5.0,4.9723136598992905
304803004571,1.0,1.578989911701069
304803004611,2.0,1.8837051625769343
304803004771,5.0,4.9723136598992905
304803004841,5.0,4.9723136598992905
304804000011,2.0,3.1501362991369137
304804000051,3.0,3.160948734765959
304804000101,2.0,3.327382335353852
304804000141,4.0,3.3762817013526982
304804000191,3.0,3.327382335353852
304804000201,4.0,3.327382335353852
304804000221,5.0,4.9723136598992905
304804000231,3.0,3.5011243266561856
304804000341,5.0,4.9723136598992905
304804000361,5.0,4.9723136598992905
304804000401,3.0,3.327382335353852
304804000471,5.0,4.9723136598992905
304804000541,4.0,3.4231482152191255
304804000561,1.0,1.9551096139110808
304804000612,5.0,4.9723136598992905
304804000651,5.0,4.9723136598992905
304804000671,1.0,1.9551096139110808
304804000691,5.0,4.9723136598992905
304804000841,5.0,4.9723136598992905
304804000961,5.0,4.9723136598992905
304804001071,4.0,3.3950185907405146
304804001101,5.0,4.9723136598992905
304804001181,2.0,1.602659249466741
304804001191,4.0,3.5011243266561856
304804001281,5.0,4.9723136598992905
304804001331,5.0,4.9723136598992905
304804001401,5.0,4.9723136598992905
304804001571,5.0,4.9723136598992905
304804001631,5.0,4.9723136598992905
304804001662,5.0,3.327382335353852
304804001711,5.0,4.9723136598992905
304804001721,5.0,4.9723136598992905
304804001741,5.0,3.327382335353852
304804001772,3.0,3.327382335353852
304804001801,5.0,4.9723136598992905
304804001811,5.0,4.9723136598992905
304804001851,5.0,4.9723136598992905
304804001871,1.0,2.1443454018142196
304804001971,5.0,4.9723136598992905
304804001991,5.0,4.9723136598992905
304804002001,4.0,3.327382335353852
304804002142,4.0,2.3016015346386762
304804002171,4.0,3.491560368657569
304804002231,4.0,3.3137898153622656
304804002281,4.0,2.522703877268412
304804002301,5.0,4.9723136598992905
304804002321,4.0,3.1329349923348695
304804002391,3.0,3.26695724274932
304804002541,4.0,3.327382335353852
304804002591,2.0,2.0970864574534955
304804002691,1.0,2.0051300905515035
304804002741,5.0,2.336367395410182
304804002811,5.0,4.9723136598992905
304804002891,1.0,1.9551096139110808
304804002951,2.0,2.0435646888456303
304804003022,1.0,1.578989911701069
304805000041,5.0,4.9723136598992905
304805000131,5.0,4.9723136598992905
304805000161,5.0,3.327382335353852
304805000191,5.0,3.3355513132206496
304805000251,5.0,4.9723136598992905
304805000311,5.0,3.3355513132206496
304805000501,5.0,3.4379835944595682
304805000671,5.0,3.491560368657569
304805000711,5.0,4.9723136598992905
304805000791,5.0,3.3355513132206496
304805000811,5.0,3.3355513132206496
304805000841,5.0,4.9723136598992905
304805000981,5.0,4.944368288532229
304805001021,5.0,3.4231482152191255
304805001191,3.0,1.9096662200732295
304805001211,3.0,1.588706431447269
304805001221,4.0,3.327382335353852
304805001251,5.0,4.9723136598992905
304805001261,5.0,3.106605929420293
304805001271,5.0,4.9723136598992905
304805001291,5.0,2.7069249029811093
304805001351,2.0,1.8514593359645408
304805001391,4.0,3.327382335353852
304805001421,2.0,3.3104966127093434
304805001431,1.0,1.5834819751065996
304805001441,5.0,4.9723136598992905
304805001461,5.0,3.4379835944595682
304805001471,2.0,2.323826067077236
304805001521,3.0,1.588706431447269
304806000011,5.0,4.9723136598992905
304806000091,5.0,4.9723136598992905
304806000131,5.0,4.9723136598992905
304806000171,4.0,3.491560368657569
304806000191,4.0,3.34413835479989
304806000211,4.0,3.522052469383791
304806000261,4.0,3.491560368657569
304806000271,5.0,4.9723136598992905
304806000281,5.0,4.9723136598992905
304806000301,4.0,3.3355513132206496
304806000311,5.0,4.9723136598992905
304806000391,5.0,4.9723136598992905
304806000521,5.0,4.9723136598992905
304806000581,4.0,3.3355513132206496
304806000611,4.0,3.3104966127093434
304806000651,4.0,3.522052469383791
304806000661,1.0,1.9551096139110808
304806000781,5.0,4.9723136598992905
304806000841,5.0,4.9723136598992905
304806000861,4.0,3.3355513132206496
304807000011,3.0,3.327382335353852
304807000051,5.0,4.944368288532229
304807000071,5.0,4.9723136598992905
304807000161,5.0,4.9723136598992905
304807000211,5.0,4.9723136598992905
304807000251,5.0,3.479432709831559
304807000261,5.0,4.9723136598992905
304807000291,5.0,4.9723136598992905
304807000371,5.0,4.9723136598992905
304807000401,4.0,3.327382335353852
304807000481,5.0,4.9723136598992905
304807000681,5.0,4.9723136598992905
304807000712,4.0,2.1390013190167663
304807000772,4.0,3.3802763604950417
304807000831,4.0,3.327382335353852
304807000881,3.0,3.3104966127093434
304807000911,5.0,4.9723136598992905
304807000981,5.0,4.9723136598992905
304807001061,4.0,3.5011243266561856
304807001101,5.0,4.9723136598992905
304807001141,5.0,4.9723136598992905
304807001151,5.0,4.9723136598992905
304807001171,5.0,4.9723136598992905
304807001181,5.0,4.9723136598992905
304807001241,5.0,4.9723136598992905
304807001261,5.0,4.9723136598992905
304807001412,1.0,1.9422405860558611
304808000031,5.0,4.9723136598992905
304808000061,5.0,4.9723136598992905
304808000091,4.0,3.3104966127093434
304808000141,5.0,4.9723136598992905
304808000171,4.0,3.5011243266561856
304808000181,4.0,3.5011243266561856
304808000341,4.0,3.5011243266561856
304808000401,4.0,3.327382335353852
304808000481,4.0,3.34413835479989
304808000492,4.0,3.393691419283042
304808000561,5.0,4.9723136598992905
304808000641,5.0,4.9723136598992905
304808000681,5.0,4.9723136598992905
304808000751,4.0,3.491560368657569
304808000761,5.0,4.9723136598992905
304808000771,4.0,3.5011243266561856
304808000781,4.0,3.3104966127093434
304808000801,5.0,4.9723136598992905
304808000931,4.0,3.327382335353852
304808001041,5.0,4.9723136598992905
304808001101,4.0,3.327382335353852
304808001201,4.0,3.327382335353852
304808001212,4.0,3.479432709831559
304808001231,4.0,3.5011243266561856
304808001301,5.0,4.9723136598992905
304808001371,4.0,3.327382335353852
304808001441,4.0,3.327382335353852
304808001471,5.0,4.9723136598992905
304808001551,1.0,1.8254664391400288
304808001561,1.0,1.811664610430672
304808001661,1.0,1.7965281134056525
304808001681,4.0,3.3104966127093434
304808001711,5.0,3.25767898835511
304808001791,4.0,3.3104966127093434
304808001842,5.0,4.9723136598992905
304808001871,4.0,3.327382335353852
304808001891,4.0,3.5011243266561856
304808001981,1.0,1.5834819751065996
304808002001,1.0,2.270604218330523
304808002051,1.0,1.5834819751065996
304808002111,1.0,1.578989911701069
304808002251,1.0,1.5834819751065996
304809000031,5.0,4.9723136598992905
304809000051,5.0,4.9723136598992905
304809000071,2.0,3.1903080272014956
304809000091,4.0,3.5011243266561856
304809000112,5.0,4.9723136598992905
304809000141,5.0,4.9723136598992905
304809000171,5.0,4.9723136598992905
304809000232,5.0,4.9723136598992905
304809000241,5.0,4.9723136598992905
304809000311,5.0,4.9723136598992905
304809000351,4.0,3.5011243266561856
304809000391,4.0,3.22194641153216
304809000421,4.0,3.22194641153216
304809000451,5.0,4.9723136598992905
304809000471,4.0,3.1903080272014956
304809000481,5.0,4.9723136598992905
304809000561,5.0,4.9723136598992905
304809000611,5.0,4.9723136598992905
304809000641,4.0,3.5011243266561856
304809000691,5.0,4.9723136598992905
304809000752,3.0,1.6010486261162173
304809000761,5.0,4.9723136598992905
304809000801,5.0,4.9723136598992905
304809000831,5.0,4.9723136598992905
304809000841,4.0,3.327382335353852
304809000851,5.0,4.9723136598992905
304809000881,3.0,3.327382335353852
304809000921,4.0,3.5011243266561856
304809000971,5.0,4.9723136598992905
304809000981,3.0,3.327382335353852
304809001041,5.0,4.9723136598992905
304809001111,5.0,4.9723136598992905
304809001121,5.0,4.9723136598992905
304809001131,5.0,4.9723136598992905
304809001191,4.0,3.327382335353852
304809001221,3.0,3.327382335353852
304809001251,5.0,4.9723136598992905
304809001332,5.0,4.9723136598992905
304809001351,5.0,4.9723136598992905
304809001371,3.0,3.3154877424647458
304809001391,4.0,3.327382335353852
304809001441,5.0,4.9723136598992905
304809001471,3.0,3.2032359261199104
304809001731,5.0,4.9723136598992905
304809001771,4.0,3.327382335353852
304809001781,5.0,4.9723136598992905
304809001821,3.0,3.327382335353852
304809001831,5.0,4.9723136598992905
304809001891,4.0,3.327382335353852
304809001961,5.0,4.9723136598992905
304809001962,1.0,1.60339164240188
304809001991,4.0,3.5011243266561856
304809002021,5.0,4.9723136598992905
304809002031,4.0,3.327382335353852
304809002081,4.0,3.327382335353852
304809002091,4.0,3.327382335353852
304809002101,1.0,1.7669923631971798
304809002111,4.0,3.327382335353852
304809002121,4.0,3.491560368657569
304809002171,4.0,3.327382335353852
304809002191,1.0,1.5834819751065996
304809002261,5.0,4.9723136598992905
304809002301,3.0,3.327382335353852
304809002432,2.0,1.6010486261162173
304809002441,5.0,4.9723136598992905
304809002461,5.0,4.9723136598992905
304809002481,5.0,4.9723136598992905
304809002581,5.0,4.9723136598992905
304809002591,5.0,4.9723136598992905
304809002661,1.0,1.8248261524683733
304809002671,1.0,1.5834819751065996
304809002691,1.0,2.824427045565581
304809002702,2.0,2.323826067077236
304809002711,2.0,2.8820142776594695
304809002772,1.0,1.578989911701069
304809002821,2.0,1.6078837058074107
304901000091,5.0,4.9723136598992905
304901000102,5.0,4.9723136598992905
304901000131,5.0,4.9723136598992905
304901000151,5.0,4.9723136598992905
304901000161,5.0,3.1023530699239457
304901000241,4.0,3.02653602357759
304902000071,4.0,3.0495572607601944
304902000081,4.0,3.3115222029633093
304902000101,3.0,2.979056424214968
304902000161,4.0,3.328407925607818
304902000211,3.0,2.65304553232723
304902000221,4.0,3.0495572607601944
304902000331,3.0,3.328407925607818
304902000501,4.0,3.328407925607818
304903000151,4.0,3.3165133327187117
304903000201,3.0,3.0495572607601944
304903000221,4.0,3.328407925607818
304903000301,5.0,3.047280470774294
304903000321,4.0,3.328407925607818
304903000331,4.0,2.97736587302913
304903000341,2.0,2.0739573507586058
304903000392,4.0,3.047280470774294
304903000441,3.0,3.0554586262280354
304903000471,3.0,3.02653602357759
304903000491,3.0,3.040756144888483
304903000511,3.0,3.0495572607601944
304903000561,3.0,3.328407925607818
304903000601,4.0,3.328407925607818
304903000631,3.0,3.3115222029633093
304903000651,3.0,3.328407925607818
304903000681,3.0,3.22194641153216
304904000041,4.0,3.328407925607818
304904000091,4.0,3.3115222029633093
304904000111,3.0,3.328407925607818
304904000191,4.0,3.328407925607818
304904000321,4.0,3.328407925607818
304904000351,4.0,3.328407925607818
304904000361,4.0,2.97736587302913
304904000391,5.0,4.9723136598992905
304904000411,2.0,2.807697410306721
304904000431,4.0,3.032437389045432
304904000441,4.0,3.0495572607601944
304904000491,4.0,2.97736587302913
304904000561,3.0,2.97736587302913
304904000591,4.0,3.0495572607601944
304904000641,4.0,3.02653602357759
304904000761,4.0,3.02653602357759
304905000031,4.0,2.9023989440002556
304905000071,3.0,2.807697410306721
304905000081,3.0,2.807697410306721
304905000111,4.0,2.97736587302913
304905000271,4.0,3.0495572607601944
304905000321,4.0,2.9023989440002556
304905000441,4.0,3.0136249718241532
304905000461,4.0,2.97736587302913
304905000521,4.0,3.3365769034746156
304905000551,4.0,2.807697410306721
304905000591,4.0,3.02653602357759
304905000631,4.0,2.97736587302913
304905000641,4.0,3.0495572607601944
304905000651,5.0,4.9723136598992905
304906000041,4.0,2.97736587302913
304906000071,5.0,4.9723136598992905
304906000171,4.0,3.0495572607601944
304906000191,3.0,2.97736587302913
304906000201,4.0,3.0495572607601944
304906000281,3.0,2.97736587302913
304906000301,4.0,2.97736587302913
304906000331,4.0,3.0495572607601944
304906000411,4.0,3.0495572607601944
304906000461,3.0,2.9023989440002556
304906000471,3.0,2.97736587302913
304906000481,4.0,2.9023989440002556
304907000091,5.0,4.9723136598992905
304907000161,5.0,4.9723136598992905
304907000221,3.0,3.3115222029633093
304907000291,4.0,3.328407925607818
304907000311,4.0,3.22194641153216
304907000371,3.0,3.328407925607818
304907000381,3.0,3.3115222029633093
304907000421,3.0,3.22194641153216
304907000511,4.0,3.450768180855629
304907000571,5.0,4.9723136598992905
304907000891,4.0,3.22194641153216
304907000932,3.0,3.1903080272014956
304907000961,3.0,3.4603321388542456
304907000991,4.0,3.3115222029633093
304907001031,4.0,3.328407925607818
304907001041,3.0,3.4603321388542456
304907001111,4.0,3.328407925607818
304907001191,5.0,4.9723136598992905
304907001251,3.0,3.181732464676502
304907001281,5.0,4.9723136598992905
304907001341,3.0,3.1903080272014956
304907001401,5.0,4.9723136598992905
304907001421,5.0,4.9723136598992905
304907001431,4.0,3.22194641153216
304907001441,3.0,3.22194641153216
304907001471,3.0,3.1903080272014956
304907001501,3.0,3.3165133327187117
304907001521,4.0,3.3165133327187117
304907001661,3.0,3.22194641153216
304908000011,5.0,4.9723136598992905
304908000041,4.0,3.3115222029633093
304908000071,5.0,4.9723136598992905
304908000081,5.0,4.9723136598992905
304908000131,4.0,3.1903080272014956
304908000181,5.0,4.9723136598992905
304908000211,5.0,4.9723136598992905
304908000261,4.0,3.22194641153216
304908000412,3.0,3.1903080272014956
304908000431,4.0,3.4595686647572257
304908000441,5.0,4.9723136598992905
304908000541,3.0,3.1903080272014956
304908000561,5.0,4.9723136598992905
304908000631,5.0,4.9723136598992905
304908000911,5.0,4.9723136598992905
304908000921,5.0,4.9723136598992905
304909000181,4.0,3.3115222029633093
304909000201,5.0,4.9723136598992905
304909000231,4.0,3.169235711935492
304909000251,5.0,4.9723136598992905
304909000361,4.0,3.3115222029633093
304909000401,4.0,3.1903080272014956
304909000411,4.0,3.3115222029633093
304909000491,4.0,3.3445583320420447
304909000531,5.0,4.9723136598992905
304909000671,4.0,3.3115222029633093
304909000681,4.0,3.181732464676502
304909000701,4.0,3.3115222029633093
304909000771,5.0,4.9723136598992905
304909000791,4.0,3.3115222029633093
304909000801,3.0,3.3165133327187117
304909000811,3.0,3.3165133327187117
304909000831,3.0,3.1903080272014956
304909000871,3.0,3.3115222029633093
304909000891,4.0,3.3115222029633093
304909000931,4.0,3.450768180855629
304909000971,4.0,3.328407925607818
304909001061,3.0,3.1903080272014956
304909001101,4.0,3.3365769034746156
304909001111,3.0,3.22194641153216
304909001151,5.0,4.9723136598992905
304909001171,3.0,3.328407925607818
304909001181,3.0,3.328407925607818
304909001211,5.0,4.9723136598992905
304909001241,4.0,3.3115222029633093
304909001381,3.0,3.2002547947075333
304909001411,4.0,3.328407925607818
304909001421,3.0,3.2002547947075333
305001000011,4.0,2.8385900148042715
305001000071,5.0,5.0
305001000091,5.0,4.9723136598992905
305001000131,5.0,5.0
305001000141,5.0,5.0
305001000171,5.0,5.0
305001000271,3.0,2.78380138566302
305001000312,5.0,4.9723136598992905
305001000351,5.0,5.0
305001000361,5.0,5.0
305001000431,5.0,4.9723136598992905
305001000461,5.0,4.9723136598992905
305001000511,5.0,4.9723136598992905
305001000531,5.0,5.0
305001000541,5.0,5.0
305001000691,5.0,5.0
305001000781,3.0,2.477650795800016
305001000811,5.0,4.9723136598992905
305001000861,5.0,4.9723136598992905
305001000862,5.0,4.9723136598992905
305001000921,5.0,4.9723136598992905
305001000941,5.0,4.9723136598992905
305001001041,3.0,3.3165133327187117
305001001081,5.0,4.9723136598992905
305001001181,5.0,4.9723136598992905
305001001221,5.0,4.9723136598992905
305001001241,5.0,4.9723136598992905
305001001271,5.0,4.9723136598992905
305001001301,2.0,2.9870484107750896
305002000092,5.0,4.9723136598992905
305002000121,1.0,2.1362093413197134
305002000141,5.0,5.0
305002000161,5.0,4.9723136598992905
305002000201,5.0,4.9723136598992905
305002000211,5.0,4.9723136598992905
305002000261,5.0,4.9723136598992905
305002000281,3.0,3.181732464676502
305002000311,5.0,4.9723136598992905
305002000321,5.0,5.0
305002000322,3.0,3.181732464676502
305002000331,5.0,4.9723136598992905
305002000361,5.0,5.0
305002000441,5.0,4.9723136598992905
305002000471,5.0,5.0
305002000501,5.0,4.9723136598992905
305002000541,5.0,4.9723136598992905
305002000561,5.0,4.9723136598992905
305002000562,1.0,1.5834819751065996
305002000671,5.0,4.9723136598992905
305002000711,5.0,4.9723136598992905
305002000771,5.0,5.0
305002000831,4.0,3.0020917893285084
305003000011,5.0,4.9723136598992905
305003000021,5.0,5.0
305003000031,5.0,4.9723136598992905
305003000091,5.0,4.9723136598992905
305003000161,5.0,4.9723136598992905
305003000191,5.0,4.9723136598992905
305003000271,5.0,5.0
305003000291,5.0,4.9723136598992905
305003000351,1.0,1.5834819751065996
305003000361,5.0,5.0
305003000471,2.0,3.3115222029633093
305003000511,5.0,5.0
305003000561,5.0,4.9723136598992905
305003000571,5.0,4.9723136598992905
305003000611,5.0,5.0
305003000631,5.0,5.0
305003000651,4.0,2.6363896977803254
305003000811,5.0,4.9723136598992905
305003000851,5.0,4.9723136598992905
305003000871,4.0,3.0020917893285084
305003000961,5.0,4.9723136598992905
305003001021,5.0,4.9723136598992905
305003001031,5.0,4.9723136598992905
305003001101,2.0,3.2002547947075333
305003001171,5.0,4.9723136598992905
305003001181,5.0,4.9723136598992905
305003001231,5.0,4.9723136598992905
305003001251,5.0,4.9723136598992905
305003001331,5.0,4.9723136598992905
305003001351,5.0,4.9723136598992905
305003001361,5.0,4.9723136598992905
305003001401,5.0,4.9723136598992905
305003001471,4.0,3.4603321388542456
305003001511,5.0,4.9723136598992905
305003001521,5.0,4.9723136598992905
305003001522,4.0,3.24861227230633
305003001531,4.0,3.0020917893285084
305003001551,4.0,3.0020917893285084
305003001581,5.0,4.9723136598992905
305003001601,5.0,4.9723136598992905
305003001701,3.0,2.9216824470717673
305003001731,3.0,2.6253610234296065
305003001791,4.0,2.6952377199175843
305003001801,5.0,5.0
305003001851,4.0,2.6842090455668655
305003001901,4.0,2.6363896977803254
305003001931,2.0,2.6363896977803254
305003002161,3.0,2.6363896977803254
305003002171,4.0,2.6363896977803254
305003002211,2.0,3.1903080272014956
305003002271,1.0,1.5834819751065996
305004000071,4.0,2.6850883504716108
305004000091,5.0,4.9723136598992905
305004000131,5.0,4.9723136598992905
305004000151,5.0,4.9723136598992905
305004000221,5.0,5.0
305004000241,2.0,3.328407925607818
305004000261,2.0,2.698191747276417
305004000371,2.0,2.9492959801647567
305004000401,3.0,3.328407925607818
305004000421,4.0,2.6363896977803254
305004000441,1.0,1.6062730824568865
305004000481,4.0,3.250879884705286
305004000522,5.0,4.9723136598992905
305004000542,1.0,3.3165133327187117
305004000611,2.0,3.181732464676502
305004000641,5.0,4.9723136598992905
305004000671,4.0,2.6363896977803254
305005000051,4.0,3.522052469383791
305005000061,5.0,4.9723136598992905
305005000101,5.0,4.9723136598992905
305005000111,5.0,4.9723136598992905
305005000151,4.0,3.327382335353852
305005000171,4.0,3.327382335353852
305005000191,4.0,3.2863626452489645
305005000321,1.0,2.203513581170534
305005000401,4.0,3.479432709831559
305005000411,5.0,4.9723136598992905
305006000061,4.0,3.26695724274932
305006000081,4.0,3.2645481804924628
305006000091,4.0,3.262280568093507
305006000121,5.0,4.9723136598992905
305006000141,5.0,4.9723136598992905
305006000151,5.0,4.9723136598992905
305006000221,5.0,4.9723136598992905
305006000241,5.0,4.944368288532229
305006000251,5.0,4.9723136598992905
305006000271,5.0,4.9723136598992905
305006000321,4.0,3.3154877424647458
305006000391,5.0,4.944368288532229
305006000441,5.0,5.0
305006000471,5.0,4.9723136598992905
305006000481,5.0,4.9723136598992905
305006000581,5.0,4.9723136598992905
305006000641,5.0,4.9723136598992905
305006000681,5.0,4.9723136598992905
305006000701,5.0,4.9723136598992905
305006000801,4.0,3.522052469383791
305007000012,5.0,4.9723136598992905
305007000041,5.0,4.9723136598992905
305007000091,5.0,4.9723136598992905
305007000121,5.0,4.9723136598992905
305007000261,5.0,4.9723136598992905
305007000271,5.0,4.9723136598992905
305007000371,5.0,4.9723136598992905
305007000441,5.0,4.9723136598992905
305007000451,5.0,4.9723136598992905
305007000501,5.0,4.9723136598992905
305007000551,5.0,4.9723136598992905
305007000591,5.0,4.9723136598992905
305007000601,5.0,4.9723136598992905
305007000681,5.0,4.9723136598992905
305007000741,5.0,5.0
305007000841,5.0,4.9723136598992905
305007000921,5.0,4.9723136598992905
305007001002,5.0,4.9723136598992905
305007001011,5.0,4.9723136598992905
305007001021,5.0,4.9723136598992905
305007001071,5.0,4.9723136598992905
305008000011,5.0,4.9723136598992905
305008000052,5.0,5.0
305008000121,5.0,4.9723136598992905
305008000131,5.0,4.9723136598992905
305008000181,5.0,4.9723136598992905
305008000201,5.0,4.9723136598992905
305008000291,5.0,4.9723136598992905
305008000331,5.0,5.0
305008000381,5.0,4.9723136598992905
305008000411,3.0,3.2452459186336426
305008000501,5.0,4.9723136598992905
305008000691,4.0,3.479432709831559
305008000701,5.0,4.9723136598992905
305008000921,4.0,3.26695724274932
305009000011,5.0,4.9723136598992905
305009000071,5.0,4.9723136598992905
305009000101,3.0,3.3154877424647458
305009000111,5.0,4.9723136598992905
305009000121,5.0,4.9723136598992905
305009000141,5.0,4.9723136598992905
305009000161,4.0,3.479432709831559
305009000191,5.0,4.9723136598992905
305009000211,4.0,3.4035290609369198
305009000291,5.0,4.9723136598992905
305009000311,4.0,3.3104966127093434
305009000341,5.0,4.9723136598992905
305009000361,4.0,3.327382335353852
305009000391,5.0,4.9723136598992905
305009000461,5.0,4.9723136598992905
305009000491,5.0,4.9723136598992905
305009000541,5.0,4.9723136598992905
305009000551,5.0,4.9723136598992905
305009000591,5.0,4.9723136598992905
305009000701,5.0,4.9723136598992905
305009000791,5.0,4.9723136598992905
305009000801,5.0,4.9723136598992905
305009000831,1.0,2.0669635669495814
310101000011,2.0,2.994288013522098
310101000021,3.0,3.0002268427344374
310101000091,2.0,3.0434423868269294
310101000151,3.0,3.0434423868269294
310101000291,2.0,3.0434423868269294
310101000341,2.0,3.0375035576145906
310101000422,3.0,3.0434423868269294
310101000461,3.0,2.9286237971600246
310101000491,3.0,2.969983490464941
310101000501,5.0,4.933064889788932
310101000551,2.0,3.029085303116001
310101000561,4.0,3.0434423868269294
310101000591,3.0,3.029085303116001
310101000611,3.0,3.0375035576145906
310101000631,1.0,1.5785774919342257
310101000681,3.0,2.7951760568574042
310101000701,3.0,3.0002268427344374
310101000721,3.0,2.9666285271721553
310101000761,3.0,3.0434423868269294
310101000801,3.0,2.9286237971600246
310101000831,3.0,2.9666285271721553
310101000871,3.0,3.0434423868269294
310101001021,3.0,3.0375035576145906
310101001081,3.0,3.0434423868269294
310101001171,3.0,3.0434423868269294
310101001331,3.0,3.0434423868269294
310101001401,3.0,3.0375035576145906
310101001461,3.0,2.9666285271721553
310101001551,3.0,2.938157923320883
310101001581,2.0,2.8274008645000697
310101001671,3.0,3.029085303116001
310101001691,2.0,3.0434423868269294
310101001711,3.0,3.0375035576145906
310101001761,2.0,3.0375035576145906
310101001881,3.0,3.029085303116001
310101001941,3.0,3.0434423868269294
310101001971,2.0,2.933614926915427
310101002071,3.0,3.0434423868269294
310101002081,3.0,2.817454096994032
310101002091,3.0,2.9440967525332224
310101002121,3.0,3.0375035576145906
310101002231,4.0,3.0375035576145906
310101002261,3.0,3.029085303116001
310101002271,3.0,3.029085303116001
310101002361,4.0,2.817454096994032
310101002391,4.0,2.22198478530854
310101002401,4.0,2.8757011473770375
310101002451,4.0,2.817454096994032
310101002501,3.0,2.8274008645000697
310101002531,3.0,2.817454096994032
310101002581,3.0,2.938157923320883
310101002631,3.0,2.9666285271721553
310101002691,3.0,2.8757011473770375
310101002741,4.0,2.817454096994032
310101002751,3.0,2.817454096994032
310102000041,4.0,2.943874503160052
310102000081,4.0,2.943874503160052
310102000082,5.0,4.933064889788932
310102000101,4.0,2.6920262532531827
310102000111,5.0,4.933064889788932
310102000121,5.0,4.933064889788932
310102000161,5.0,4.933064889788932
310102000221,4.0,2.943874503160052
310102000231,4.0,3.052754263614618
310102000291,5.0,4.933064889788932
310102000421,4.0,2.943874503160052
310102000451,1.0,3.0443360091160283
310102000501,2.0,2.981879233172182
310102000521,4.0,3.0586930928269567
310102000531,4.0,2.9488656329154543
310102000581,4.0,2.803681155008921
310102000591,4.0,2.803681155008921
310102000611,2.0,3.0443360091160283
310102000671,5.0,4.933064889788932
310102000711,4.0,2.932611130014409
310102000881,2.0,3.0200314860588713
310102000891,3.0,2.943874503160052
310102000951,4.0,3.052754263614618
310102001031,4.0,3.208945976137459
310102001111,4.0,3.0443360091160283
310102001161,4.0,3.0586930928269567
310102001181,4.0,2.8151323012098373
310102001191,5.0,4.933064889788932
310102001201,4.0,2.943874503160052
310102001221,4.0,3.056526358504643
310102001222,4.0,2.8698674995153675
310102001241,3.0,2.943874503160052
310102001261,3.0,3.0443360091160283
310102001301,4.0,3.0443360091160283
310102001332,4.0,2.981879233172182
310102001452,3.0,3.0586930928269567
310102001461,4.0,3.0586930928269567
310102001471,4.0,3.052754263614618
310102001541,4.0,3.0586930928269567
310102001561,4.0,3.052754263614618
310102001652,4.0,2.9488656329154543
310102001751,4.0,3.0443360091160283
310102001811,5.0,4.933064889788932
310102001841,3.0,2.943874503160052
310102001852,1.0,2.943874503160052
310102002031,3.0,3.0586930928269567
310102002241,4.0,3.0586930928269567
310102002251,4.0,3.052754263614618
310102002271,4.0,3.0586930928269567
310102002311,5.0,4.933064889788932
310102002331,4.0,3.0586930928269567
310102002351,4.0,2.981879233172182
310102002402,3.0,2.822907609071557
310103000022,4.0,3.0586930928269567
310103000042,1.0,2.943874503160052
310103000091,4.0,3.052754263614618
310103000111,4.0,2.981879233172182
310103000231,4.0,3.0586930928269567
310103000241,4.0,3.0443360091160283
310103000361,4.0,2.943874503160052
310103000391,4.0,3.0200314860588713
310103000432,4.0,2.8328543765775946
310103000441,4.0,3.016786662057724
310103000581,4.0,3.0200314860588713
310103000591,4.0,3.0586930928269567
310103000642,4.0,2.822907609071557
310103000691,4.0,2.943874503160052
310103000761,4.0,3.052754263614618
310103000891,5.0,4.933064889788932
310103000921,4.0,2.822907609071557
310103000971,4.0,2.9080197524020566
310103000981,5.0,4.933064889788932
310103000991,4.0,3.0586930928269567
310103001031,4.0,3.0200314860588713
310103001081,4.0,3.0586930928269567
310103001091,4.0,2.8412987626991253
310103001101,4.0,3.0200314860588713
310103001121,4.0,3.052754263614618
310103001132,4.0,3.052754263614618
310103001231,4.0,3.0586930928269567
310103001241,4.0,3.0586930928269567
310103001291,4.0,3.052754263614618
310103001311,4.0,2.943874503160052
310103001361,5.0,4.933064889788932
310103001411,4.0,3.0443360091160283
310103001471,4.0,3.0586930928269567
310103001511,4.0,3.0586930928269567
310103001561,3.0,2.943874503160052
310103001591,4.0,3.0586930928269567
310103001791,4.0,3.0586930928269567
310103001831,4.0,3.0586930928269567
310103001861,4.0,2.981879233172182
310103001901,5.0,4.933064889788932
310103001931,4.0,3.0586930928269567
310103001971,5.0,4.933064889788932
310103002011,4.0,3.0200314860588713
310103002101,4.0,3.052754263614618
310103002111,4.0,3.203007146925119
310103002161,4.0,2.8328543765775946
310103002231,4.0,3.0586930928269567
310103002301,5.0,4.933064889788932
