building_id,damage_numeric,predicted_severity
121502000551,4.0,3.001023095953984
121503000041,4.0,3.0198580878996744
121503000061,4.0,3.004638362819212
121503000161,5.0,2.9994144709259207
121503000211,4.0,2.9907472184348887
121503000261,5.0,2.867979647027556
121503000431,5.0,4.9723136598992905
121503000441,4.0,3.0116701722670394
121504000191,4.0,3.0114024984770316
121504000241,4.0,3.0136150844369443
121504000261,4.0,3.0096903484450155
121504000361,3.0,3.0114024984770316
121504000381,4.0,3.0096903484450155
121504000401,3.0,3.0114024984770316
121504000411,4.0,3.0114024984770316
121504000451,5.0,4.9723136598992905
121504000491,4.0,2.9928792032487546
121505000011,4.0,3.1771737131799838
121505000021,4.0,3.000873280597097
121505000041,4.0,2.9443083314966514
121505000071,5.0,4.9723136598992905
121505000091,4.0,3.172355647409023
121505000101,5.0,4.9723136598992905
121505000161,4.0,2.91769925933506
121505000211,3.0,3.0114024984770316
121505000241,3.0,3.0114024984770316
121505000261,3.0,2.9989283684271926
121505000271,4.0,2.91769925933506
121505000292,3.0,3.000873280597097
121505000331,3.0,2.99393723867179
121505000351,3.0,2.999161130565081
121505000371,4.0,3.014681478200418
121505000381,3.0,2.9989283684271926
121505000411,4.0,3.000873280597097
121505000421,3.0,2.999161130565081
121505000452,3.0,3.000873280597097
121505000462,4.0,3.000873280597097
121505000531,4.0,3.000873280597097
121505000543,3.0,3.000873280597097
121505000571,4.0,2.9956493887038063
121505000581,3.0,3.000873280597097
121506000121,4.0,3.0096903484450155
121506000201,5.0,3.014681478200418
121506000221,4.0,3.001023095953984
121506000231,3.0,3.0114024984770316
121506000281,4.0,3.004466456551724
121506000351,3.0,3.014681478200418
121506000391,5.0,4.9723136598992905
121506000441,5.0,4.9723136598992905
121506000481,5.0,4.9723136598992905
121506000501,4.0,3.0114024984770316
121506000511,5.0,2.9981030951420458
121506000531,4.0,3.0114024984770316
121506000541,4.0,3.0114024984770316
121506000551,4.0,3.0114024984770316
121506000561,4.0,2.9928792032487546
121506000681,3.0,3.0096903484450155
121506000711,4.0,3.0114024984770316
121506000721,4.0,3.0114024984770316
121506000811,4.0,3.0096903484450155
121506000831,3.0,3.0114024984770316
121506000841,4.0,3.0114024984770316
121506000881,5.0,2.9957992040606922
121506000901,4.0,3.0114024984770316
121506000951,5.0,2.9928792032487546
121507000081,4.0,3.000873280597097
121507000091,4.0,2.99393723867179
121507000111,3.0,2.999161130565081
121507000131,2.0,2.999161130565081
121507000161,4.0,3.000873280597097
121507000172,3.0,2.999161130565081
121507000211,2.0,2.999161130565081
121507000261,2.0,2.999161130565081
121507000271,3.0,3.000873280597097
121507000281,4.0,3.001023095953984
121507000311,3.0,2.999161130565081
121507000381,4.0,3.1771737131799838
121507000401,3.0,2.9904938780740493
121507000461,4.0,3.000873280597097
121507000521,4.0,3.000873280597097
121507000601,4.0,3.000873280597097
121507000653,4.0,2.99393723867179
121507000682,4.0,2.999161130565081
121507000691,3.0,3.000873280597097
121508000011,4.0,3.0114024984770316
121508001161,5.0,3.08917841159481
121508001181,5.0,4.9723136598992905
121508001231,5.0,3.0796600732426294
121508001271,4.0,3.0114024984770316
121508001301,5.0,3.0796600732426294
121508001381,4.0,3.0114024984770316
121508001421,4.0,3.014681478200418
121508001501,5.0,4.9723136598992905
121508001511,4.0,3.014681478200418
121508001541,4.0,3.014681478200418
121508001551,3.0,3.014681478200418
121508001631,5.0,3.0096903484450155
121508001681,5.0,3.0779479232106133
121508001771,5.0,3.0094575863071267
121508001821,5.0,4.9723136598992905
121508001841,5.0,4.9723136598992905
121508001921,4.0,3.0114024984770316
121508001991,3.0,3.014681478200418
121508002001,5.0,4.9723136598992905
121508002051,5.0,4.9723136598992905
121509000061,4.0,2.9928792032487546
121509000121,3.0,3.0114024984770316
121509000141,4.0,3.0114024984770316
121509000281,4.0,3.0096903484450155
121509000311,5.0,4.9723136598992905
121509000341,5.0,4.9723136598992905
121509000371,4.0,3.014681478200418
121509000411,4.0,3.0096903484450155
121509000451,5.0,4.9723136598992905
121509000491,4.0,3.014681478200418
121509000571,5.0,4.9723136598992905
121509000671,5.0,4.9723136598992905
121509000691,5.0,4.9723136598992905
121509000741,4.0,3.0096903484450155
121509000751,3.0,3.001023095953984
121509000931,5.0,4.9723136598992905
121601000031,3.0,2.9612390557129245
121601000151,1.0,2.9557302965924546
121601000221,1.0,2.9612390557129245
121601000301,2.0,2.9766766582816477
121601000311,2.0,2.9117340406739167
121601000431,2.0,2.9117340406739167
121601000461,2.0,2.9098979985057696
121601000501,3.0,2.9614878208704356
121601000541,2.0,2.969906308203956
121601000551,1.0,2.984951304425308
121602000021,2.0,2.9748974379593585
121602000041,4.0,2.9117340406739167
121602000131,4.0,2.969906308203956
121602000221,3.0,2.9612390557129245
121602000231,4.0,2.9557302965924546
121602000261,3.0,2.9098979985057696
121602000281,4.0,2.969906308203956
121602000291,1.0,2.9612390557129245
121602000321,1.0,2.918565250996801
121602000391,2.0,2.8659017425872326
121602000431,3.0,2.9612390557129245
121602000571,1.0,2.969906308203956
121602000611,2.0,2.9557302965924546
121602000641,1.0,2.8410048204576572
121602000661,4.0,2.9612390557129245
121602000672,4.0,2.918565250996801
121602000721,4.0,2.918565250996801
121602000741,2.0,2.969906308203956
121602000761,2.0,2.9043892393852997
121603000021,4.0,2.9557302965924546
121603000031,3.0,2.969906308203956
121603000071,4.0,2.8410048204576572
121603000091,3.0,2.9597086005481468
121603000131,4.0,2.9748974379593585
121603000141,3.0,2.969906308203956
121603000182,3.0,2.969906308203956
121603000201,3.0,2.9557302965924546
121603000251,4.0,2.9766766582816477
121603000291,4.0,2.969906308203956
121603000311,1.0,2.9557302965924546
121603000331,2.0,2.969906308203956
121603000391,2.0,2.9557302965924546
121603000461,2.0,2.969906308203956
121603000491,2.0,2.8559284865843626
121603000501,2.0,2.9557302965924546
121603000561,3.0,2.9612390557129245
121603000621,3.0,2.9557302965924546
121603000651,5.0,4.9723136598992905
121603000661,5.0,4.9723136598992905
121603000701,3.0,2.9612390557129245
121603000771,4.0,2.9748974379593585
121603000831,2.0,2.969906308203956
121603000842,2.0,2.9259100522854187
121603000861,2.0,2.9557302965924546
121603000931,2.0,2.9557302965924546
121603000941,1.0,2.9748974379593585
121603000972,5.0,4.9723136598992905
121603001031,2.0,2.9557302965924546
121603001051,2.0,2.9557302965924546
121603001062,3.0,2.9557302965924546
121603001092,2.0,2.969906308203956
121603001111,2.0,2.969906308203956
121603001201,2.0,2.9557302965924546
121603001311,3.0,2.9117340406739167
121603001381,3.0,2.969906308203956
121603001451,2.0,2.9043892393852997
121604000031,2.0,2.9748974379593585
121604000041,3.0,2.9557302965924546
121604000071,1.0,2.9987137267112813
121604000111,2.0,2.9557302965924546
121604000152,2.0,2.969906308203956
121604000181,4.0,2.969906308203956
121604000291,3.0,2.969906308203956
121604000331,2.0,2.969906308203956
121604000361,3.0,2.9557302965924546
121604000461,2.0,2.969906308203956
121604000511,2.0,2.9648543225781525
121604000612,3.0,2.9557302965924546
121604000632,4.0,2.9557302965924546
121604000692,2.0,2.9612390557129245
121604000711,2.0,2.9748974379593585
121604000722,2.0,2.9117340406739167
121604000761,2.0,2.9557302965924546
121604000931,1.0,2.9612390557129245
121604000941,2.0,2.893668328867226
121604000971,3.0,2.9117340406739167
121604001001,1.0,2.9612390557129245
121605000031,5.0,4.9723136598992905
121605000041,4.0,2.9557302965924546
121605000111,4.0,2.969906308203956
121605000141,3.0,2.995843799648552
121605000171,2.0,2.969906308203956
121605000281,2.0,2.969906308203956
121605000301,2.0,2.9259100522854187
121605000311,5.0,4.9723136598992905
121605000321,4.0,2.910839427791115
121605000331,2.0,2.9766766582816477
121605000351,2.0,2.9557302965924546
121605000381,2.0,2.9172427997943866
121605000391,2.0,2.9557302965924546
121605000491,2.0,2.910839427791115
121605000611,2.0,2.9557302965924546
121605000631,3.0,2.9557302965924546
121605000661,2.0,2.9557302965924546
121606000101,5.0,4.9723136598992905
121606000131,2.0,2.893668328867226
121606000191,5.0,4.9723136598992905
121606000231,3.0,2.9557302965924546
121606000331,5.0,4.9723136598992905
121606000341,2.0,2.9748974379593585
121606000391,4.0,2.9309011820408215
121606000401,3.0,2.9259100522854187
121606000431,2.0,2.9748974379593585
121606000542,3.0,2.969906308203956
121606000551,5.0,4.9723136598992905
121606000632,2.0,2.9748974379593585
121606000671,4.0,2.9460502183017123
121606000681,4.0,2.9987137267112813
121607000021,2.0,2.893668328867226
121607000042,1.0,2.9612390557129245
121607000071,2.0,2.9557302965924546
121607000101,2.0,2.9648543225781525
121607000112,3.0,2.969906308203956
121607000191,4.0,2.9557302965924546
121607000211,2.0,2.910839427791115
121607000251,4.0,2.9612390557129245
121607000261,4.0,2.9612390557129245
121607000271,2.0,2.969906308203956
121607000272,2.0,2.9612390557129245
121607000281,2.0,2.969906308203956
121607000311,5.0,4.9723136598992905
121607000351,3.0,2.969906308203956
121607000381,4.0,2.9557302965924546
121607000421,5.0,4.9723136598992905
121607000422,1.0,2.9612390557129245
121607000431,5.0,4.9723136598992905
121607000561,3.0,2.9612390557129245
121608000011,4.0,2.969906308203956
121608000031,2.0,2.893668328867226
121608000041,3.0,2.910839427791115
121608000081,3.0,2.9748974379593585
121608000141,3.0,2.969906308203956
121608000151,5.0,4.9723136598992905
121608000171,3.0,2.910839427791115
121608000251,4.0,2.8668431718725778
121608000321,5.0,4.9723136598992905
121608000361,4.0,2.9748974379593585
121608000371,3.0,2.910839427791115
121608000391,3.0,2.9117340406739167
121608000421,3.0,2.902172175300083
121608000461,4.0,2.9612390557129245
121608000471,5.0,4.9723136598992905
121608000501,3.0,2.9612390557129245
121608000511,3.0,2.902172175300083
121608000521,2.0,2.969906308203956
121609000021,3.0,2.902172175300083
121609000032,5.0,4.9723136598992905
121609000111,3.0,2.902172175300083
121609000131,5.0,4.9723136598992905
121609000211,4.0,2.9766766582816477
121609000291,5.0,4.9723136598992905
121609000301,3.0,2.9557302965924546
121609000311,2.0,2.969906308203956
121609000391,2.0,2.969906308203956
121609000431,2.0,2.9557302965924546
121609000432,3.0,2.9612390557129245
121609000471,1.0,2.969906308203956
121609000551,3.0,2.9748974379593585
121701000011,4.0,2.804830648469974
121701000101,4.0,2.8574941568795436
121701000161,4.0,2.813497900961006
121701000201,4.0,2.8043790516935103
121701000211,4.0,2.818489030716409
121701000221,4.0,2.8043790516935103
121701000231,4.0,2.8483753076120477
121701000241,5.0,4.9723136598992905
121701000301,4.0,2.813497900961006
121701000321,4.0,2.8043790516935103
121701000341,4.0,2.8483753076120477
121701000361,4.0,2.7889273051759487
121701000401,4.0,2.8043790516935103
121701000431,4.0,2.7889273051759487
121701000591,2.0,2.761809438746022
121701000601,4.0,2.813497900961006
121701000631,5.0,4.9723136598992905
121701000671,1.0,2.1053906921344856
121701000681,5.0,4.9723136598992905
121701000781,4.0,2.8043790516935103
121701000801,4.0,2.7531421862549905
121701000821,4.0,2.77031328517888
121701000871,4.0,2.8043790516935103
121701000891,4.0,2.8043790516935103
121701000901,4.0,2.8043790516935103
121701000921,4.0,2.765743272723509
121701000951,4.0,2.8043790516935103
121701001021,4.0,2.8043790516935103
121701001051,5.0,4.9723136598992905
121701001061,4.0,2.8043790516935103
121701001071,4.0,2.8043790516935103
121701001081,4.0,2.774817326153051
121701001111,5.0,4.9723136598992905
121701001141,4.0,2.77031328517888
121701001151,5.0,4.9723136598992905
121702000072,3.0,2.8043790516935103
121702000101,3.0,2.775571633186185
121702000111,3.0,2.7307310191466367
121702000151,3.0,2.169797936916106
121702000201,3.0,2.793262658154328
121702000221,3.0,2.742601531678373
121702000231,3.0,2.7307310191466367
121702000241,3.0,2.793262658154328
121702000261,3.0,2.8178372419720805
121703000131,3.0,2.8043790516935103
121703000251,1.0,2.8043790516935103
121703000281,1.0,2.77175620625206
121703000291,1.0,2.765743272723509
121703000341,1.0,2.828542897182358
121703000391,1.0,2.828542897182358
121703000431,1.0,2.765743272723509
121703000451,1.0,2.060941621656822
121703000501,1.0,2.828542897182358
121703000511,1.0,2.828542897182358
121703010031,4.0,2.804830648469974
121703010071,5.0,4.9723136598992905
121704000011,4.0,2.8574941568795436
121704000021,3.0,2.8483753076120477
121704000071,4.0,2.8043790516935103
121704000081,3.0,2.8483753076120477
121705000051,3.0,2.813497900961006
121705000061,3.0,2.8043790516935103
121705000161,3.0,2.8043790516935103
121705000162,1.0,2.818489030716409
121705000191,2.0,2.813497900961006
121705000221,2.0,2.8043790516935103
121705000241,2.0,2.8043790516935103
121705000351,3.0,2.8043790516935103
121705000361,3.0,2.637640862681022
121705000431,3.0,2.816715493824918
121706000051,3.0,2.8043790516935103
121706000061,3.0,2.8043790516935103
121706000102,4.0,2.825325413382704
121706000211,5.0,4.9723136598992905
121707000091,1.0,2.8043790516935103
121707000141,1.0,2.77175620625206
121707000191,3.0,2.8483753076120477
121707000211,3.0,2.818489030716409
121708000371,5.0,4.9723136598992905
121709000021,5.0,4.9723136598992905
121709000051,3.0,2.7531421862549905
121709000061,4.0,2.8043790516935103
121709000101,5.0,4.9723136598992905
121709000151,5.0,4.9723136598992905
121709000231,5.0,4.9723136598992905
121709000251,4.0,2.749240969912876
121709000262,5.0,4.9723136598992905
121709000301,4.0,2.813497900961006
121709000441,4.0,2.8043790516935103
121709000461,4.0,2.813497900961006
121709000471,4.0,2.8483753076120477
121709000552,4.0,2.8043790516935103
121709000601,4.0,2.8483753076120477
121709000641,4.0,2.8043790516935103
121709000671,4.0,2.813497900961006
121801000021,2.0,2.775571633186185
121801000062,3.0,2.765743272723509
121801000091,1.0,2.7320698709889872
121801000131,5.0,4.9723136598992905
121801000141,4.0,2.765743272723509
121801000181,1.0,2.776113966530396
121801000201,4.0,2.7768133685960663
121801000362,4.0,2.765743272723509
121801000371,4.0,2.775571633186185
121801000381,4.0,2.775571633186185
121801000411,3.0,2.776113966530396
121801000471,2.0,2.765743272723509
121801000472,5.0,4.9723136598992905
121801000501,4.0,2.781105096285799
121801000522,4.0,2.776113966530396
121801000531,2.0,2.775571633186185
121801000561,2.0,2.776113966530396
121801000571,4.0,2.761809438746022
121801000581,2.0,2.761809438746022
121801000641,4.0,2.765743272723509
121801000661,2.0,2.761809438746022
121801000671,2.0,2.767446714039364
121801000711,4.0,2.765743272723509
121801000721,1.0,2.7320698709889872
121801000731,2.0,2.776113966530396
121801000771,3.0,2.765743272723509
121801000781,1.0,2.767446714039364
121801000811,3.0,2.775571633186185
121802000081,4.0,2.775571633186185
121802000092,2.0,2.775571633186185
121802000101,3.0,2.775571633186185
121802000111,3.0,2.6242535900580806
121802000121,2.0,2.8043790516935103
121802000131,3.0,2.825325413382704
121802000141,3.0,2.8444925547496083
121802000151,1.0,2.791158962751748
121802000171,3.0,2.765743272723509
121802000201,2.0,2.776113966530396
121802000441,3.0,2.765743272723509
121802000461,2.0,2.765743272723509
121802000541,2.0,2.775571633186185
121802000571,2.0,2.775571633186185
121802000621,2.0,2.775571633186185
121803000011,3.0,2.765743272723509
121803000041,2.0,2.775571633186185
121803000061,1.0,2.77175620625206
121803000062,3.0,2.775571633186185
121803000171,4.0,2.765743272723509
121803000231,3.0,2.776113966530396
121803000361,2.0,2.775571633186185
121803000401,2.0,2.804830648469974
121804000012,4.0,2.781105096285799
121804000021,4.0,2.79473877455309
121804000061,2.0,2.765743272723509
121804000072,3.0,2.776113966530396
121804000081,4.0,2.4896254514359653
121804000131,1.0,2.775571633186185
121804000161,1.0,2.8483753076120477
121804000171,2.0,2.767446714039364
121804000181,2.0,2.776113966530396
121804000221,1.0,2.776113966530396
121804000242,3.0,2.765743272723509
121804000271,2.0,2.775571633186185
121804000281,3.0,2.79473877455309
121804000311,3.0,2.775571633186185
121804000371,2.0,2.776113966530396
121804000373,5.0,4.9723136598992905
121804000411,3.0,2.818489030716409
121804000441,2.0,2.775571633186185
121804000442,3.0,2.781105096285799
121804000511,2.0,2.776113966530396
121804000541,4.0,2.813497900961006
121804000642,3.0,2.776113966530396
121804000651,4.0,2.765743272723509
121804000661,2.0,2.776113966530396
121805000042,1.0,2.775571633186185
121805000081,2.0,2.781105096285799
121805000082,1.0,2.775571633186185
121805000221,4.0,2.79473877455309
121805000311,4.0,2.767446714039364
121805000422,2.0,2.8043790516935103
121805000431,5.0,4.9723136598992905
121805000451,5.0,4.9723136598992905
121805000452,2.0,2.776113966530396
121805000462,3.0,2.818489030716409
121805000481,2.0,2.6518207135750167
121805000511,2.0,2.765743272723509
121805000642,3.0,2.79473877455309
121806000111,4.0,2.813497900961006
121806000131,3.0,2.804830648469974
121806000161,4.0,2.775571633186185
121806000212,1.0,2.776113966530396
121806000331,3.0,2.776113966530396
121806000381,3.0,2.776113966530396
121806000421,4.0,2.776113966530396
121806000442,4.0,2.775571633186185
121806000451,2.0,2.813497900961006
121806000461,4.0,2.813497900961006
121806000491,4.0,2.776113966530396
121806000501,3.0,2.775571633186185
121806000531,4.0,2.775571633186185
121806000551,4.0,2.767446714039364
121807000041,4.0,2.775571633186185
121807000091,2.0,2.776113966530396
121807000162,3.0,2.775571633186185
121807000241,3.0,2.765743272723509
121807000331,1.0,2.765743272723509
121807000361,4.0,2.775571633186185
121807000382,4.0,2.775571633186185
121807000442,5.0,4.9723136598992905
121807000482,3.0,2.775571633186185
121807000531,2.0,2.767446714039364
121807000571,1.0,2.734006832974651
121807000621,1.0,2.761809438746022
121807000681,3.0,2.776113966530396
121807000731,4.0,2.775571633186185
121807000751,2.0,2.775571633186185
121808000061,4.0,2.765743272723509
121808000081,2.0,2.776113966530396
121808000121,3.0,2.781105096285799
121808000282,4.0,2.765743272723509
121808000331,4.0,2.781105096285799
121808000341,4.0,2.775571633186185
121808000371,2.0,2.776113966530396
121808000411,4.0,2.775571633186185
121808000531,4.0,2.765743272723509
121808000591,3.0,2.765743272723509
121808000601,5.0,4.9723136598992905
121808000701,4.0,2.765743272723509
121808000712,5.0,4.9723136598992905
121808000821,2.0,2.781105096285799
121808000832,4.0,2.765743272723509
121808000902,1.0,2.775571633186185
121808000921,1.0,2.7768133685960663
121808000931,2.0,2.79473877455309
121808000982,1.0,2.4896254514359653
121809000031,1.0,2.775571633186185
121809000061,2.0,2.775571633186185
121809000071,3.0,2.775571633186185
121809000092,3.0,2.776113966530396
121809000142,2.0,2.765743272723509
121809000151,3.0,2.765743272723509
121809000201,3.0,2.7965179948753787
121809000212,1.0,2.767446714039364
121809000221,2.0,2.775571633186185
121809000242,5.0,4.9723136598992905
121809000332,3.0,2.781105096285799
121809000342,2.0,2.776113966530396
121809000372,1.0,2.776113966530396
121809000411,2.0,2.765743272723509
121809000422,1.0,2.776113966530396
121809000461,1.0,2.813497900961006
121809000472,3.0,2.776113966530396
121809000532,4.0,2.775571633186185
121809000571,4.0,2.775571633186185
121809000722,1.0,2.776113966530396
121901000041,3.0,2.8683970964515244
121901000061,5.0,4.9723136598992905
121901000141,2.0,2.8683970964515244
121901000291,4.0,2.9326804023631103
121901000331,5.0,4.9723136598992905
121901000371,3.0,2.8683970964515244
121901000431,3.0,2.940955048506771
121901000501,3.0,2.8683970964515244
121901000531,1.0,2.940955048506771
121902000031,5.0,4.9723136598992905
121902000121,5.0,4.9723136598992905
121902000191,5.0,4.9723136598992905
121902000241,5.0,4.9723136598992905
121902000301,5.0,4.9723136598992905
121902000331,3.0,2.8683970964515244
121902000341,3.0,2.9326804023631103
121902000381,4.0,2.9642843203314846
121902000461,5.0,4.9723136598992905
121902000471,1.0,2.940955048506771
121902000512,1.0,2.940955048506771
121902000521,1.0,2.940955048506771
121902000531,2.0,2.940955048506771
121903000111,5.0,4.9723136598992905
121903000181,4.0,2.9326804023631103
121903000461,5.0,4.9723136598992905
121903000581,3.0,2.8996918966444385
121903000631,5.0,4.9723136598992905
121903000671,5.0,4.9723136598992905
121903000701,3.0,2.9326804023631103
121904000032,2.0,2.940955048506771
121904000141,1.0,2.9326804023631103
121904000171,4.0,2.940955048506771
121904000231,3.0,2.940955048506771
121904000281,4.0,2.9326804023631103
121904000311,3.0,2.9766766582816477
121904000321,5.0,4.9723136598992905
121904000381,4.0,2.9326804023631103
121904000382,1.0,2.940955048506771
121904000391,4.0,2.9326804023631103
121904000441,4.0,2.940955048506771
121905000011,4.0,3.1217399998068043
121905000041,2.0,2.8603929834667627
121905000071,2.0,2.8820936867842066
121905000081,4.0,2.9518475437300147
121905000121,3.0,2.8683970964515244
121905000171,3.0,2.8683970964515244
121905000181,1.0,2.8683970964515244
121905000311,5.0,4.9723136598992905
121905000321,5.0,4.9723136598992905
121906000021,5.0,4.9723136598992905
121906000051,5.0,4.9723136598992905
121906000061,5.0,4.9723136598992905
121906000111,4.0,3.1390363890375306
121906000121,1.0,2.9026991133173716
121906000271,3.0,2.940955048506771
121906000281,5.0,4.9723136598992905
121906000301,3.0,2.940955048506771
121906000411,5.0,4.9723136598992905
121906000431,1.0,2.9326804023631103
121906000441,5.0,4.9723136598992905
121906000452,2.0,2.940955048506771
121907000011,4.0,2.9326804023631103
121907000201,3.0,2.9326804023631103
121907000241,2.0,2.9326804023631103
121907000252,2.0,2.940955048506771
121907000311,4.0,2.949542090086012
121908000051,3.0,2.8683970964515244
121908000131,3.0,2.9326804023631103
121908000181,2.0,2.940955048506771
121908000411,4.0,2.9326804023631103
121908000431,4.0,2.9326804023631103
121908000521,2.0,2.9326804023631103
121909000041,4.0,2.995843799648552
121909000051,4.0,3.0330212816767332
121909000131,5.0,4.9723136598992905
121909000151,4.0,2.9326804023631103
121909000211,1.0,2.9326804023631103
121909000251,3.0,2.9518475437300147
121909000291,2.0,2.9326804023631103
121909000401,4.0,3.1657362557253426
121909000411,3.0,2.9518475437300147
121909000441,4.0,2.8820936867842066
121909000471,2.0,2.9326804023631103
121909000502,3.0,2.9518475437300147
121909000511,3.0,2.9326804023631103
121909000541,4.0,2.905291441482774
121909000542,1.0,2.9326804023631103
122001000061,2.0,3.010217993534755
122001000101,3.0,3.016988343612447
122001000141,3.0,2.8600530114056424
122001000161,2.0,2.972992087693909
122001000191,2.0,2.9960419819232533
122001000192,4.0,2.9960419819232533
122001000201,1.0,2.921021243412174
122001000292,4.0,3.0152091232901572
122001000322,4.0,2.9520457260047164
122001000371,4.0,2.9204681220423394
122001000401,2.0,2.9960419819232533
122002000031,3.0,2.9712128673716207
122002000101,3.0,2.9520457260047164
122002000131,3.0,2.9204681220423394
122002000141,2.0,3.010217993534755
122002000181,1.0,2.083826157168471
122002000201,4.0,3.044742526558592
122002000261,2.0,2.9520457260047164
122002000291,3.0,3.0152091232901572
122002000331,3.0,2.9960419819232533
122002000371,4.0,2.9204681220423394
122002000411,3.0,2.9960419819232533
122002000421,3.0,2.898571788653498
122002000471,2.0,2.9960419819232533
122002000571,1.0,3.001550741043723
122002000591,1.0,2.8783474386960517
122002000601,3.0,2.9520457260047164
122003000041,3.0,2.9644643779608764
122003000121,3.0,2.9960419819232533
122003000131,2.0,2.9960419819232533
122003000132,2.0,2.98126673383757
122003000171,4.0,2.9712128673716207
122003000191,3.0,2.9960419819232533
122003000201,3.0,2.9960419819232533
122003000211,1.0,2.083826157168471
122003000331,2.0,2.9960419819232533
122003000341,2.0,2.9960419819232533
122003000351,3.0,2.9960419819232533
122003000361,3.0,2.9960419819232533
122003000412,4.0,2.9960419819232533
122003000431,5.0,3.0507400713199373
122003000442,3.0,2.9960419819232533
122004000041,4.0,2.9960419819232533
122004000151,3.0,3.001550741043723
122004000211,2.0,2.9960419819232533
122004000221,2.0,2.9960419819232533
122004000251,2.0,2.9644643779608764
122004000311,2.0,3.010217993534755
122004000331,3.0,2.9960419819232533
122004000341,5.0,3.1537447239776024
122004000371,3.0,2.9960419819232533
122005000021,3.0,2.9960419819232533
122005000032,1.0,3.010217993534755
122005000081,4.0,3.0152091232901572
122005000091,3.0,2.9396352634092437
122005000121,4.0,2.9960419819232533
122005000131,2.0,2.9650174993307115
122005000171,3.0,2.9960419819232533
122005000271,5.0,4.9723136598992905
122005000281,2.0,3.0152091232901572
122005000311,3.0,3.0152091232901572
122005000321,3.0,3.0152091232901572
122005000361,4.0,2.9960419819232533
122005000371,3.0,2.9960419819232533
122005000381,3.0,2.9960419819232533
122006000071,3.0,2.9960419819232533
122006000081,2.0,3.0152091232901572
122006000133,3.0,3.025262989756107
122006000221,3.0,2.9960419819232533
122006000241,2.0,3.010217993534755
122006000291,1.0,3.0152091232901572
122006000311,4.0,2.9960419819232533
122006000341,4.0,2.9644643779608764
122007000011,2.0,2.9960419819232533
122007000091,4.0,2.9960419819232533
122007000161,3.0,3.0152091232901572
122007000351,4.0,2.9960419819232533
122008000031,1.0,2.9960419819232533
122008000101,2.0,2.9223436946145886
122008000141,2.0,2.9960419819232533
122008000191,2.0,2.9960419819232533
122008000201,2.0,2.9960419819232533
122008000251,2.0,2.9960419819232533
122008000291,2.0,2.9960419819232533
122008000371,2.0,2.9960419819232533
122008000381,3.0,2.9960419819232533
122008000442,2.0,3.025262989756107
122009000041,3.0,2.9960419819232533
122009000121,4.0,2.9960419819232533
122009000212,2.0,2.9960419819232533
122009000232,2.0,2.9960419819232533
122009000251,1.0,3.025262989756107
122009000261,2.0,3.010217993534755
122009000281,2.0,2.9736847518217435
122009000311,3.0,2.9960419819232533
122009000431,2.0,2.9960419819232533
122101000031,1.0,2.9172427997943866
122101000041,1.0,2.9117340406739167
122101000112,2.0,2.845668364116006
122101000151,3.0,2.907730331841234
122101000171,1.0,2.8745689950782647
122101000312,2.0,2.9219063434527355
122101000391,1.0,2.913239090961704
122101000411,1.0,2.9172427997943866
122101000421,2.0,2.8576227980117115
122101000431,2.0,2.907730331841234
122101000451,2.0,2.913239090961704
122101000522,1.0,2.913239090961704
122101000532,1.0,2.9117340406739167
122101000621,2.0,2.9219063434527355
122101000641,2.0,2.9219063434527355
122101000661,2.0,2.9259100522854187
122101000771,1.0,2.117565084106924
122101000781,1.0,2.844545035749486
122101000861,1.0,2.875556416000984
122101000871,1.0,2.9259100522854187
122101000941,1.0,2.8603929834667627
122101000961,2.0,2.907730331841234
122101000991,3.0,2.85638927463408
122101001001,1.0,2.9117340406739167
122101001051,2.0,2.9219063434527355
122101001071,2.0,2.875556416000984
122101001122,1.0,2.9172427997943866
122101001151,1.0,2.9219063434527355
122102000101,2.0,2.9117340406739167
122102000111,1.0,2.9172427997943866
122102000321,4.0,2.849672072948689
122102000341,2.0,2.848548744582169
122102000351,1.0,2.8596188404547265
122102000381,2.0,2.9117340406739167
122102000391,3.0,2.848548744582169
122102000591,1.0,2.907730331841234
122102000621,1.0,2.907730331841234
122102000631,5.0,4.9723136598992905
122102000701,4.0,2.849672072948689
122102000721,2.0,2.85638927463408
122102000751,1.0,2.8199325051916535
122103000161,1.0,2.8596188404547265
122103000171,1.0,2.9172427997943866
122103000201,1.0,2.9259100522854187
122103000241,2.0,2.9259100522854187
122103000271,1.0,2.9172427997943866
122103000281,1.0,2.8410048204576572
122103000301,1.0,2.907730331841234
122103000321,1.0,2.9172427997943866
122103000461,5.0,4.9723136598992905
122103000501,1.0,2.8745689950782647
122103000511,3.0,2.848548744582169
122103000531,1.0,2.9309011820408215
122103000541,2.0,2.9259100522854187
122103000551,1.0,2.848548744582169
122103000561,2.0,2.848548744582169
122103000571,2.0,2.848548744582169
122103000611,2.0,2.9117340406739167
122103000631,1.0,2.9172427997943866
122103000661,1.0,2.849672072948689
122103000671,3.0,2.848548744582169
122103000701,2.0,2.9219063434527355
122103000732,2.0,2.848548744582169
122103000841,1.0,2.845668364116006
122103000871,4.0,2.9172427997943866
122103000891,1.0,2.848548744582169
122103000911,2.0,2.8745689950782647
122104000011,3.0,2.9172427997943866
122104000021,4.0,2.8410048204576572
122104000031,1.0,2.848548744582169
122104000041,5.0,4.9723136598992905
122104000051,1.0,2.8659017425872326
